X,Y,delta_x,delta_y,Time
2357.4258,1050.2551,-149.42578,222.74487,8.65624189376831
2358.4626,1048.666,-150.46265,224.33398,8.701889753341675
2359.2136,1047.5144,-151.21362,225.4856,8.744171619415283
2359.9443,1046.4258,-151.94434,226.57422,8.79896092414856
2361.0261,1044.8508,-153.02612,228.14917,8.8592848777771
2361.976,1043.4841,-153.97607,229.51587,8.901505708694458
2362.6704,1042.5258,-154.67041,230.47424,8.9473397731781
2363.4517,1041.3988,-155.45166,231.6012,9.00436782836914
2364.508,1039.8802,-156.50806,233.11975,9.086886882781982
2366.0222,1037.6322,-158.02222,235.3678,9.14252495765686
2366.913,1036.3153,-158.91309,236.6847,9.198025941848755
2367.8184,1035.0125,-159.81836,237.98755,9.260095834732056
2368.923,1033.3816,-160.9231,239.61841,9.331320762634277
2370.1155,1031.6637,-162.11548,241.3363,9.374289989471436
2370.7776,1030.7305,-162.77759,242.26953,9.417497873306274
2371.4282,1029.6971,-163.42822,243.30286,9.461233854293823
2372.1433,1028.6055,-164.14331,244.39453,9.51432490348816
2373.0164,1027.2985,-165.01636,245.70154,9.576091766357422
2373.971,1025.9097,-165.97095,247.09033,9.61858582496643
2374.6714,1024.8696,-166.67139,248.13037,9.657814025878906
2375.2783,1023.97546,-167.27832,249.02454,9.71031403541565
2376.1763,1022.69196,-168.17627,250.30804,9.772282838821411
2377.2173,1021.1128,-169.21729,251.8872,9.812504768371582
2377.8584,1020.1264,-169.8584,252.8736,9.854574918746948
2378.5486,1019.1007,-170.54858,253.89929,9.895807027816772
2379.206,1018.1334,-171.20605,254.86658,9.940098762512207
2379.977,1016.96375,-171.97705,256.03625,10.001538753509521
2380.9749,1015.5005,-172.97485,257.4995,10.05416488647461
2381.8071,1014.1705,-173.80713,258.82953,10.093220710754395
2382.4023,1013.19867,-174.40234,259.80133,10.133625745773315
2383.0637,1012.1823,-175.06372,260.8177,10.17778205871582
2383.8115,1011.05334,-175.81152,261.94666,10.245790958404541
2384.9805,1009.36816,-176.98047,263.63184,10.295243740081787
2385.8306,1008.1075,-177.83057,264.89252,10.336414813995361
2386.5276,1007.0797,-178.52759,265.9203,10.37772274017334
2387.1953,1006.0556,-179.19531,266.9444,10.438127756118774
2388.327,1004.34454,-180.3269,268.65546,10.503931760787964
2389.4175,1002.659,-181.41748,270.341,10.5448899269104
2390.087,1001.59924,-182.08691,271.40076,10.588015794754028
2390.8193,1000.48035,-182.81934,272.51965,10.626952886581421
2391.4712,999.49097,-183.47119,273.50903,10.678149938583374
2392.2764,998.1579,-184.27637,274.8421,10.738268852233887
2393.2827,996.5689,-185.28271,276.4311,10.787165880203247
2394.1265,995.2183,-186.12646,277.78168,10.828429698944092
2394.7595,994.19116,-186.75952,278.80884,10.869119882583618
2395.4622,993.0951,-187.46216,279.9049,10.915223836898804
2396.2473,991.89276,-188.24731,281.10724,10.98177695274353
2397.369,990.0965,-189.3689,282.9035,11.03364896774292
2398.1929,988.77295,-190.19287,284.22705,11.072980880737305
2398.8135,987.7644,-190.81348,285.2356,11.114738941192627
2399.465,986.67535,-191.46509,286.32465,11.172536849975586
2400.4756,984.9732,-192.47559,288.0268,11.231042861938477
2401.4282,983.3771,-193.42822,289.62292,11.27516484260559
2402.1375,982.2678,-194.13745,290.73218,11.315558910369873
2402.792,981.18567,-194.79199,291.81433,11.353479862213135
2403.39,980.2039,-195.3899,292.79608,11.397812843322754
2404.1414,978.9591,-196.14136,294.0409,11.455620765686035
2405.1177,977.3964,-197.11768,295.60358,11.51040267944336
2405.9531,976.0992,-197.95312,296.90082,11.554272890090942
2406.7026,974.9129,-198.70264,298.0871,11.594308853149414
2407.3838,973.8442,-199.38379,299.15582,11.645088911056519
2408.273,972.49664,-200.27295,300.50336,11.706652879714966
2409.3154,970.8166,-201.31543,302.1834,11.75459098815918
2410.1165,969.5366,-202.11646,303.46338,11.795088768005371
2410.7815,968.4778,-202.7815,304.52222,11.834836959838867
2411.4333,967.4032,-203.43335,305.5968,11.879283905029297
2412.1672,966.2211,-204.16724,306.77887,11.939421892166138
2413.2175,964.47687,-205.21753,308.52313,11.98793888092041
2413.979,963.2095,-205.979,309.79053,12.027004957199097
2414.6133,962.1533,-206.61328,310.84668,12.067623853683472
2415.2898,961.067,-207.2898,311.93298,12.114171743392944
2416.1147,959.77057,-208.11475,313.22943,12.176426887512207
2417.1504,958.1385,-209.15039,314.8615,12.22852873802185
2418.0112,956.81036,-210.01123,316.18964,12.272749662399292
2418.78,955.4673,-210.78003,317.5327,12.311899900436401
2419.437,954.31683,-211.43701,318.68317,12.363853693008423
2420.3599,952.7952,-212.35986,320.20477,12.424068927764893
2421.4348,951.07886,-213.43481,321.92114,12.467439889907837
2422.1064,950.00494,-214.10645,322.99506,12.5088529586792
2422.8066,948.8514,-214.80664,324.14862,12.547667980194092
2423.4348,947.82587,-215.43481,325.17413,12.595245838165283
2424.2046,946.5288,-216.20459,326.4712,12.655519962310791
2425.3145,944.7266,-217.31445,328.27338,12.711880922317505
2426.313,943.0685,-218.31299,329.93152,12.753860712051392
2426.9863,941.9397,-218.98633,331.0603,12.794351816177368
2427.6597,940.7595,-219.65967,332.24048,12.841185808181763
2428.4524,939.41315,-220.4524,333.58685,12.9044668674469
2429.534,937.67126,-221.53394,335.32874,12.948693037033081
2430.2886,936.48456,-222.28857,336.51544,12.991981744766235
2431.0193,935.3515,-223.01929,337.6485,13.035249948501587
2431.7766,934.0887,-223.77661,338.91132,13.083321809768677
2432.684,932.60944,-224.68408,340.39056,13.145073890686035
2433.664,930.96704,-225.66406,342.03296,13.197221755981445
2434.4988,929.5436,-226.49878,343.45642,13.239023923873901
2435.214,928.3504,-227.21411,344.6496,13.27883791923523
2435.87,927.2704,-227.87012,345.7296,13.330750942230225
2436.7556,925.7917,-228.75562,347.2083,13.405858755111694
2438.0298,923.6101,-230.02979,349.3899,13.453657865524292
2438.8845,922.14856,-230.88452,350.85144,13.49477481842041
2439.532,921.04333,-231.53198,351.95667,13.535663843154907
2440.2346,919.8881,-232.23462,353.11188,13.591683864593506
2441.2632,918.23016,-233.26318,354.76984,13.65479564666748
2442.2434,916.62177,-234.24341,356.37823,13.702064752578735
2443.034,915.3623,-235.03394,357.6377,13.747803926467896
2443.9094,913.9501,-235.90942,359.04993,13.81941294670105
2445.295,911.78375,-237.29492,361.21625,13.878495931625366
2446.1677,910.4725,-238.16772,362.52753,13.92384386062622
2446.9216,909.21844,-238.92163,363.78156,13.972808837890625
2447.852,907.7235,-239.85205,365.2765,14.037475824356079
2448.9336,906.0142,-240.9336,366.98578,14.094712734222412
2449.8306,904.6487,-241.83057,368.35132,14.141390800476074
2450.6165,903.3747,-242.61646,369.6253,14.18652081489563
2451.4495,902.0234,-243.44946,370.97662,14.24733591079712
2452.4797,900.351,-244.47974,372.649,14.308611869812012
2453.525,898.65295,-245.5249,374.34705,14.352942705154419
2454.2986,897.39526,-246.29858,375.60474,14.393910646438599
2455.0068,896.2431,-247.00684,376.7569,14.467732906341553
2456.345,894.0648,-248.34497,378.93518,14.532688856124878
2457.4243,892.306,-249.42432,380.69397,14.578239917755127
2458.221,891.0071,-250.22095,381.99292,14.633035659790039
2459.263,889.3069,-251.26294,383.6931,14.736044645309448
2460.9597,886.5355,-252.95972,386.46448,14.794153928756714
2461.9678,884.8873,-253.96777,388.11267,14.833720684051514
2462.6675,883.7426,-254.66748,389.2574,14.890560626983643
2463.695,882.0606,-255.69507,390.9394,14.958168745040894
2464.8523,880.16455,-256.8523,392.83545,15.006572723388672
2465.7087,878.7604,-257.70874,394.23962,15.049807786941528
2466.446,877.55096,-258.44604,395.44904,15.091115713119507
2467.1394,876.41284,-259.1394,396.58716,15.142771005630493
2468.089,874.853,-260.0891,398.14697,15.209903717041016
2469.204,873.02014,-261.2041,399.97986,15.261462688446045
2470.084,871.57275,-262.08398,401.42725,15.30827283859253
2470.8994,870.2304,-262.8994,402.7696,15.349004745483398
2471.622,869.0404,-263.62207,403.9596,15.413403749465942
2472.754,867.1749,-264.7539,405.82507,15.479732036590576
2473.8882,865.30396,-265.88818,407.69604,15.526325941085815
2474.6875,863.9847,-266.6875,409.01532,15.571188926696777
2475.4805,862.675,-267.48047,410.325,15.635706901550293
2476.6155,860.79926,-268.61548,412.20074,15.689236879348755
2477.5222,859.2997,-269.52222,413.70032,15.730334997177124
2478.2368,858.1172,-270.23682,414.8828,15.778185844421387
2479.1572,856.59296,-271.15723,416.40704,15.856307983398438
2480.4272,854.4881,-272.42725,418.5119,15.913688898086548
2481.4128,852.8532,-273.41284,420.1468,15.954326629638672
2482.1338,851.6567,-274.1338,421.34332,16.001542806625366
2482.9768,850.2567,-274.9768,422.7433,16.068689823150635
2484.1597,848.29083,-276.15967,424.70917,16.123796939849854
2485.0588,846.7951,-277.05884,426.2049,16.164929628372192
2485.776,845.6016,-277.77588,427.39838,16.206848621368408
2486.5059,844.3862,-278.50586,428.61377,16.265081882476807
2487.6038,842.557,-279.60376,430.443,16.323047876358032
2488.5544,840.97186,-280.55444,432.02814,16.3710298538208
2489.347,839.6494,-281.34692,433.3506,16.41930866241455
2490.2097,838.20886,-282.20972,434.79114,16.473609924316406
2491.2,836.55457,-283.19995,436.44543,16.53652787208557
2492.2148,834.8575,-284.21484,438.14252,16.579755067825317
2492.9695,833.5947,-284.96948,439.40527,16.62064003944397
2493.6934,832.383,-285.69336,440.617,16.675999879837036
2494.6526,830.7763,-286.6526,442.2237,16.753366708755493
2495.981,828.5495,-287.98096,444.4505,16.80494785308838
2496.8694,827.0588,-288.8694,445.94122,16.84661293029785
2497.603,825.82733,-289.60303,447.17267,16.88956379890442
2498.3694,824.5401,-290.3694,448.4599,16.95158076286316
2499.4646,822.69916,-291.4646,450.30084,17.012473821640015
2500.47,821.0078,-292.46997,451.9922,17.052747011184692
2501.1604,819.8457,-293.1604,453.1543,17.11011576652527
2502.1821,818.1247,-294.18213,454.8753,17.186076879501343
2503.5017,815.90015,-295.5017,457.09985,17.257030963897705
2504.784,813.7368,-296.78394,459.26318,17.321605920791626
2505.8386,811.95557,-297.83862,461.04443,17.367058992385864
2506.6235,810.629,-298.62354,462.37097,17.421855926513672
2507.6394,808.91125,-299.6394,464.08875,17.498020887374878
2508.8823,806.8077,-300.88232,466.19232,17.545901775360107
2509.707,805.4108,-301.70703,467.58917,17.586435794830322
2510.403,804.2314,-302.40308,468.76862,17.628711938858032
2511.1572,802.9525,-303.15723,470.0475,17.691686868667603
2512.2703,801.06396,-304.27026,471.93604,17.752017974853516
2513.3245,799.27386,-305.32446,473.72614,17.79509401321411
2514.0156,798.0994,-306.01562,474.90057,17.83634376525879
2514.75,796.8511,-306.75,476.14893,17.893208742141724
2515.7644,795.1255,-307.7644,477.8745,17.953576803207397
2516.7615,793.4281,-308.76147,479.5719,18.000597953796387
2517.5825,792.0295,-309.58252,480.97052,18.047794818878174
2518.5002,790.4654,-310.50024,482.5346,18.107030630111694
2519.5378,788.69556,-311.53784,484.30444,18.171612977981567
2520.5293,787.0032,-312.5293,485.99683,18.21587896347046
2521.298,785.6898,-313.2981,487.31018,18.255809783935547
2522.016,784.46295,-314.0161,488.53705,18.31920099258423
2523.1345,782.55035,-315.13452,490.44965,18.387467622756958
2524.268,780.6101,-316.26807,492.3899,18.431538820266724
2525.0466,779.2765,-317.04663,493.7235,18.47488284111023
2525.794,777.9959,-317.79395,495.0041,18.5363290309906
2526.876,776.14026,-318.87598,496.85974,18.5971839427948
2527.9119,774.3627,-319.91187,498.63733,18.64225172996521
2528.7046,773.0013,-320.7046,499.99872,18.684118032455444
2529.4216,771.7692,-321.42163,501.23077,18.746402740478516
2530.4888,769.9345,-322.48877,503.0655,18.80738377571106
2531.5276,768.14703,-323.5276,504.85297,18.847193717956543
2532.2383,766.9235,-324.23828,506.07648,18.89267587661743
2533.0278,765.56323,-325.02783,507.43677,18.95389175415039
2534.0808,763.7482,-326.0808,509.25177,19.012962818145752
2535.1245,761.9478,-327.1245,511.0522,19.05559992790222
2535.8127,760.75977,-327.81274,512.24023,19.09708595275879
2536.5488,759.4884,-328.54883,513.5116,19.23007369041443
2538.893,755.4355,-330.89307,517.5645,19.288820028305054
2539.906,753.6819,-331.906,519.3181,19.369022846221924
2541.3513,751.17773,-333.35132,521.82227,19.43681263923645
2542.4722,749.2339,-334.47217,523.7661,19.489880800247192
2543.32,747.7626,-335.32007,525.2374,19.533970832824707
2544.078,746.4466,-336.07788,526.5534,19.57386875152588
2544.767,745.2493,-336.7671,527.7507,19.630246877670288
2545.783,743.4833,-337.78296,529.5167,19.694803953170776
2546.8555,741.6175,-338.85547,531.3825,19.74121379852295
2547.6924,740.16064,-339.69238,532.83936,19.78596305847168
2548.444,738.8513,-340.4441,534.1487,19.8306827545166
2549.2012,737.532,-341.20117,535.468,19.881606817245483
2550.1423,735.89087,-342.14233,537.10913,19.947569847106934
2551.23,733.993,-343.22998,539.007,20.000833749771118
2552.1357,732.4114,-344.13574,540.5886,20.045284748077393
2552.9841,730.92883,-344.98413,542.07117,20.103339672088623
2553.9448,729.2491,-345.94482,543.7509,20.165636777877808
2555.0017,727.3999,-347.0017,545.6001,20.20941185951233
2555.734,726.11804,-347.7339,546.88196,20.24777865409851
2556.4036,724.9447,-348.40356,548.0553,20.304040908813477
2557.383,723.2279,-349.38306,549.7721,20.363377809524536
2558.3994,721.44525,-350.3994,551.55475,20.40690779685974
2559.1548,720.11945,-351.1548,552.88055,20.448986768722534
2559.8772,718.8508,-351.8772,554.1492,20.503690004348755
2560.8308,717.175,-352.8308,555.825,20.56417179107666
2561.872,715.3438,-353.87207,557.6562,20.607930898666382
2562.6091,714.04675,-354.60913,558.95325,20.65077781677246
2563.3467,712.7483,-355.34668,560.2517,20.690040826797485
2564.0286,711.54736,-356.02856,561.45264,20.739881992340088
2564.928,709.9621,-356.92798,563.0379,20.805362939834595
2566.0134,708.048,-358.01343,564.952,20.854739904403687
2566.9126,706.4611,-358.9126,566.5389,20.896540880203247
2567.5867,705.27094,-359.58667,567.72906,20.939443826675415
2568.3267,703.96375,-360.32666,569.03625,20.99497699737549
2569.3625,702.1325,-361.36255,570.8675,21.06465172767639
2570.4934,700.1316,-362.4934,572.8684,21.11011576652527
2571.3064,698.6923,-363.3064,574.3077,21.163609743118286
2572.1926,697.1222,-364.19263,575.8778,21.207843780517578
2572.9792,695.728,-364.97925,577.272,21.26803684234619
2574.0247,693.8738,-366.02466,579.1262,21.322852849960327
2574.9382,692.25214,-366.93823,580.74786,21.36852478981018
2575.7202,690.8632,-367.7202,582.1368,21.409071922302246
2576.4175,689.6241,-368.41748,583.3759,21.471681833267212
2577.5293,687.6474,-369.5293,585.3526,21.530235767364502
2578.5408,685.8475,-370.54077,587.1525,21.571683883666992
2579.207,684.6611,-371.20703,588.3389,21.61109685897827
2579.8962,683.4336,-371.89624,589.5664,21.649295806884766
2580.5554,682.2589,-372.55542,590.7411,21.6931369304657
2581.3242,680.8881,-373.32422,592.1119,21.760345697402954
2582.483,678.8209,-374.4829,594.1791,21.8138906955719
2583.4048,677.1748,-375.4048,595.8252,21.855750799179077
2584.0972,675.9376,-376.09717,597.0624,21.897154808044434
2584.8367,674.6157,-376.83667,598.3843,21.949213981628418
2585.776,672.9359,-377.77588,600.0641,22.010822772979736
2586.7776,671.1432,-378.7776,601.8568,22.055904865264893
2587.5447,669.7694,-379.54468,603.2306,22.094859838485718
2588.2146,668.56915,-380.2146,604.43085,22.14716386795044
2589.1316,666.92523,-381.1316,606.07477,22.206063747406006
2590.1433,665.1102,-382.1433,607.8898,22.248901844024658
2590.8972,663.75696,-382.89722,609.24304,22.292577028274536
2591.62,662.4586,-383.62012,610.5414,22.335492849349976
2592.4023,661.05286,-384.40234,611.94714,22.385536670684814
2593.245,659.5376,-385.24512,613.4624,22.44770574569702
2594.3167,657.60974,-386.31665,615.39026,22.49256181716919
2595.059,656.2731,-387.05908,616.7269,22.531462907791138
2595.7239,655.0755,-387.72388,617.9245,22.572618007659912
2596.4282,653.8063,-388.42822,619.1937,22.61563801765442
2597.199,652.4164,-389.19897,620.5836,22.67649269104004
2598.233,650.551,-390.2329,622.449,22.728712797164917
2599.1133,648.96155,-391.11328,624.03845,22.778141975402832
2600.0996,647.1795,-392.0996,625.8205,22.83674383163452
2601.0515,645.4585,-393.0515,627.5415,22.931150913238525
2602.6584,642.551,-394.65845,630.449,23.0146586894989
2604.051,640.0289,-396.05103,632.9711,23.095117807388306
2605.483,637.4327,-397.4829,635.5673,23.164674758911133
2606.676,635.26733,-398.67603,637.73267,23.207207918167114
2607.3372,634.0667,-399.33716,638.9333,23.24829888343811
2608.0408,632.7885,-400.04077,640.2115,23.286844968795776
2608.6995,631.59106,-400.69946,641.40894,23.336936950683594
2609.592,629.96765,-401.59204,643.03235,23.40991473197937
2610.859,627.6618,-402.8589,645.3382,23.461912870407104
2611.7725,625.99786,-403.77246,647.00214,23.507652759552002
