X,Y,delta_x,delta_y,Time
2568.0,1012.0,-3.0,1.0,8.232425928115845
2567.0,1013.0,-2.0,0.0,8.305581092834473
2567.0,1013.0,-2.0,0.0,8.37755799293518
2567.0,1012.0,-2.0,1.0,8.421723127365112
2565.0,1012.0,0.0,1.0,8.463360071182251
2565.0,1012.0,0.0,1.0,8.523867845535278
2565.0,1012.0,0.0,1.0,8.576165914535522
2564.0,1012.0,1.0,1.0,8.61902403831482
2564.0,1012.0,1.0,1.0,8.66329288482666
2565.0,1012.0,0.0,1.0,8.709347009658813
2565.0,1012.0,0.0,1.0,8.75731086730957
2565.0,1012.0,0.0,1.0,8.820611000061035
2565.0,1012.0,0.0,1.0,8.88082504272461
2565.0,1012.0,0.0,1.0,8.943169116973877
2565.0,1012.0,0.0,1.0,8.991952896118164
2565.0,1012.0,0.0,1.0,9.050753116607666
2565.0,1012.0,0.0,1.0,9.099205017089844
2565.0,1012.0,0.0,1.0,9.14280390739441
2565.0,1012.0,0.0,1.0,9.194153070449829
2564.0,1012.0,1.0,1.0,9.25407600402832
2564.0,1012.0,1.0,1.0,9.307355880737305
2564.0,1012.0,1.0,1.0,9.354506015777588
2564.0,1012.0,1.0,1.0,9.403409004211426
2563.0,1012.0,2.0,1.0,9.450448989868164
2563.0,1012.0,2.0,1.0,9.516111135482788
2563.0,1012.0,2.0,1.0,9.565200090408325
2562.0,1012.0,3.0,1.0,9.613041877746582
2562.0,1012.0,3.0,1.0,9.657377004623413
2562.0,1012.0,3.0,1.0,9.700591087341309
2562.0,1012.0,3.0,1.0,9.752819061279297
2562.0,1012.0,3.0,1.0,9.821723222732544
2563.0,1012.0,2.0,1.0,9.866909980773926
2563.0,1012.0,2.0,1.0,9.920121192932129
2563.0,1012.0,2.0,1.0,9.979122877120972
2563.0,1012.0,2.0,1.0,10.044487953186035
2563.0,1012.0,2.0,1.0,10.087284088134766
2563.0,1012.0,2.0,1.0,10.130784034729004
2562.0,1012.0,3.0,1.0,10.172631978988647
2562.0,1012.0,3.0,1.0,10.234724044799805
2562.0,1012.0,3.0,1.0,10.287108182907104
2561.0,1012.0,4.0,1.0,10.339426040649414
2561.0,1012.0,4.0,1.0,10.387656927108765
2561.0,1012.0,4.0,1.0,10.43235993385315
2561.0,1012.0,4.0,1.0,10.496702909469604
2561.0,1012.0,4.0,1.0,10.546456098556519
2561.0,1012.0,4.0,1.0,10.590426206588745
2561.0,1012.0,4.0,1.0,10.63786506652832
2561.0,1012.0,4.0,1.0,10.679171085357666
2561.0,1012.0,4.0,1.0,10.729516983032227
2561.0,1012.0,4.0,1.0,10.79404902458191
2561.0,1012.0,4.0,1.0,10.834593057632446
2561.0,1012.0,4.0,1.0,10.883150100708008
2561.0,1012.0,4.0,1.0,10.931949138641357
2561.0,1012.0,4.0,1.0,10.994310855865479
2561.0,1012.0,4.0,1.0,11.039061069488525
2561.0,1012.0,4.0,1.0,11.084281206130981
2561.0,1012.0,4.0,1.0,11.125437021255493
2561.0,1012.0,4.0,1.0,11.171540975570679
2561.0,1012.0,4.0,1.0,11.222283124923706
2561.0,1012.0,4.0,1.0,11.294222116470337
2561.0,1012.0,4.0,1.0,11.33971095085144
2561.0,1012.0,4.0,1.0,11.381608963012695
2561.0,1012.0,4.0,1.0,11.422733068466187
2561.0,1012.0,4.0,1.0,11.489044904708862
2561.0,1012.0,4.0,1.0,11.538474082946777
2561.0,1012.0,4.0,1.0,11.582317113876343
2561.0,1012.0,4.0,1.0,11.628201007843018
2561.0,1012.0,4.0,1.0,11.674137115478516
2561.0,1012.0,4.0,1.0,11.728966236114502
2561.0,1012.0,4.0,1.0,11.788129091262817
2561.0,1012.0,4.0,1.0,11.833946228027344
2561.0,1012.0,4.0,1.0,11.87687087059021
2561.0,1012.0,4.0,1.0,11.920473098754883
2561.0,1012.0,4.0,1.0,11.9790358543396
2561.0,1012.0,4.0,1.0,12.033968925476074
2561.0,1012.0,4.0,1.0,12.07951307296753
2561.0,1012.0,4.0,1.0,12.120882034301758
2561.0,1012.0,4.0,1.0,12.162662982940674
2561.0,1012.0,4.0,1.0,12.216439008712769
2562.0,1012.0,3.0,1.0,12.269965171813965
2562.0,1012.0,3.0,1.0,12.311630010604858
2562.0,1012.0,3.0,1.0,12.355813026428223
