X,Y,delta_x,delta_y,Time
2571.0,1012.0,-6.0,1.0,4.354835033416748
2571.0,1012.0,-6.0,1.0,4.411149024963379
2571.0,1012.0,-6.0,1.0,4.471220016479492
2571.0,1012.0,-6.0,1.0,4.522845268249512
2563.0,1012.0,2.0,1.0,4.575217247009277
2563.0,1012.0,2.0,1.0,4.649631023406982
2565.0,1012.0,0.0,1.0,4.693458318710327
2565.0,1012.0,0.0,1.0,4.7631402015686035
2566.0,1012.0,-1.0,1.0,4.823884963989258
2573.0,1012.0,-8.0,1.0,4.873067140579224
2572.0,1011.0,-7.0,2.0,4.939910173416138
2572.0,1011.0,-7.0,2.0,4.986364126205444
2572.0,1011.0,-7.0,2.0,5.052166223526001
2564.0,1011.0,1.0,2.0,5.126910924911499
2564.0,1011.0,1.0,2.0,5.1798272132873535
2566.0,1011.0,-1.0,2.0,5.2371861934661865
2576.0,1011.0,-11.0,2.0,5.289595127105713
2576.0,1011.0,-11.0,2.0,5.34925103187561
2575.0,1011.0,-10.0,2.0,5.398941278457642
2573.0,1011.0,-8.0,2.0,5.465691089630127
2561.0,1011.0,4.0,2.0,5.509862184524536
2561.0,1011.0,4.0,2.0,5.584321022033691
2563.0,1011.0,2.0,2.0,5.632655143737793
2565.0,1011.0,0.0,2.0,5.679847240447998
2577.0,1011.0,-12.0,2.0,5.72477912902832
2577.0,1011.0,-12.0,2.0,5.788907051086426
2576.0,1011.0,-11.0,2.0,5.835870981216431
2573.0,1011.0,-8.0,2.0,5.888298034667969
2573.0,1011.0,-8.0,2.0,5.935410261154175
2562.0,1011.0,3.0,2.0,6.003846168518066
2563.0,1011.0,2.0,2.0,6.055262088775635
2565.0,1011.0,0.0,2.0,6.099893093109131
2565.0,1011.0,0.0,2.0,6.148797988891602
2565.0,1011.0,0.0,2.0,6.216632127761841
2574.0,1011.0,-9.0,2.0,6.268409013748169
2571.0,1011.0,-6.0,2.0,6.332552194595337
2571.0,1011.0,-6.0,2.0,6.417953014373779
2562.0,1011.0,3.0,2.0,6.491555213928223
2563.0,1011.0,2.0,2.0,6.558953046798706
2565.0,1011.0,0.0,2.0,6.640354156494141
2574.0,1011.0,-9.0,2.0,6.704431056976318
2573.0,1011.0,-8.0,2.0,6.753098964691162
2573.0,1011.0,-8.0,2.0,6.816298007965088
2570.0,1011.0,-5.0,2.0,6.870246171951294
2560.0,1011.0,5.0,2.0,6.936775207519531
2561.0,1011.0,4.0,2.0,6.9802491664886475
2561.0,1011.0,4.0,2.0,7.037704944610596
2565.0,1011.0,0.0,2.0,7.100830078125
2574.0,1011.0,-9.0,2.0,7.1478431224823
2573.0,1011.0,-8.0,2.0,7.197389125823975
2573.0,1011.0,-8.0,2.0,7.255584955215454
2572.0,1011.0,-7.0,2.0,7.325098991394043
2563.0,1011.0,2.0,2.0,7.381530046463013
2560.0,1011.0,5.0,2.0,7.42615008354187
2560.0,1011.0,5.0,2.0,7.505052089691162
2561.0,1011.0,4.0,2.0,7.578067064285278
2570.0,1011.0,-5.0,2.0,7.632651090621948
2572.0,1011.0,-7.0,2.0,7.68144416809082
2572.0,1011.0,-7.0,2.0,7.725048065185547
2572.0,1011.0,-7.0,2.0,7.785182952880859
2559.0,1011.0,6.0,2.0,7.827876091003418
2558.0,1011.0,7.0,2.0,7.943752288818359
2558.0,1011.0,7.0,2.0,8.005235195159912
2559.0,1011.0,6.0,2.0,8.05088996887207
2570.0,1011.0,-5.0,2.0,8.094189167022705
2570.0,1011.0,-5.0,2.0,8.136661052703857
2570.0,1011.0,-5.0,2.0,8.190863132476807
2570.0,1011.0,-5.0,2.0,8.255449056625366
2569.0,1011.0,-4.0,2.0,8.303658962249756
2560.0,1011.0,5.0,2.0,8.350880146026611
2560.0,1011.0,5.0,2.0,8.395026922225952
2560.0,1011.0,5.0,2.0,8.460963010787964
2560.0,1011.0,5.0,2.0,8.520156145095825
2567.0,1011.0,-2.0,2.0,8.572496175765991
2566.0,1011.0,-1.0,2.0,8.612114906311035
2566.0,1011.0,-1.0,2.0,8.658257246017456
2566.0,1011.0,-1.0,2.0,8.723721981048584
2566.0,1011.0,-1.0,2.0,8.774163961410522
2566.0,1011.0,-1.0,2.0,8.82113003730774
2560.0,1011.0,5.0,2.0,8.869193077087402
2561.0,1011.0,4.0,2.0,8.916304111480713
2561.0,1011.0,4.0,2.0,8.987860918045044
2560.0,1011.0,5.0,2.0,9.04448413848877
2567.0,1011.0,-2.0,2.0,9.09528923034668
2566.0,1011.0,-1.0,2.0,9.148285150527954
2566.0,1011.0,-1.0,2.0,9.191594123840332
2564.0,1011.0,1.0,2.0,9.253344058990479
2556.0,1011.0,9.0,2.0,9.305103063583374
2557.0,1011.0,8.0,2.0,9.34968900680542
2557.0,1011.0,8.0,2.0,9.394127130508423
2557.0,1011.0,8.0,2.0,9.438680171966553
2557.0,1011.0,8.0,2.0,9.49135422706604
2570.0,1011.0,-5.0,2.0,9.55147123336792
2567.0,1011.0,-2.0,2.0,9.600794076919556
2566.0,1011.0,-1.0,2.0,9.64487910270691
2566.0,1011.0,-1.0,2.0,9.689096212387085
2549.0,1011.0,16.0,2.0,9.749105215072632
2556.0,1011.0,9.0,2.0,9.799492120742798
2556.0,1011.0,9.0,2.0,9.845113039016724
2557.0,1011.0,8.0,2.0,9.888621091842651
2564.0,1011.0,1.0,2.0,9.934866905212402
2564.0,1011.0,1.0,2.0,9.985643148422241
2565.0,1011.0,0.0,2.0,10.050167083740234
2565.0,1011.0,0.0,2.0,10.09465503692627
2565.0,1011.0,0.0,2.0,10.143414974212646
2560.0,1011.0,5.0,2.0,10.194117069244385
2559.0,1011.0,6.0,2.0,10.256587982177734
2559.0,1011.0,6.0,2.0,10.304891109466553
2559.0,1011.0,6.0,2.0,10.352495193481445
2564.0,1011.0,1.0,2.0,10.396685123443604
2564.0,1011.0,1.0,2.0,10.461276292800903
2564.0,1011.0,1.0,2.0,10.56253695487976
2558.0,1011.0,7.0,2.0,10.605411052703857
2558.0,1011.0,7.0,2.0,10.667004108428955
2558.0,1011.0,7.0,2.0,10.715720891952515
2559.0,1012.0,6.0,1.0,10.758909940719604
2559.0,1012.0,6.0,1.0,10.805000305175781
2566.0,1011.0,-1.0,2.0,10.850476026535034
2566.0,1011.0,-1.0,2.0,10.902621984481812
2566.0,1011.0,-1.0,2.0,10.959319114685059
2565.0,1012.0,0.0,1.0,11.011139154434204
2556.0,1012.0,9.0,1.0,11.05736494064331
2556.0,1012.0,9.0,1.0,11.109752178192139
2556.0,1011.0,9.0,2.0,11.198399066925049
2558.0,1012.0,7.0,1.0,11.273528099060059
2569.0,1012.0,-4.0,1.0,11.335869312286377
2569.0,1012.0,-4.0,1.0,11.397278070449829
2567.0,1012.0,-2.0,1.0,11.459816217422485
2566.0,1012.0,-1.0,1.0,11.516736030578613
2566.0,1012.0,-1.0,1.0,11.580320119857788
2555.0,1012.0,10.0,1.0,11.635042190551758
2556.0,1012.0,9.0,1.0,11.681019067764282
2560.0,1012.0,5.0,1.0,11.719281196594238
2560.0,1012.0,5.0,1.0,11.76126217842102
2571.0,1012.0,-6.0,1.0,11.803932189941406
2571.0,1012.0,-6.0,1.0,11.868584871292114
2569.0,1012.0,-4.0,1.0,11.921402215957642
2565.0,1012.0,0.0,1.0,11.967543125152588
