X,Y,delta_x,delta_y,Time
2572.0,1012.0,-7.0,0.0,7.17928409576416
2572.0,1012.0,-7.0,0.0,7.221790075302124
2572.0,1012.0,-7.0,0.0,7.2660698890686035
2572.0,1012.0,-7.0,0.0,7.310543060302734
2572.0,1012.0,-7.0,0.0,7.3489580154418945
2572.0,1012.0,-7.0,0.0,7.3890910148620605
2572.0,1012.0,-7.0,0.0,7.42796516418457
2572.0,1012.0,-7.0,0.0,7.471061944961548
2572.0,1012.0,-7.0,0.0,7.511258125305176
2572.0,1012.0,-7.0,0.0,7.5562660694122314
2572.0,1012.0,-7.0,0.0,7.603188991546631
2572.0,1012.0,-7.0,0.0,7.644726037979126
2572.0,1012.0,-7.0,0.0,7.686413049697876
2572.0,1012.0,-7.0,0.0,7.725854158401489
2572.0,1012.0,-7.0,0.0,7.771807909011841
2572.0,1012.0,-7.0,0.0,7.82604193687439
2572.0,1012.0,-7.0,0.0,7.865129232406616
2572.0,1012.0,-7.0,0.0,7.909729957580566
2572.0,1012.0,-7.0,0.0,7.951797008514404
2572.0,1012.0,-7.0,0.0,7.998247146606445
2572.0,1012.0,-7.0,0.0,8.043750047683716
2572.0,1012.0,-7.0,0.0,8.0867280960083
2572.0,1012.0,-7.0,0.0,8.128133058547974
2572.0,1012.0,-7.0,0.0,8.167042016983032
2572.0,1012.0,-7.0,0.0,8.211977243423462
2572.0,1012.0,-7.0,0.0,8.264160871505737
2572.0,1012.0,-7.0,0.0,8.313848972320557
2572.0,1012.0,-7.0,0.0,8.363109111785889
2572.0,1012.0,-7.0,0.0,8.414606094360352
2572.0,1012.0,-7.0,0.0,8.458402872085571
2572.0,1012.0,-7.0,0.0,8.501881122589111
2572.0,1012.0,-7.0,0.0,8.542648077011108
2572.0,1012.0,-7.0,0.0,8.588881015777588
2572.0,1012.0,-7.0,0.0,8.633960008621216
2572.0,1012.0,-7.0,0.0,8.679922103881836
2571.0,1012.0,-6.0,0.0,8.722958087921143
2571.0,1012.0,-6.0,0.0,8.765053033828735
2571.0,1012.0,-6.0,0.0,8.821693181991577
2571.0,1012.0,-6.0,0.0,8.868245840072632
2571.0,1012.0,-6.0,0.0,8.910677194595337
2571.0,1012.0,-6.0,0.0,8.956221103668213
2571.0,1012.0,-6.0,0.0,9.00620985031128
2571.0,1012.0,-6.0,0.0,9.051351070404053
2570.0,1012.0,-5.0,0.0,9.09623908996582
2570.0,1012.0,-5.0,0.0,9.136774063110352
2570.0,1012.0,-5.0,0.0,9.180681228637695
2570.0,1012.0,-5.0,0.0,9.223704099655151
2570.0,1012.0,-5.0,0.0,9.266118049621582
2570.0,1012.0,-5.0,0.0,9.310401916503906
2569.0,1012.0,-4.0,0.0,9.351026058197021
2569.0,1012.0,-4.0,0.0,9.393923997879028
2569.0,1012.0,-4.0,0.0,9.435158967971802
2569.0,1012.0,-4.0,0.0,9.479778051376343
2569.0,1012.0,-4.0,0.0,9.52464509010315
2569.0,1012.0,-4.0,0.0,9.567179918289185
2569.0,1012.0,-4.0,0.0,9.619724035263062
2568.0,1012.0,-3.0,0.0,9.662293195724487
2568.0,1012.0,-3.0,0.0,9.705250978469849
2568.0,1012.0,-3.0,0.0,9.750324249267578
2568.0,1012.0,-3.0,0.0,9.796143054962158
2568.0,1012.0,-3.0,0.0,9.846740245819092
2567.0,1012.0,-2.0,0.0,9.902710914611816
2567.0,1012.0,-2.0,0.0,9.951548099517822
2567.0,1012.0,-2.0,0.0,9.997962236404419
2567.0,1012.0,-2.0,0.0,10.04182505607605
2566.0,1012.0,-1.0,0.0,10.082146883010864
2566.0,1012.0,-1.0,0.0,10.121464014053345
2566.0,1012.0,-1.0,0.0,10.165083169937134
2566.0,1012.0,-1.0,0.0,10.210924863815308
2566.0,1012.0,-1.0,0.0,10.256736993789673
2566.0,1012.0,-1.0,0.0,10.302303075790405
2565.0,1013.0,0.0,-1.0,10.344244956970215
2565.0,1013.0,0.0,-1.0,10.38370394706726
2565.0,1013.0,0.0,-1.0,10.424831867218018
2565.0,1013.0,0.0,-1.0,10.464661121368408
2565.0,1013.0,0.0,-1.0,10.50814700126648
2565.0,1013.0,0.0,-1.0,10.551422119140625
2565.0,1013.0,0.0,-1.0,10.594262838363647
2564.0,1013.0,1.0,-1.0,10.6393141746521
2563.0,1013.0,2.0,-1.0,10.678831100463867
2563.0,1013.0,2.0,-1.0,10.719602108001709
2563.0,1013.0,2.0,-1.0,10.760081052780151
2563.0,1013.0,2.0,-1.0,10.805513143539429
2563.0,1013.0,2.0,-1.0,10.84718918800354
2563.0,1013.0,2.0,-1.0,10.895521879196167
2563.0,1013.0,2.0,-1.0,10.93880009651184
2562.0,1013.0,3.0,-1.0,10.978466033935547
2562.0,1013.0,3.0,-1.0,11.019548177719116
2562.0,1013.0,3.0,-1.0,11.058130025863647
2562.0,1013.0,3.0,-1.0,11.09954285621643
2562.0,1013.0,3.0,-1.0,11.140554904937744
2562.0,1013.0,3.0,-1.0,11.184682846069336
2562.0,1013.0,3.0,-1.0,11.230714082717896
2561.0,1013.0,4.0,-1.0,11.270071029663086
2561.0,1013.0,4.0,-1.0,11.31169605255127
2561.0,1013.0,4.0,-1.0,11.351300954818726
2561.0,1013.0,4.0,-1.0,11.391956090927124
2561.0,1013.0,4.0,-1.0,11.431725978851318
2561.0,1013.0,4.0,-1.0,11.483605146408081
2561.0,1013.0,4.0,-1.0,11.52959394454956
2560.0,1013.0,5.0,-1.0,11.573803901672363
2560.0,1013.0,5.0,-1.0,11.622939109802246
2560.0,1013.0,5.0,-1.0,11.676377058029175
2560.0,1013.0,5.0,-1.0,11.719504117965698
2560.0,1013.0,5.0,-1.0,11.761199951171875
2560.0,1013.0,5.0,-1.0,11.80174994468689
2560.0,1013.0,5.0,-1.0,11.846161127090454
2560.0,1013.0,5.0,-1.0,11.889953851699829
2560.0,1013.0,5.0,-1.0,11.930929183959961
2559.0,1013.0,6.0,-1.0,11.973953008651733
2559.0,1013.0,6.0,-1.0,12.012180089950562
2559.0,1013.0,6.0,-1.0,12.05196213722229
2559.0,1013.0,6.0,-1.0,12.09027910232544
2559.0,1013.0,6.0,-1.0,12.132869005203247
2559.0,1013.0,6.0,-1.0,12.175137042999268
2559.0,1013.0,6.0,-1.0,12.2205810546875
2559.0,1013.0,6.0,-1.0,12.264937162399292
2559.0,1013.0,6.0,-1.0,12.305315971374512
2559.0,1013.0,6.0,-1.0,12.345911026000977
2559.0,1013.0,6.0,-1.0,12.384927034378052
2559.0,1013.0,6.0,-1.0,12.427037000656128
2558.0,1013.0,7.0,-1.0,12.468362808227539
