X,Y,delta_x,delta_y,Time
2218.0,1263.0,502.0,-369.0,3.775639057159424
2218.0,1263.0,502.0,-369.0,3.829421043395996
2218.0,1263.0,502.0,-369.0,3.8801541328430176
2218.0,1263.0,502.0,-369.0,3.9265730381011963
2218.0,1263.0,502.0,-369.0,3.9753952026367188
2218.0,1263.0,502.0,-369.0,4.029470920562744
2218.0,1263.0,502.0,-369.0,4.08643913269043
2218.0,1263.0,502.0,-369.0,4.130220174789429
2218.0,1263.0,502.0,-369.0,4.1724700927734375
2218.0,1263.0,502.0,-369.0,4.223725080490112
2218.0,1263.0,502.0,-369.0,4.272999286651611
2218.0,1263.0,502.0,-369.0,4.317245960235596
2218.0,1263.0,502.0,-369.0,4.361824035644531
2218.0,1263.0,502.0,-369.0,4.405304193496704
2218.0,1263.0,502.0,-369.0,4.453307151794434
2218.0,1263.0,502.0,-369.0,4.49742317199707
2218.0,1263.0,502.0,-369.0,4.539545059204102
2218.0,1263.0,502.0,-369.0,4.584911108016968
2218.0,1263.0,502.0,-369.0,4.62848687171936
2218.0,1263.0,502.0,-369.0,4.672633171081543
2218.0,1263.0,502.0,-369.0,4.718209981918335
2218.0,1263.0,502.0,-369.0,4.759638071060181
2218.0,1263.0,502.0,-369.0,4.802839040756226
2218.0,1263.0,502.0,-369.0,4.847034215927124
2218.0,1263.0,502.0,-369.0,4.896170139312744
2218.0,1263.0,502.0,-369.0,4.943655252456665
2218.0,1263.0,502.0,-369.0,4.991183042526245
2218.0,1263.0,502.0,-369.0,5.046921014785767
2218.0,1263.0,502.0,-369.0,5.106361150741577
2218.0,1263.0,502.0,-369.0,5.169728994369507
2218.0,1263.0,502.0,-369.0,5.224120140075684
2218.0,1263.0,502.0,-369.0,5.275324106216431
2218.0,1263.0,502.0,-369.0,5.322374105453491
2218.0,1263.0,502.0,-369.0,5.377410173416138
2218.0,1263.0,502.0,-369.0,5.424316883087158
2218.0,1263.0,502.0,-369.0,5.480513095855713
2218.0,1263.0,502.0,-369.0,5.535377264022827
2218.0,1263.0,502.0,-369.0,5.583942890167236
2218.0,1263.0,502.0,-369.0,5.630819082260132
2218.0,1263.0,502.0,-369.0,5.678524971008301
2218.0,1263.0,502.0,-369.0,5.723239183425903
2218.0,1263.0,502.0,-369.0,5.774558067321777
2218.0,1263.0,502.0,-369.0,5.82177209854126
2218.0,1263.0,502.0,-369.0,5.867276191711426
2218.0,1263.0,502.0,-369.0,5.918567895889282
2218.0,1263.0,502.0,-369.0,5.964741230010986
2218.0,1263.0,502.0,-369.0,6.008234024047852
2218.0,1263.0,502.0,-369.0,6.05228328704834
2218.0,1263.0,502.0,-369.0,6.09565806388855
2218.0,1263.0,502.0,-369.0,6.141101121902466
2218.0,1263.0,502.0,-369.0,6.186980247497559
2218.0,1263.0,502.0,-369.0,6.231057167053223
2218.0,1263.0,502.0,-369.0,6.276676177978516
2218.0,1263.0,502.0,-369.0,6.323432922363281
2218.0,1263.0,502.0,-369.0,6.372667074203491
2218.0,1263.0,502.0,-369.0,6.418838977813721
2218.0,1263.0,502.0,-369.0,6.459644317626953
2218.0,1263.0,502.0,-369.0,6.503497123718262
2218.0,1263.0,502.0,-369.0,6.544705152511597
2218.0,1263.0,502.0,-369.0,6.592044115066528
2218.0,1263.0,502.0,-369.0,6.638750076293945
2218.0,1263.0,502.0,-369.0,6.680941104888916
2218.0,1263.0,502.0,-369.0,6.726524114608765
2218.0,1263.0,502.0,-369.0,6.777829170227051
2218.0,1263.0,502.0,-369.0,6.82092809677124
2218.0,1263.0,502.0,-369.0,6.866910934448242
2218.0,1263.0,502.0,-369.0,6.910145044326782
2218.0,1263.0,502.0,-369.0,6.954524278640747
2218.0,1263.0,502.0,-369.0,7.0012640953063965
2218.0,1263.0,502.0,-369.0,7.043626070022583
2218.0,1263.0,502.0,-369.0,7.08786416053772
2218.0,1263.0,502.0,-369.0,7.130165100097656
2218.0,1263.0,502.0,-369.0,7.174514055252075
2218.0,1263.0,502.0,-369.0,7.220705986022949
2218.0,1263.0,502.0,-369.0,7.270237922668457
2218.0,1263.0,502.0,-369.0,7.320412874221802
2218.0,1263.0,502.0,-369.0,7.36686110496521
2218.0,1263.0,502.0,-369.0,7.416274070739746
2218.0,1263.0,502.0,-369.0,7.458757162094116
2218.0,1263.0,502.0,-369.0,7.503751993179321
2218.0,1263.0,502.0,-369.0,7.556401968002319
2218.0,1263.0,502.0,-369.0,7.634827136993408
2218.0,1263.0,502.0,-369.0,7.699357986450195
2218.0,1263.0,502.0,-369.0,7.749833106994629
2218.0,1263.0,502.0,-369.0,7.7923829555511475
2218.0,1263.0,502.0,-369.0,7.836466073989868
2218.0,1263.0,502.0,-369.0,7.880932092666626
2218.0,1263.0,502.0,-369.0,7.927235126495361
2218.0,1263.0,502.0,-369.0,7.972810983657837
2218.0,1263.0,502.0,-369.0,8.01769232749939
2218.0,1263.0,502.0,-369.0,8.062044143676758
2218.0,1263.0,502.0,-369.0,8.112280130386353
2218.0,1263.0,502.0,-369.0,8.156785249710083
2218.0,1263.0,502.0,-369.0,8.201025009155273
2218.0,1263.0,502.0,-369.0,8.245620965957642
2218.0,1263.0,502.0,-369.0,8.293412208557129
2218.0,1263.0,502.0,-369.0,8.341665983200073
2218.0,1263.0,502.0,-369.0,8.383942127227783
2218.0,1263.0,502.0,-369.0,8.429092168807983
2218.0,1263.0,502.0,-369.0,8.475850105285645
2218.0,1263.0,502.0,-369.0,8.519506931304932
2218.0,1263.0,502.0,-369.0,8.563276052474976
2218.0,1263.0,502.0,-369.0,8.611606121063232
2218.0,1263.0,502.0,-369.0,8.656591176986694
2218.0,1263.0,502.0,-369.0,8.70571494102478
2218.0,1263.0,502.0,-369.0,8.751330137252808
2218.0,1263.0,502.0,-369.0,8.793290138244629
2218.0,1263.0,502.0,-369.0,8.83473801612854
2218.0,1263.0,502.0,-369.0,8.88037395477295
2218.0,1263.0,502.0,-369.0,8.925522089004517
2218.0,1263.0,502.0,-369.0,8.967021226882935
2218.0,1263.0,502.0,-369.0,9.009201288223267
2218.0,1263.0,502.0,-369.0,9.05146598815918
2218.0,1263.0,502.0,-369.0,9.095776081085205
2218.0,1263.0,502.0,-369.0,9.137872219085693
2218.0,1263.0,502.0,-369.0,9.182023048400879
2218.0,1263.0,502.0,-369.0,9.227936029434204
2218.0,1263.0,502.0,-369.0,9.269880056381226
2218.0,1263.0,502.0,-369.0,9.312979936599731
2218.0,1263.0,502.0,-369.0,9.35508108139038
2218.0,1263.0,502.0,-369.0,9.400552034378052
2218.0,1263.0,502.0,-369.0,9.44857907295227
2218.0,1263.0,502.0,-369.0,9.490978002548218
2218.0,1263.0,502.0,-369.0,9.537154197692871
2218.0,1263.0,502.0,-369.0,9.58402419090271
2218.0,1263.0,502.0,-369.0,9.628658056259155
2218.0,1263.0,502.0,-369.0,9.672739028930664
2218.0,1263.0,502.0,-369.0,9.714518070220947
2218.0,1263.0,502.0,-369.0,9.76679515838623
2218.0,1263.0,502.0,-369.0,9.822790145874023
2218.0,1263.0,502.0,-369.0,9.869860172271729
2218.0,1263.0,502.0,-369.0,9.919385194778442
2218.0,1263.0,502.0,-369.0,9.967057228088379
2218.0,1263.0,502.0,-369.0,10.008342981338501
2218.0,1263.0,502.0,-369.0,10.052197217941284
2218.0,1263.0,502.0,-369.0,10.094121932983398
2218.0,1263.0,502.0,-369.0,10.141882181167603
2218.0,1263.0,502.0,-369.0,10.189210176467896
2218.0,1263.0,502.0,-369.0,10.230415105819702
2218.0,1263.0,502.0,-369.0,10.273665189743042
2218.0,1263.0,502.0,-369.0,10.314950227737427
2218.0,1263.0,502.0,-369.0,10.361570119857788
2218.0,1263.0,502.0,-369.0,10.407510995864868
2218.0,1263.0,502.0,-369.0,10.452052116394043
2218.0,1263.0,502.0,-369.0,10.495747089385986
2218.0,1263.0,502.0,-369.0,10.537934064865112
2218.0,1263.0,502.0,-369.0,10.584267139434814
2218.0,1263.0,502.0,-369.0,10.632375001907349
2218.0,1263.0,502.0,-369.0,10.674261093139648
2218.0,1263.0,502.0,-369.0,10.71750020980835
2218.0,1263.0,502.0,-369.0,10.759228944778442
2218.0,1263.0,502.0,-369.0,10.80607795715332
2218.0,1263.0,502.0,-369.0,10.85179591178894
2218.0,1263.0,502.0,-369.0,10.892598152160645
2218.0,1263.0,502.0,-369.0,10.93576717376709
2218.0,1263.0,502.0,-369.0,10.977281093597412
2218.0,1263.0,502.0,-369.0,11.020657300949097
2218.0,1263.0,502.0,-369.0,11.065006017684937
2218.0,1263.0,502.0,-369.0,11.119081020355225
2218.0,1263.0,502.0,-369.0,11.164539098739624
2218.0,1263.0,502.0,-369.0,11.206482887268066
2218.0,1263.0,502.0,-369.0,11.251574039459229
2218.0,1263.0,502.0,-369.0,11.300219297409058
2218.0,1263.0,502.0,-369.0,11.344529867172241
2218.0,1263.0,502.0,-369.0,11.389958143234253
2218.0,1263.0,502.0,-369.0,11.436609983444214
2218.0,1263.0,502.0,-369.0,11.479491233825684
2218.0,1263.0,502.0,-369.0,11.522769927978516
2218.0,1263.0,502.0,-369.0,11.564609050750732
2218.0,1263.0,502.0,-369.0,11.609441041946411
2218.0,1263.0,502.0,-369.0,11.651088237762451
2218.0,1263.0,502.0,-369.0,11.69636607170105
2218.0,1263.0,502.0,-369.0,11.741374015808105
2218.0,1263.0,502.0,-369.0,11.783806085586548
2218.0,1263.0,502.0,-369.0,11.83227801322937
2218.0,1263.0,502.0,-369.0,11.880975246429443
2218.0,1263.0,502.0,-369.0,11.927326917648315
2218.0,1263.0,502.0,-369.0,11.97002911567688
2218.0,1263.0,502.0,-369.0,12.017975091934204
2218.0,1263.0,502.0,-369.0,12.068847179412842
2218.0,1263.0,502.0,-369.0,12.118352174758911
2218.0,1263.0,502.0,-369.0,12.160556077957153
2218.0,1263.0,502.0,-369.0,12.20629096031189
2218.0,1263.0,502.0,-369.0,12.256188154220581
2218.0,1263.0,502.0,-369.0,12.306112051010132
2218.0,1263.0,502.0,-369.0,12.356860876083374
2218.0,1263.0,502.0,-369.0,12.408828973770142
2218.0,1263.0,502.0,-369.0,12.454792022705078
2218.0,1263.0,502.0,-369.0,12.505075931549072
2218.0,1263.0,502.0,-369.0,12.554684162139893
2218.0,1263.0,502.0,-369.0,12.603288173675537
2218.0,1263.0,502.0,-369.0,12.655609130859375
2218.0,1263.0,502.0,-369.0,12.710705995559692
2218.0,1263.0,502.0,-369.0,12.762546062469482
2218.0,1263.0,502.0,-369.0,12.812451124191284
2218.0,1263.0,502.0,-369.0,12.861288070678711
2218.0,1263.0,502.0,-369.0,12.913680076599121
2218.0,1263.0,502.0,-369.0,12.96632194519043
2218.0,1263.0,502.0,-369.0,13.014713048934937
2218.0,1263.0,502.0,-369.0,13.064929008483887
2218.0,1263.0,502.0,-369.0,13.116755962371826
2218.0,1263.0,502.0,-369.0,13.189166069030762
2218.0,1263.0,502.0,-369.0,13.239582061767578
2218.0,1263.0,502.0,-369.0,13.29151201248169
2218.0,1263.0,502.0,-369.0,13.345355033874512
2218.0,1263.0,502.0,-369.0,13.397511959075928
2218.0,1263.0,502.0,-369.0,13.45068907737732
2218.0,1263.0,502.0,-369.0,13.49965500831604
2218.0,1263.0,502.0,-369.0,13.557039260864258
2218.0,1263.0,502.0,-369.0,13.60760498046875
2218.0,1263.0,502.0,-369.0,13.659196138381958
2218.0,1263.0,502.0,-369.0,13.701535940170288
2218.0,1263.0,502.0,-369.0,13.74660611152649
2218.0,1263.0,502.0,-369.0,13.789888143539429
2218.0,1263.0,502.0,-369.0,13.838099002838135
2218.0,1263.0,502.0,-369.0,13.887463331222534
2218.0,1263.0,502.0,-369.0,13.929137945175171
2218.0,1263.0,502.0,-369.0,13.972102880477905
2218.0,1263.0,502.0,-369.0,14.014840126037598
2218.0,1263.0,502.0,-369.0,14.062457084655762
2218.0,1263.0,502.0,-369.0,14.11007809638977
2218.0,1263.0,502.0,-369.0,14.154780864715576
2218.0,1263.0,502.0,-369.0,14.199708938598633
2218.0,1263.0,502.0,-369.0,14.24582314491272
2218.0,1263.0,502.0,-369.0,14.290268898010254
2218.0,1263.0,502.0,-369.0,14.344877004623413
2218.0,1263.0,502.0,-369.0,14.399004936218262
2218.0,1263.0,502.0,-369.0,14.447597026824951
2218.0,1263.0,502.0,-369.0,14.49149203300476
2218.0,1263.0,502.0,-369.0,14.533974170684814
2218.0,1263.0,502.0,-369.0,14.578994989395142
2218.0,1263.0,502.0,-369.0,14.626688957214355
2218.0,1263.0,502.0,-369.0,14.670720100402832
2218.0,1263.0,502.0,-369.0,14.718433141708374
