X,Y,delta_x,delta_y,Time
2737.0,880.0,-1.0,0.0,5.834086894989014
2737.0,880.0,-1.0,0.0,5.878627061843872
2737.0,880.0,-1.0,0.0,5.935374021530151
2737.0,880.0,-1.0,0.0,5.9809730052948
2736.0,880.0,0.0,0.0,6.02690315246582
2736.0,880.0,0.0,0.0,6.071337938308716
2737.0,880.0,-1.0,0.0,6.1158058643341064
2737.0,880.0,-1.0,0.0,6.156304836273193
2737.0,880.0,-1.0,0.0,6.1978418827056885
2737.0,880.0,-1.0,0.0,6.2387309074401855
2737.0,880.0,-1.0,0.0,6.280266046524048
2737.0,880.0,-1.0,0.0,6.32403302192688
2737.0,880.0,-1.0,0.0,6.369776964187622
2736.0,880.0,0.0,0.0,6.422720909118652
2737.0,880.0,-1.0,0.0,6.475833177566528
2737.0,880.0,-1.0,0.0,6.526957988739014
2736.0,880.0,0.0,0.0,6.584923982620239
2736.0,880.0,0.0,0.0,6.657490968704224
2736.0,880.0,0.0,0.0,6.739156007766724
2736.0,880.0,0.0,0.0,6.820239782333374
2737.0,880.0,-1.0,0.0,6.885400056838989
2736.0,880.0,0.0,0.0,6.956250905990601
2736.0,880.0,0.0,0.0,7.037735939025879
2736.0,880.0,0.0,0.0,7.139765024185181
2736.0,880.0,0.0,0.0,7.22521185874939
2736.0,880.0,0.0,0.0,7.288132905960083
2737.0,880.0,-1.0,0.0,7.409250020980835
2736.0,880.0,0.0,0.0,7.485406875610352
2736.0,880.0,0.0,0.0,7.584580898284912
2737.0,880.0,-1.0,0.0,7.649710178375244
2737.0,880.0,-1.0,0.0,7.73912501335144
2736.0,880.0,0.0,0.0,7.80177903175354
2736.0,880.0,0.0,0.0,7.864177942276001
2737.0,880.0,-1.0,0.0,7.917185068130493
2737.0,880.0,-1.0,0.0,7.967177867889404
2736.0,880.0,0.0,0.0,8.011504888534546
2736.0,880.0,0.0,0.0,8.059766054153442
2736.0,880.0,0.0,0.0,8.10995101928711
2736.0,880.0,0.0,0.0,8.158179998397827
2737.0,880.0,-1.0,0.0,8.226263999938965
2736.0,880.0,0.0,0.0,8.281162977218628
2736.0,880.0,0.0,0.0,8.336752891540527
2736.0,880.0,0.0,0.0,8.384576082229614
2736.0,880.0,0.0,0.0,8.45884895324707
2737.0,880.0,-1.0,0.0,8.508971929550171
2736.0,880.0,0.0,0.0,8.554579973220825
2737.0,880.0,-1.0,0.0,8.596686124801636
2737.0,880.0,-1.0,0.0,8.639328002929688
2736.0,880.0,0.0,0.0,8.681407928466797
2736.0,880.0,0.0,0.0,8.72839093208313
2736.0,880.0,0.0,0.0,8.77475881576538
2736.0,880.0,0.0,0.0,8.817479848861694
2736.0,880.0,0.0,0.0,8.859328985214233
2737.0,880.0,-1.0,0.0,8.900236129760742
2737.0,880.0,-1.0,0.0,8.94713020324707
2737.0,880.0,-1.0,0.0,8.99268889427185
2737.0,880.0,-1.0,0.0,9.03435492515564
2736.0,880.0,0.0,0.0,9.07729697227478
2737.0,880.0,-1.0,0.0,9.119299173355103
2737.0,880.0,-1.0,0.0,9.162576913833618
2736.0,880.0,0.0,0.0,9.20528507232666
2736.0,880.0,0.0,0.0,9.252882957458496
2736.0,880.0,0.0,0.0,9.298887968063354
2737.0,880.0,-1.0,0.0,9.339775085449219
2737.0,880.0,-1.0,0.0,9.384310007095337
2736.0,880.0,0.0,0.0,9.42703890800476
2736.0,880.0,0.0,0.0,9.471456050872803
2736.0,880.0,0.0,0.0,9.519297122955322
2736.0,880.0,0.0,0.0,9.55889892578125
2736.0,880.0,0.0,0.0,9.602694988250732
2737.0,880.0,-1.0,0.0,9.643681049346924
2737.0,880.0,-1.0,0.0,9.690227031707764
2737.0,880.0,-1.0,0.0,9.740514039993286
2737.0,880.0,-1.0,0.0,9.784164190292358
2737.0,880.0,-1.0,0.0,9.82871699333191
2736.0,880.0,0.0,0.0,9.872951984405518
2736.0,880.0,0.0,0.0,9.916719198226929
2736.0,880.0,0.0,0.0,9.961951971054077
2736.0,880.0,0.0,0.0,10.005455017089844
2736.0,880.0,0.0,0.0,10.04780101776123
2736.0,880.0,0.0,0.0,10.088296890258789
2736.0,880.0,0.0,0.0,10.133920907974243
2736.0,880.0,0.0,0.0,10.184190034866333
2736.0,880.0,0.0,0.0,10.231003999710083
2736.0,880.0,0.0,0.0,10.28567910194397
2737.0,880.0,-1.0,0.0,10.332513093948364
2736.0,880.0,0.0,0.0,10.374611854553223
2736.0,880.0,0.0,0.0,10.419770002365112
2736.0,880.0,0.0,0.0,10.465472936630249
2736.0,880.0,0.0,0.0,10.517329931259155
2736.0,880.0,0.0,0.0,10.575127124786377
2736.0,880.0,0.0,0.0,10.621613025665283
2736.0,880.0,0.0,0.0,10.663799047470093
2736.0,880.0,0.0,0.0,10.708161115646362
2737.0,880.0,-1.0,0.0,10.754650115966797
2737.0,880.0,-1.0,0.0,10.814138889312744
2736.0,880.0,0.0,0.0,10.859678030014038
2736.0,880.0,0.0,0.0,10.902055978775024
2736.0,880.0,0.0,0.0,10.949634075164795
2736.0,880.0,0.0,0.0,10.996616840362549
2736.0,880.0,0.0,0.0,11.037759065628052
2736.0,880.0,0.0,0.0,11.082223176956177
2736.0,880.0,0.0,0.0,11.124758958816528
2736.0,880.0,0.0,0.0,11.172197818756104
2736.0,880.0,0.0,0.0,11.222046852111816
2736.0,880.0,0.0,0.0,11.281118869781494
2736.0,880.0,0.0,0.0,11.343120813369751
2736.0,880.0,0.0,0.0,11.391609191894531
2736.0,880.0,0.0,0.0,11.441482067108154
2736.0,880.0,0.0,0.0,11.48585295677185
2736.0,880.0,0.0,0.0,11.531906127929688
2736.0,880.0,0.0,0.0,11.579954862594604
2736.0,880.0,0.0,0.0,11.62261700630188
2736.0,880.0,0.0,0.0,11.667962789535522
2737.0,880.0,-1.0,0.0,11.710394144058228
2737.0,880.0,-1.0,0.0,11.760260105133057
2737.0,880.0,-1.0,0.0,11.81302809715271
2736.0,879.0,0.0,1.0,11.870399951934814
2736.0,879.0,0.0,1.0,11.95511507987976
