X,Y,delta_x,delta_y,Time
2223.6543,1258.1311,473.3457,-348.1311,5.7954020500183105
2224.074,1257.8365,472.92603,-347.83655,5.8412439823150635
2224.4492,1257.5735,472.55078,-347.5735,5.895183086395264
2224.7754,1257.3461,472.2246,-347.34607,5.960371971130371
2225.1936,1257.0155,471.8064,-347.0155,6.006484031677246
2225.752,1256.6798,471.24805,-346.6798,6.04938817024231
2226.2515,1256.3785,470.74854,-346.37854,6.090919017791748
2226.6975,1256.1085,470.3025,-346.10852,6.138772010803223
2227.092,1255.872,469.90796,-345.87195,6.1884400844573975
2227.449,1255.6573,469.55103,-345.65735,6.239972829818726
2227.7717,1255.4633,469.22827,-345.46326,6.29864501953125
2228.2007,1255.1533,468.79932,-345.15332,6.3534910678863525
2228.588,1254.8707,468.4121,-344.87073,6.40364408493042
2228.936,1254.616,468.06396,-344.61597,6.456100225448608
2229.2476,1254.3872,467.75244,-344.3872,6.506913185119629
2229.6592,1254.183,467.34082,-344.18298,6.552830934524536
2230.02,1254.0037,466.97998,-344.00366,6.597218036651611
2230.3381,1253.7128,466.66187,-343.71277,6.6458001136779785
2230.6265,1253.4507,466.37354,-343.45068,6.691828012466431
2230.8867,1253.2144,466.11328,-343.21436,6.74125599861145
2231.2378,1253.0111,465.7622,-343.0111,6.78721809387207
2231.5505,1252.6991,465.44946,-342.6991,6.830618143081665
2231.8242,1252.4241,465.17578,-342.42407,6.875771999359131
2232.069,1252.1779,464.9309,-342.17786,6.918626070022583
2232.2832,1251.9609,464.7168,-341.96094,6.96458101272583
2232.604,1251.7667,464.396,-341.76672,7.00888991355896
2232.8872,1251.5957,464.1128,-341.5957,7.050601959228516
2233.1304,1251.4498,463.86963,-341.44983,7.094289064407349
2233.4783,1251.1897,463.52173,-341.1897,7.13615608215332
2233.7856,1250.9596,463.21436,-340.9596,7.181354999542236
2234.063,1250.7521,462.937,-340.75208,7.229979038238525
2234.323,1250.5579,462.677,-340.55786,7.272999048233032
2234.5308,1250.4016,462.46924,-340.4016,7.3163862228393555
2234.8457,1250.1333,462.1543,-340.1333,7.357466220855713
2235.124,1249.8954,461.87598,-339.8954,7.403526067733765
2235.3733,1249.6821,461.6267,-339.68213,7.45658016204834
2235.7498,1249.4727,461.25024,-339.47266,7.508692026138306
2236.0935,1249.2816,460.9065,-339.28162,7.562307119369507
2236.3826,1249.1246,460.61743,-339.12463,7.6066460609436035
2236.616,1249.0017,460.38403,-339.0017,7.6493980884552
2236.8145,1248.8989,460.18555,-338.89893,7.697590112686157
2237.0042,1248.6691,459.99585,-338.66907,7.746146202087402
2237.3027,1248.4635,459.69727,-338.4635,7.787435054779053
2237.5403,1248.3003,459.45972,-338.3003,7.829167127609253
2237.7517,1248.155,459.2483,-338.15503,7.870767116546631
2237.931,1248.0321,459.0691,-338.0321,7.91408109664917
2238.2266,1247.7891,458.77344,-337.78906,7.958791971206665
2238.493,1247.57,458.50708,-337.56995,8.001637935638428
2238.7146,1247.3857,458.2854,-337.38574,8.045938968658447
2238.9175,1247.2177,458.08252,-337.21765,8.086841106414795
2239.0835,1247.0784,457.9165,-337.07837,8.130359172821045
2239.3657,1246.9487,457.63428,-336.94873,8.171540975570679
2239.6067,1246.8412,457.3933,-336.8412,8.218962907791138
2239.8374,1246.6079,457.1626,-336.6079,8.265024185180664
2240.1636,1246.4039,456.83643,-336.40393,8.30603289604187
2240.4304,1246.239,456.56958,-336.239,8.348731994628906
2240.6763,1246.0867,456.32373,-336.08667,8.389892816543579
2240.8816,1245.9607,456.1184,-335.9607,8.4358651638031
2241.209,1245.8363,455.79102,-335.8363,8.4829421043396
2241.5042,1245.5973,455.49585,-335.5973,8.527925968170166
2241.755,1245.3922,455.24512,-335.3922,8.570809841156006
2241.9658,1245.2177,455.03418,-335.21765,8.61115288734436
2242.1394,1245.072,454.8606,-335.07202,8.65549612045288
2242.4346,1244.933,454.56543,-334.93298,8.701651096343994
2242.7117,1244.6721,454.28833,-334.67212,8.749085903167725
2242.9414,1244.4508,454.0586,-334.4508,8.791450262069702
2243.2566,1244.2657,453.7434,-334.26575,8.832201957702637
2243.5276,1244.1078,453.4724,-334.1078,8.876719951629639
2243.7827,1243.9578,453.2173,-333.95776,8.921473026275635
2244.009,1243.8253,452.99097,-333.82532,8.963699102401733
2244.1914,1243.5933,452.8086,-333.59326,9.006746292114258
2244.4849,1243.383,452.51514,-333.38306,9.049041986465454
2244.7373,1243.2021,452.2627,-333.20215,9.09226393699646
2244.9622,1243.0411,452.03784,-333.04114,9.135002851486206
2245.165,1242.8956,451.83496,-332.89563,9.180243968963623
2245.4636,1242.6455,451.53638,-332.6455,9.227880954742432
2245.745,1242.411,451.25488,-332.411,9.269340991973877
2245.9678,1242.222,451.03223,-332.22205,9.311790227890015
2246.1614,1242.0568,450.83862,-332.05676,9.353195190429688
2246.3267,1241.9147,450.67334,-331.91467,9.39839506149292
2246.6145,1241.7783,450.3855,-331.77832,9.442703247070312
2246.8687,1241.6595,450.13135,-331.65955,9.485233068466187
2247.0723,1241.5704,449.92773,-331.57043,9.527514934539795
2247.3806,1241.3644,449.6194,-331.36438,9.569278955459595
2247.6511,1241.1838,449.34888,-331.18384,9.613572835922241
2247.8982,1241.0188,449.1018,-331.0188,9.656486988067627
2248.1123,1240.876,448.8877,-330.87598,9.7015700340271
2248.3018,1240.7498,448.69824,-330.74976,9.747556924819946
2248.4744,1240.6346,448.52563,-330.63464,9.788341045379639
2248.5974,1240.5536,448.4026,-330.5536,9.831575155258179
2248.717,1240.4742,448.28296,-330.47424,9.873563051223755
2248.8157,1240.4093,448.18433,-330.4093,9.917886018753052
2249.0234,1240.2294,447.97656,-330.22937,9.963454961776733
2249.2175,1240.0623,447.78247,-330.06226,10.004621028900146
2249.496,1239.9286,447.5039,-329.9286,10.047462940216064
2249.746,1239.6813,447.2539,-329.68127,10.089242935180664
2249.9624,1239.4647,447.0376,-329.46472,10.133466958999634
2250.1614,1239.2667,446.83862,-329.26672,10.178319215774536
2250.4714,1239.086,446.52856,-329.08606,10.224355220794678
2250.7332,1238.9362,446.26685,-328.93616,10.268306970596313
2250.9624,1238.8055,446.0376,-328.80554,10.309433221817017
2251.1526,1238.6995,445.8474,-328.69946,10.353095054626465
2251.4514,1238.4763,445.54858,-328.47632,10.396497011184692
2251.7195,1238.2759,445.28052,-328.27588,10.441226959228516
2251.9558,1238.099,445.0442,-328.099,10.485893964767456
2252.1592,1237.9464,444.84082,-327.9464,10.526968240737915
2252.3245,1237.8217,444.67554,-327.82166,10.57085108757019
2252.6055,1237.7062,444.39453,-327.70618,10.612765073776245
2252.853,1237.6061,444.14697,-327.60608,10.657989025115967
2253.0679,1237.3939,443.93213,-327.39392,10.705263137817383
2253.4,1237.1954,443.6001,-327.19543,10.748358964920044
2253.6787,1237.0306,443.3213,-327.03064,10.79282522201538
2253.9214,1236.8881,443.0786,-326.88806,10.83473801612854
2254.127,1236.7687,442.87305,-326.76868,10.881850004196167
2254.328,1236.6504,442.67212,-326.6504,10.928426027297974
2254.6235,1236.4246,442.37646,-326.42456,10.970538139343262
2254.8625,1236.2399,442.13745,-326.23987,11.012747049331665
2255.0742,1236.076,441.92578,-326.07605,11.054484128952026
2255.2563,1235.9344,441.74365,-325.93445,11.099556922912598
2255.4329,1235.7982,441.56714,-325.79822,11.151148080825806
2255.7378,1235.6638,441.2622,-325.66382,11.1943199634552
2255.9678,1235.5735,441.03223,-325.5735,11.24932312965393
2256.223,1235.33,440.7771,-325.32996,11.305484056472778
2256.4832,1235.0878,440.51685,-325.08777,11.408308982849121
2256.991,1234.6317,440.00903,-324.6317,11.641472101211548
2258.193,1233.7955,438.8069,-323.79553,11.745784044265747
2258.5422,1233.5616,438.45776,-323.56165,11.811342239379883
2258.7205,1233.4462,438.27954,-323.44617,11.866142988204956
2258.821,1233.3835,438.17896,-323.38354,11.915809154510498
2258.896,1233.3376,438.104,-323.33765,11.970532178878784
2258.9702,1233.2911,438.0298,-323.29114,12.051951885223389
2259.2925,1233.0238,437.70752,-323.0238,12.11588716506958
2259.494,1232.8464,437.5061,-322.84644,12.209084033966064
2259.7634,1232.624,437.23657,-322.62402,12.262794971466064
2259.995,1232.5406,437.00488,-322.54065,12.337688207626343
2260.262,1232.2725,436.73804,-322.27246,12.390123128890991
2260.4182,1232.0934,436.5818,-322.09338,12.442538976669312
2260.691,1231.9425,436.30908,-321.9425,12.502089977264404
2260.985,1231.7708,436.0149,-321.77075,12.616023063659668
2261.3728,1231.53,435.6272,-321.53003,12.671128034591675
2261.666,1231.31,435.33398,-321.31006,12.72318696975708
2261.9067,1231.1289,435.09326,-321.1289,12.774086952209473
2262.1045,1230.9797,434.8955,-320.97974,12.82709002494812
2262.2874,1230.8419,434.71265,-320.84192,12.886783123016357
2262.4668,1230.7075,434.5332,-320.70752,12.939674139022827
2262.6138,1230.597,434.38623,-320.59705,12.997639894485474
2262.8557,1230.3807,434.1443,-320.38074,13.051790237426758
2263.2039,1230.0552,433.79614,-320.05518,13.105093002319336
2263.5095,1229.7683,433.49048,-319.7683,13.20104718208313
2263.9492,1229.3856,433.05078,-319.38562,13.35185694694519
2264.6382,1228.9304,432.36182,-318.93042,13.396108150482178
2264.8667,1228.8113,432.1333,-318.81128,13.459044218063354
2265.1177,1228.6693,431.88232,-318.6693,13.523029088973999
2265.33,1228.5507,431.66992,-318.55066,13.568819046020508
2265.4553,1228.4901,431.54468,-318.4901,13.61439323425293
2265.5586,1228.4414,431.4414,-318.4414,13.661569118499756
2265.6523,1228.3964,431.34766,-318.39636,13.708882093429565
2265.8752,1228.2183,431.12476,-318.21826,13.757113218307495
2266.0686,1228.0635,430.9314,-318.06348,13.82060694694519
2266.2793,1227.8981,430.7207,-317.89807,13.872041940689087
2266.558,1227.7797,430.4419,-317.77966,13.923887252807617
2266.8032,1227.5454,430.19678,-317.5454,13.969130039215088
2266.9944,1227.3561,430.0056,-317.35608,14.018123149871826
2267.1719,1227.1824,429.82812,-317.18237,14.066273212432861
2267.483,1227.0103,429.5171,-317.01025,14.122955083847046
2267.7278,1226.8807,429.27222,-316.88074,14.173732280731201
2267.9563,1226.7582,429.0437,-316.75818,14.23791217803955
2268.193,1226.4955,428.8069,-316.49548,14.32675313949585
2268.628,1226.1935,428.37207,-316.19348,14.433845043182373
2269.112,1225.8558,427.88794,-315.85583,14.511162996292114
2269.341,1225.7007,427.65894,-315.70068,14.558444023132324
2269.6091,1225.4757,427.39087,-315.4757,14.616934061050415
2269.8684,1225.2609,427.1316,-315.26086,14.683625936508179
2270.1318,1225.0459,426.86816,-315.0459,14.7362220287323
2270.3071,1224.898,426.69287,-314.89795,14.808830976486206
2270.6765,1224.7139,426.3235,-314.71387,14.862636089324951
2270.9106,1224.6182,426.08936,-314.61816,14.972673177719116
2271.4685,1224.2457,425.5315,-314.24573,15.065503120422363
2271.9133,1223.952,425.08667,-313.95203,15.165884017944336
2272.2744,1223.7158,424.7256,-313.71582,15.25440001487732
2272.7422,1223.3558,424.2578,-313.35583,15.327483892440796
2273.066,1223.1003,423.93408,-313.10034,15.388570070266724
2273.231,1223.1129,423.76904,-313.1129,15.45289921760559
2273.4297,1222.9355,423.5703,-312.93555,15.514839172363281
2273.5938,1222.7871,423.40625,-312.7871,15.574249982833862
2273.722,1222.668,423.27808,-312.66797,15.641721248626709
2274.0005,1222.4038,422.9995,-312.4038,15.723169088363647
2274.282,1222.1438,422.71802,-312.1438,15.772687196731567
2274.42,1221.9944,422.58008,-311.9944,15.834541082382202
2274.7163,1221.8381,422.2837,-311.83813,15.909789085388184
2275.017,1221.6729,421.9829,-311.67285,15.973541975021362
2275.2388,1221.559,421.76123,-311.55896,16.03866410255432
2275.426,1221.324,421.57397,-311.32397,16.111989974975586
2275.6208,1221.0933,421.37915,-311.09326,16.1842520236969
2275.9175,1220.9009,421.08252,-310.90088,16.269604206085205
2276.2168,1220.7043,420.7832,-310.70435,16.329714059829712
2276.3853,1220.601,420.61475,-310.60095,16.417591094970703
2276.62,1220.4478,420.37988,-310.44775,16.487897157669067
2276.9006,1220.2194,420.09937,-310.21936,16.541202068328857
2277.0962,1220.0559,419.9038,-310.0559,16.595717906951904
2277.256,1219.9213,419.7439,-309.92126,16.6474289894104
2277.3865,1219.8105,419.61353,-309.81055,16.69248604774475
2277.618,1219.7268,419.38208,-309.7268,16.736237049102783
2277.815,1219.6572,419.18506,-309.65723,16.78326416015625
2277.9907,1219.5945,419.00928,-309.59448,16.860469102859497
2278.2424,1219.3391,418.75757,-309.3391,17.029810905456543
2278.908,1218.8945,418.09204,-308.89453,17.121935844421387
2279.2124,1218.7051,417.7876,-308.70508,17.201816082000732
2279.434,1218.5715,417.56592,-308.57153,17.2608380317688
2279.7043,1218.5072,417.29565,-308.5072,17.318292140960693
2279.9236,1218.3134,417.07642,-308.31335,17.364481210708618
2280.0825,1218.1671,416.91748,-308.1671,17.406703233718872
2280.207,1218.0497,416.79297,-308.04968,17.4516921043396
2280.327,1217.9398,416.6731,-307.93982,17.509829998016357
2280.4685,1217.8177,416.5315,-307.81775,17.554872035980225
2280.677,1217.6118,416.323,-307.61182,17.603302001953125
2280.8733,1217.4214,416.1267,-307.4214,17.64807915687561
2281.0354,1217.2612,415.9646,-307.26123,17.691967010498047
2281.1711,1217.1252,415.82886,-307.12524,17.736313104629517
2281.2883,1217.007,415.71167,-307.00696,17.780636072158813
2281.3943,1216.9006,415.6057,-306.90063,17.8431339263916
2281.6702,1216.7653,415.32983,-306.76526,17.892147064208984
2281.8652,1216.5553,415.13477,-306.5553,17.93526005744934
2282.0293,1216.375,414.9707,-306.375,17.98247718811035
2282.293,1216.2211,414.70703,-306.22107,18.029956817626953
2282.535,1216.079,414.4651,-306.07898,18.072800159454346
2282.7317,1215.9664,414.2683,-305.96643,18.116063117980957
2282.909,1215.7397,414.09106,-305.73975,18.158313035964966
2283.0657,1215.5382,413.93433,-305.5382,18.209192991256714
2283.3477,1215.3445,413.65234,-305.34448,18.25707507133484
2283.5884,1215.1802,413.41162,-305.18018,18.30327606201172
2283.796,1215.0392,413.2041,-305.03918,18.354019165039062
2284.123,1214.9019,412.87695,-304.90186,18.404972076416016
2284.4072,1214.6598,412.59277,-304.6598,18.449075937271118
2284.64,1214.4591,412.3601,-304.4591,18.498115062713623
2284.8582,1214.2717,412.14185,-304.27173,18.5534930229187
2285.2026,1214.088,411.79736,-304.088,18.61222815513611
2285.5227,1213.9169,411.4773,-303.91687,18.664382934570312
2285.7734,1213.7906,411.22656,-303.79065,18.711580991744995
2286.1072,1213.5625,410.89282,-303.5625,18.757899045944214
2286.3975,1213.3645,410.60254,-303.3645,18.80490493774414
2286.6592,1213.1859,410.34082,-303.1859,18.853373050689697
2286.8882,1213.0298,410.11182,-303.0298,18.907641887664795
2287.1199,1212.8711,409.88013,-302.8711,18.956520080566406
2287.4143,1212.7603,409.5857,-302.76025,19.006227016448975
2287.685,1212.5255,409.31494,-302.5255,19.05023694038391
2287.906,1212.3304,409.094,-302.33044,19.09679102897644
2288.095,1212.1621,408.90503,-302.1621,19.14353322982788
2288.399,1212.0078,408.60107,-302.0078,19.18793511390686
2288.6514,1211.8834,408.34863,-301.88342,19.23299503326416
2288.8782,1211.7715,408.12183,-301.77148,19.282401084899902
2289.099,1211.6593,407.90088,-301.6593,19.326507091522217
2289.2585,1211.4567,407.74146,-301.45667,19.3699049949646
2289.529,1211.2754,407.47095,-301.2754,19.414637088775635
2289.7686,1211.1151,407.23145,-301.1151,19.46087408065796
2289.9858,1210.9697,407.01416,-300.96973,19.50765299797058
2290.1782,1210.841,406.82178,-300.84094,19.55118489265442
2290.4604,1210.6104,406.53955,-300.61035,19.595377922058105
2290.7117,1210.4048,406.28833,-300.4048,19.63692283630371
2290.9182,1210.2339,406.0818,-300.2339,19.68257999420166
2291.1191,1210.0692,405.88086,-300.0692,19.728533029556274
2291.297,1209.923,405.70288,-299.92297,19.77026891708374
2291.5542,1209.8127,405.4458,-299.81274,19.812793970108032
2291.7854,1209.7135,405.2146,-299.7135,19.85429811477661
2291.9856,1209.6295,405.0144,-299.62952,19.897883892059326
2292.2964,1209.4246,404.7036,-299.42456,19.942061185836792
2292.576,1209.2402,404.42407,-299.24023,19.98578405380249
2292.8132,1209.0844,404.18677,-299.08435,20.03566598892212
2293.0503,1208.9279,403.9497,-298.92786,20.079889059066772
2293.234,1208.8074,403.7661,-298.80737,20.128620147705078
2293.541,1208.5615,403.45898,-298.56152,20.17667508125305
2293.805,1208.3485,403.19507,-298.3485,20.2193500995636
2294.0125,1208.1777,402.98755,-298.17773,20.26218295097351
2294.1956,1208.0266,402.80444,-298.0266,20.307558059692383
2294.37,1207.8837,402.62988,-297.88367,20.353548049926758
2294.6404,1207.7656,402.35962,-297.76562,20.401834964752197
2294.8938,1207.6526,402.1062,-297.6526,20.443555116653442
2295.0881,1207.5739,401.91187,-297.57385,20.487122058868408
2295.3906,1207.2471,401.60938,-297.24707,20.528515100479126
2295.6614,1206.9541,401.33862,-296.9541,20.57447910308838
2295.8938,1206.6985,401.1062,-296.6985,20.621304035186768
2296.1125,1206.4612,400.88745,-296.46118,20.66388201713562
2296.287,1206.264,400.7129,-296.26404,20.707410097122192
2296.566,1206.0911,400.43408,-296.09106,20.751310110092163
2296.824,1205.9302,400.17603,-295.93018,20.795676946640015
2297.032,1205.8031,399.96802,-295.8031,20.841279983520508
2297.3584,1205.5527,399.6416,-295.55273,20.885499000549316
2297.6367,1205.3385,399.36328,-295.3385,20.928550004959106
2297.8784,1205.1521,399.12158,-295.1521,20.97024893760681
2298.0908,1204.9883,398.90918,-294.98828,21.015202045440674
2298.2715,1204.8486,398.72852,-294.84863,21.062796115875244
2298.452,1204.7098,398.5481,-294.70984,21.1043860912323
2298.5789,1204.611,398.42114,-294.61096,21.1476092338562
2298.8237,1204.5198,398.17627,-294.51978,21.18985915184021
2299.0295,1204.4479,397.97046,-294.44788,21.235971212387085
2299.2273,1204.2468,397.7727,-294.24683,21.28015112876892
2299.3987,1204.0704,397.60132,-294.07043,21.32258105278015
2299.6523,1203.9321,397.34766,-293.93213,21.365024089813232
2299.883,1203.8059,397.11694,-293.8059,21.408385038375854
2300.089,1203.6935,396.9109,-293.69348,21.45221996307373
2300.2688,1203.4689,396.7312,-293.46887,21.497062921524048
2300.4312,1203.2664,396.56885,-293.26636,21.539912939071655
2300.6885,1203.0958,396.31152,-293.09583,21.584301233291626
2300.9182,1202.9437,396.0818,-292.94373,21.625444889068604
2301.109,1202.8187,395.8911,-292.81873,21.668408155441284
2301.2856,1202.7024,395.71436,-292.7024,21.71434187889099
2301.4504,1202.5936,395.54956,-292.59363,21.7627010345459
2301.7183,1202.5022,395.28174,-292.5022,21.80682921409607
2301.9434,1202.3032,395.05664,-292.30322,21.85212016105652
2302.1465,1202.1235,394.85352,-292.12354,21.897260189056396
2302.3198,1201.9688,394.68018,-291.96875,21.941828966140747
2302.472,1201.832,394.52808,-291.83203,21.986255168914795
2302.7246,1201.7185,394.2754,-291.7185,22.02952289581299
2302.9429,1201.4945,394.05713,-291.4945,22.073052883148193
2303.1335,1201.2972,393.86646,-291.29724,22.121417999267578
2303.4502,1201.1074,393.5498,-291.10742,22.167840003967285
2303.7249,1200.9445,393.27515,-290.94446,22.21154808998108
2303.9434,1200.8185,393.05664,-290.81848,22.254382133483887
2304.2654,1200.5787,392.73462,-290.57874,22.296292066574097
2304.5413,1200.3732,392.45874,-290.37317,22.33967900276184
2304.7915,1200.1866,392.2085,-290.18665,22.383119106292725
2305.0146,1200.0204,391.98535,-290.0204,22.427065134048462
2305.205,1199.7502,391.79492,-289.75024,22.471564054489136
2305.374,1199.5089,391.62598,-289.5089,22.512505054473877
2305.506,1199.3071,391.4939,-289.30713,22.55427098274231
2305.7512,1199.1267,391.24878,-289.1267,22.5957350730896
2305.963,1198.9711,391.0371,-288.97107,22.640303134918213
2306.2915,1198.8228,390.7085,-288.82275,22.685935974121094
2306.589,1198.6882,390.4109,-288.68823,22.72943902015686
2306.8325,1198.5856,390.16748,-288.58557,22.773608922958374
2307.0493,1198.3673,389.95068,-288.3673,22.815534114837646
2307.2302,1198.1814,389.76978,-288.1814,22.85812211036682
2307.3926,1198.0146,389.60742,-288.01465,22.905401945114136
2307.5518,1197.8545,389.44824,-287.8545,22.9482901096344
2307.7954,1197.7312,389.2046,-287.7312,22.991146087646484
2308.0093,1197.624,388.99072,-287.62402,23.03246307373047
2308.1917,1197.535,388.80835,-287.53503,23.075366020202637
2308.482,1197.3286,388.51807,-287.3286,23.124879837036133
2308.776,1197.1188,388.22412,-287.11877,23.17561411857605
2309.0203,1196.9448,387.97974,-286.94482,23.22618293762207
2309.2456,1196.7843,387.7544,-286.7843,23.273020029067993
2309.4172,1196.6628,387.58276,-286.66284,23.315672159194946
2309.6768,1196.5718,387.32324,-286.57178,23.35947012901306
2309.9138,1196.3574,387.08618,-286.35742,23.404145002365112
2310.1208,1196.1688,386.87915,-286.16882,23.44768214225769
2310.2961,1196.0074,386.70386,-286.00745,23.493052005767822
2310.4595,1195.8579,386.54053,-285.8579,23.536331176757812
2310.7117,1195.7411,386.28833,-285.7411,23.58046317100525
2310.9417,1195.6335,386.05835,-285.63354,23.625434160232544
2311.1511,1195.535,385.84888,-285.53503,23.683496952056885
2311.3804,1195.287,385.61963,-285.287,23.73196816444397
2311.6658,1195.1011,385.33423,-285.10107,23.77396011352539
2311.8945,1194.954,385.10547,-284.95398,23.818454027175903
2312.0989,1194.8226,384.90112,-284.82263,23.8632550239563
2312.284,1194.7035,384.71606,-284.7035,23.908783197402954
2312.5732,1194.6013,384.42676,-284.60132,23.952951192855835
2312.8167,1194.3916,384.18335,-284.3916,23.99374008178711
2313.0225,1194.2124,383.97754,-284.2124,24.037402868270874
2313.2087,1194.0507,383.79126,-284.05066,24.07955002784729
2313.373,1193.9075,383.62695,-283.90747,24.126201152801514
2313.648,1193.7793,383.35205,-283.7793,24.172439098358154
2313.8918,1193.5382,383.10815,-283.5382,24.21397829055786
2314.0864,1193.3394,382.91357,-283.33936,24.25719714164734
2314.3923,1193.1584,382.60767,-283.15845,24.29824423789978
