X,Y,delta_x,delta_y,Time
2790.0,840.0,0.0,-1.0,0.11310172080993652
2790.0,840.0,0.0,-1.0,0.1705946922302246
2197.0,1279.0,593.0,-440.0,0.2239217758178711
2201.0,1277.0,589.0,-438.0,0.29769277572631836
2205.0,1273.0,585.0,-434.0,0.3430356979370117
2205.0,1273.0,585.0,-434.0,0.3841679096221924
2207.0,1271.0,583.0,-432.0,0.42691874504089355
2208.0,1270.0,582.0,-431.0,0.46771788597106934
2208.0,1270.0,582.0,-431.0,0.5116558074951172
2209.0,1270.0,581.0,-431.0,0.5553827285766602
2209.0,1270.0,581.0,-431.0,0.5994257926940918
2209.0,1270.0,581.0,-431.0,0.6463396549224854
2209.0,1270.0,581.0,-431.0,0.6869838237762451
2209.0,1270.0,581.0,-431.0,0.7302157878875732
2210.0,1270.0,580.0,-431.0,0.7707598209381104
2210.0,1270.0,580.0,-431.0,0.8166368007659912
2210.0,1269.0,580.0,-430.0,0.8649699687957764
2210.0,1269.0,580.0,-430.0,0.9085898399353027
2211.0,1269.0,579.0,-430.0,0.953596830368042
2211.0,1269.0,579.0,-430.0,0.9952788352966309
2211.0,1269.0,579.0,-430.0,1.041670799255371
2211.0,1268.0,579.0,-429.0,1.0908827781677246
2211.0,1268.0,579.0,-429.0,1.1336078643798828
2211.0,1268.0,579.0,-429.0,1.1756458282470703
2212.0,1268.0,578.0,-429.0,1.216324806213379
2212.0,1268.0,578.0,-429.0,1.2616686820983887
2212.0,1268.0,578.0,-429.0,1.3061277866363525
2212.0,1268.0,578.0,-429.0,1.3516788482666016
2213.0,1267.0,577.0,-428.0,1.4012999534606934
2213.0,1267.0,577.0,-428.0,1.4496958255767822
2213.0,1267.0,577.0,-428.0,1.4937758445739746
2214.0,1267.0,576.0,-428.0,1.536456823348999
2214.0,1266.0,576.0,-427.0,1.5792887210845947
2214.0,1266.0,576.0,-427.0,1.6275808811187744
2215.0,1266.0,575.0,-427.0,1.6810507774353027
2215.0,1266.0,575.0,-427.0,1.7224016189575195
2215.0,1266.0,575.0,-427.0,1.7634198665618896
2215.0,1265.0,575.0,-426.0,1.8041977882385254
2215.0,1265.0,575.0,-426.0,1.8460168838500977
2215.0,1265.0,575.0,-426.0,1.8882360458374023
2215.0,1265.0,575.0,-426.0,1.9313998222351074
2216.0,1265.0,574.0,-426.0,1.9764578342437744
2216.0,1265.0,574.0,-426.0,2.0174078941345215
2216.0,1265.0,574.0,-426.0,2.0594117641448975
2217.0,1265.0,573.0,-426.0,2.10221266746521
2217.0,1265.0,573.0,-426.0,2.145887851715088
2217.0,1264.0,573.0,-425.0,2.1872167587280273
2217.0,1264.0,573.0,-425.0,2.2294929027557373
2217.0,1264.0,573.0,-425.0,2.274214744567871
2218.0,1263.0,572.0,-424.0,2.3153438568115234
2218.0,1263.0,572.0,-424.0,2.3562707901000977
2219.0,1263.0,571.0,-424.0,2.397023916244507
2219.0,1263.0,571.0,-424.0,2.439304828643799
2219.0,1263.0,571.0,-424.0,2.483726739883423
2219.0,1263.0,571.0,-424.0,2.5253477096557617
2219.0,1263.0,571.0,-424.0,2.5705437660217285
2219.0,1263.0,571.0,-424.0,2.6155357360839844
2219.0,1263.0,571.0,-424.0,2.6595067977905273
2220.0,1262.0,570.0,-423.0,2.705253839492798
2220.0,1262.0,570.0,-423.0,2.7482166290283203
2220.0,1262.0,570.0,-423.0,2.792140007019043
2221.0,1262.0,569.0,-423.0,2.8324387073516846
2221.0,1262.0,569.0,-423.0,2.8733959197998047
2221.0,1262.0,569.0,-423.0,2.9144299030303955
2221.0,1262.0,569.0,-423.0,2.9573559761047363
2221.0,1261.0,569.0,-422.0,3.0028908252716064
2221.0,1261.0,569.0,-422.0,3.0458428859710693
2222.0,1260.0,568.0,-421.0,3.090094804763794
2222.0,1260.0,568.0,-421.0,3.1334986686706543
2222.0,1260.0,568.0,-421.0,3.1764798164367676
2223.0,1260.0,567.0,-421.0,3.2168776988983154
2223.0,1260.0,567.0,-421.0,3.261178731918335
2223.0,1260.0,567.0,-421.0,3.3063669204711914
2223.0,1260.0,567.0,-421.0,3.3471689224243164
2224.0,1260.0,566.0,-421.0,3.389216899871826
2224.0,1259.0,566.0,-420.0,3.4297358989715576
2224.0,1259.0,566.0,-420.0,3.472332715988159
2224.0,1259.0,566.0,-420.0,3.5139107704162598
2224.0,1259.0,566.0,-420.0,3.5566258430480957
2225.0,1259.0,565.0,-420.0,3.6028659343719482
2225.0,1259.0,565.0,-420.0,3.6451058387756348
2225.0,1258.0,565.0,-419.0,3.6881418228149414
2226.0,1258.0,564.0,-419.0,3.729477882385254
2226.0,1258.0,564.0,-419.0,3.7725818157196045
2226.0,1258.0,564.0,-419.0,3.8169028759002686
2226.0,1258.0,564.0,-419.0,3.8596489429473877
2227.0,1258.0,563.0,-419.0,3.9028618335723877
2227.0,1257.0,563.0,-418.0,3.942619800567627
2227.0,1257.0,563.0,-418.0,3.9842796325683594
2227.0,1257.0,563.0,-418.0,4.024098634719849
2227.0,1257.0,563.0,-418.0,4.067562818527222
2228.0,1257.0,562.0,-418.0,4.1135406494140625
2228.0,1257.0,562.0,-418.0,4.155107736587524
2228.0,1256.0,562.0,-417.0,4.2025837898254395
2229.0,1256.0,561.0,-417.0,4.244178771972656
2229.0,1256.0,561.0,-417.0,4.286963939666748
2229.0,1256.0,561.0,-417.0,4.330445766448975
2229.0,1256.0,561.0,-417.0,4.377293825149536
2229.0,1256.0,561.0,-417.0,4.422325849533081
2230.0,1255.0,560.0,-416.0,4.463343858718872
2230.0,1255.0,560.0,-416.0,4.506946802139282
2230.0,1255.0,560.0,-416.0,4.548221826553345
2230.0,1255.0,560.0,-416.0,4.594152927398682
2230.0,1255.0,560.0,-416.0,4.63823676109314
2230.0,1255.0,560.0,-416.0,4.680344820022583
2231.0,1255.0,559.0,-416.0,4.724448919296265
2231.0,1255.0,559.0,-416.0,4.7680277824401855
2231.0,1255.0,559.0,-416.0,4.814625024795532
2232.0,1254.0,558.0,-415.0,4.858170747756958
2232.0,1254.0,558.0,-415.0,4.900444746017456
2232.0,1254.0,558.0,-415.0,4.942144870758057
2233.0,1254.0,557.0,-415.0,4.983827829360962
2233.0,1254.0,557.0,-415.0,5.026488780975342
2233.0,1253.0,557.0,-414.0,5.0690696239471436
2233.0,1253.0,557.0,-414.0,5.11417293548584
2233.0,1253.0,557.0,-414.0,5.15842080116272
2234.0,1253.0,556.0,-414.0,5.200350761413574
2234.0,1253.0,556.0,-414.0,5.2413177490234375
2234.0,1252.0,556.0,-413.0,5.282289743423462
2234.0,1252.0,556.0,-413.0,5.32652473449707
2234.0,1252.0,556.0,-413.0,5.369306802749634
2234.0,1252.0,556.0,-413.0,5.411528825759888
2234.0,1252.0,556.0,-413.0,5.455469846725464
2235.0,1252.0,555.0,-413.0,5.495889902114868
2235.0,1252.0,555.0,-413.0,5.537547826766968
2236.0,1251.0,554.0,-412.0,5.578147649765015
2236.0,1251.0,554.0,-412.0,5.626506805419922
2236.0,1251.0,554.0,-412.0,5.673113822937012
2236.0,1251.0,554.0,-412.0,5.715254783630371
2236.0,1251.0,554.0,-412.0,5.765981912612915
2237.0,1250.0,553.0,-411.0,5.81346583366394
2237.0,1250.0,553.0,-411.0,5.85956883430481
2237.0,1250.0,553.0,-411.0,5.902606725692749
2237.0,1250.0,553.0,-411.0,5.943264007568359
2237.0,1250.0,553.0,-411.0,5.985919952392578
2238.0,1250.0,552.0,-411.0,6.026633977890015
2238.0,1250.0,552.0,-411.0,6.071416854858398
2238.0,1250.0,552.0,-411.0,6.121185779571533
2238.0,1250.0,552.0,-411.0,6.165135860443115
2238.0,1249.0,552.0,-410.0,6.21280574798584
2239.0,1249.0,551.0,-410.0,6.255689859390259
2239.0,1249.0,551.0,-410.0,6.299548864364624
2240.0,1248.0,550.0,-409.0,6.342272996902466
2240.0,1248.0,550.0,-409.0,6.383626937866211
2240.0,1248.0,550.0,-409.0,6.424299001693726
2240.0,1248.0,550.0,-409.0,6.4663918018341064
2240.0,1248.0,550.0,-409.0,6.512838840484619
2240.0,1248.0,550.0,-409.0,6.5633018016815186
2241.0,1248.0,549.0,-409.0,6.604960918426514
2241.0,1248.0,549.0,-409.0,6.649810791015625
2241.0,1247.0,549.0,-408.0,6.690784931182861
2241.0,1247.0,549.0,-408.0,6.7366719245910645
2242.0,1247.0,548.0,-408.0,6.781763792037964
2242.0,1247.0,548.0,-408.0,6.8225977420806885
2242.0,1247.0,548.0,-408.0,6.864133834838867
2242.0,1246.0,548.0,-407.0,6.904602766036987
2242.0,1246.0,548.0,-407.0,6.947126626968384
2243.0,1246.0,547.0,-407.0,6.988198757171631
2243.0,1246.0,547.0,-407.0,7.0329909324646
2243.0,1246.0,547.0,-407.0,7.077588796615601
2243.0,1246.0,547.0,-407.0,7.119715690612793
2244.0,1246.0,546.0,-407.0,7.164957761764526
2244.0,1246.0,546.0,-407.0,7.205690860748291
2244.0,1246.0,546.0,-407.0,7.249677658081055
2244.0,1245.0,546.0,-406.0,7.293038845062256
2244.0,1245.0,546.0,-406.0,7.335571765899658
2244.0,1245.0,546.0,-406.0,7.380052804946899
2246.0,1244.0,544.0,-405.0,7.421090602874756
2246.0,1244.0,544.0,-405.0,7.464231729507446
2246.0,1244.0,544.0,-405.0,7.504687786102295
2246.0,1244.0,544.0,-405.0,7.549729585647583
2246.0,1244.0,544.0,-405.0,7.593244791030884
2246.0,1244.0,544.0,-405.0,7.636419773101807
2246.0,1243.0,544.0,-404.0,7.682271957397461
2247.0,1243.0,543.0,-404.0,7.7237608432769775
2247.0,1243.0,543.0,-404.0,7.770186901092529
2247.0,1243.0,543.0,-404.0,7.81532883644104
2247.0,1243.0,543.0,-404.0,7.85750675201416
2248.0,1243.0,542.0,-404.0,7.902817010879517
2248.0,1243.0,542.0,-404.0,7.943229913711548
2248.0,1243.0,542.0,-404.0,7.986956596374512
2248.0,1242.0,542.0,-403.0,8.028783798217773
2248.0,1242.0,542.0,-403.0,8.070621967315674
2249.0,1242.0,541.0,-403.0,8.117534875869751
2249.0,1242.0,541.0,-403.0,8.159668922424316
2249.0,1242.0,541.0,-403.0,8.203020811080933
2250.0,1241.0,540.0,-402.0,8.243144750595093
2250.0,1241.0,540.0,-402.0,8.288120746612549
2250.0,1241.0,540.0,-402.0,8.333169937133789
2250.0,1241.0,540.0,-402.0,8.37488579750061
2250.0,1241.0,540.0,-402.0,8.41712474822998
2251.0,1240.0,539.0,-401.0,8.456809997558594
2251.0,1240.0,539.0,-401.0,8.498700618743896
2251.0,1240.0,539.0,-401.0,8.538604736328125
2251.0,1240.0,539.0,-401.0,8.5813467502594
2251.0,1240.0,539.0,-401.0,8.62537693977356
2251.0,1240.0,539.0,-401.0,8.671242952346802
2252.0,1240.0,538.0,-401.0,8.7150719165802
2252.0,1240.0,538.0,-401.0,8.755842685699463
2252.0,1240.0,538.0,-401.0,8.79818081855774
2253.0,1239.0,537.0,-400.0,8.838445663452148
2253.0,1239.0,537.0,-400.0,8.88446593284607
2253.0,1239.0,537.0,-400.0,8.930630922317505
2253.0,1239.0,537.0,-400.0,8.97229266166687
2253.0,1239.0,537.0,-400.0,9.018194913864136
2254.0,1238.0,536.0,-399.0,9.060897588729858
2254.0,1238.0,536.0,-399.0,9.106093645095825
2254.0,1238.0,536.0,-399.0,9.150806903839111
2254.0,1238.0,536.0,-399.0,9.190733671188354
2255.0,1238.0,535.0,-399.0,9.232928991317749
2255.0,1238.0,535.0,-399.0,9.273362874984741
2255.0,1238.0,535.0,-399.0,9.3169846534729
2256.0,1237.0,534.0,-398.0,9.357618808746338
2256.0,1237.0,534.0,-398.0,9.402246713638306
2256.0,1237.0,534.0,-398.0,9.446569919586182
2256.0,1237.0,534.0,-398.0,9.487172842025757
2256.0,1237.0,534.0,-398.0,9.528952836990356
2257.0,1236.0,533.0,-397.0,9.569463729858398
2257.0,1236.0,533.0,-397.0,9.618622779846191
2257.0,1236.0,533.0,-397.0,9.676838874816895
2257.0,1236.0,533.0,-397.0,9.739426612854004
2257.0,1236.0,533.0,-397.0,9.81485891342163
2258.0,1236.0,532.0,-397.0,9.8627028465271
2258.0,1235.0,532.0,-396.0,9.908370733261108
2258.0,1235.0,532.0,-396.0,9.954754829406738
2258.0,1235.0,532.0,-396.0,10.015151739120483
2259.0,1235.0,531.0,-396.0,10.069748878479004
2259.0,1235.0,531.0,-396.0,10.123370885848999
2260.0,1235.0,530.0,-396.0,10.174338817596436
2260.0,1235.0,530.0,-396.0,10.221150875091553
2260.0,1234.0,530.0,-395.0,10.267671823501587
2260.0,1234.0,530.0,-395.0,10.308780670166016
2260.0,1234.0,530.0,-395.0,10.353626728057861
2261.0,1233.0,529.0,-394.0,10.394149780273438
2261.0,1233.0,529.0,-394.0,10.437688827514648
2261.0,1233.0,529.0,-394.0,10.483620882034302
2261.0,1233.0,529.0,-394.0,10.528148889541626
2261.0,1233.0,529.0,-394.0,10.570440769195557
2262.0,1233.0,528.0,-394.0,10.612907886505127
2262.0,1233.0,528.0,-394.0,10.660125970840454
2262.0,1232.0,528.0,-393.0,10.706556797027588
2262.0,1232.0,528.0,-393.0,10.749493837356567
2262.0,1232.0,528.0,-393.0,10.79223084449768
2263.0,1232.0,527.0,-393.0,10.833894729614258
2263.0,1232.0,527.0,-393.0,10.878344774246216
2263.0,1232.0,527.0,-393.0,10.924089670181274
2263.0,1232.0,527.0,-393.0,10.965406894683838
2264.0,1232.0,526.0,-393.0,11.00792384147644
2264.0,1231.0,526.0,-392.0,11.04910683631897
2264.0,1231.0,526.0,-392.0,11.09234881401062
2265.0,1231.0,525.0,-392.0,11.133697032928467
2265.0,1231.0,525.0,-392.0,11.17960500717163
2265.0,1230.0,525.0,-391.0,11.223740816116333
2265.0,1230.0,525.0,-391.0,11.267413854598999
2265.0,1230.0,525.0,-391.0,11.312613725662231
2266.0,1230.0,524.0,-391.0,11.355005741119385
2266.0,1230.0,524.0,-391.0,11.400707721710205
2266.0,1230.0,524.0,-391.0,11.44870400428772
2267.0,1229.0,523.0,-390.0,11.489642858505249
2267.0,1229.0,523.0,-390.0,11.531426668167114
2267.0,1229.0,523.0,-390.0,11.572255849838257
2267.0,1229.0,523.0,-390.0,11.615461826324463
2267.0,1229.0,523.0,-390.0,11.658427715301514
2267.0,1229.0,523.0,-390.0,11.704144716262817
2267.0,1229.0,523.0,-390.0,11.748248815536499
2268.0,1228.0,522.0,-389.0,11.78878378868103
2268.0,1228.0,522.0,-389.0,11.831234693527222
2268.0,1228.0,522.0,-389.0,11.871779680252075
2268.0,1228.0,522.0,-389.0,11.916883945465088
2269.0,1228.0,521.0,-389.0,11.96065092086792
2269.0,1228.0,521.0,-389.0,12.003013849258423
2269.0,1228.0,521.0,-389.0,12.04618787765503
2270.0,1227.0,520.0,-388.0,12.088535785675049
2270.0,1227.0,520.0,-388.0,12.13209867477417
2270.0,1227.0,520.0,-388.0,12.176840782165527
2270.0,1227.0,520.0,-388.0,12.219186782836914
2270.0,1227.0,520.0,-388.0,12.263540983200073
2271.0,1226.0,519.0,-387.0,12.30463171005249
2271.0,1226.0,519.0,-387.0,12.345465660095215
2271.0,1226.0,519.0,-387.0,12.385998725891113
2271.0,1226.0,519.0,-387.0,12.427856683731079
2271.0,1226.0,519.0,-387.0,12.470970869064331
2271.0,1226.0,519.0,-387.0,12.514626741409302
2272.0,1226.0,518.0,-387.0,12.558305025100708
