X,Y,delta_x,delta_y,Time
2218.1868,1262.8707,487.81323,-358.87073,5.364231824874878
2218.1987,1262.8625,487.80127,-358.86255,5.409668922424316
2218.2114,1262.8531,487.78857,-358.85315,5.453890085220337
2218.2253,1262.8435,487.77466,-358.8435,5.49634575843811
2218.2395,1262.8336,487.7605,-358.83362,5.5439980030059814
2218.2554,1262.8232,487.74463,-358.82324,5.587945938110352
2218.2717,1262.8126,487.72827,-358.81262,5.633517026901245
2218.2886,1262.8008,487.71143,-358.80078,5.679776906967163
2218.306,1262.7885,487.6941,-358.78845,5.721593856811523
2218.3235,1262.776,487.6765,-358.776,5.764956951141357
2218.3416,1262.7631,487.65845,-358.76306,5.808917045593262
2218.3604,1262.7498,487.63965,-358.74976,5.853888988494873
2218.3806,1262.7361,487.6194,-358.73608,5.9009599685668945
2218.4019,1262.7207,487.59814,-358.7207,5.943577766418457
2218.4233,1262.7051,487.57666,-358.70508,5.990978002548218
2218.4458,1262.6888,487.5542,-358.68884,6.0422139167785645
2218.4695,1262.6719,487.53052,-358.67188,6.084692001342773
2218.494,1262.6552,487.5061,-358.65515,6.128771066665649
2218.519,1262.6378,487.48096,-358.63782,6.1711180210113525
2218.545,1262.62,487.45508,-358.62,6.2182159423828125
2218.5715,1262.6017,487.42847,-358.60168,6.266448974609375
2218.6008,1262.5812,487.39917,-358.58118,6.307776927947998
2218.6296,1262.5609,487.37036,-358.5609,6.35120701789856
2218.6594,1262.54,487.34058,-358.54004,6.392791986465454
2218.6897,1262.5188,487.3103,-358.5188,6.438061952590942
2218.721,1262.4967,487.27905,-358.4967,6.484755992889404
2218.7534,1262.4739,487.24658,-358.47388,6.5284059047698975
2218.7874,1262.4509,487.21265,-358.45093,6.578606128692627
2218.8235,1262.425,487.1765,-358.42505,6.624889850616455
2218.8599,1262.399,487.14014,-358.39905,6.66979193687439
2218.8982,1262.3726,487.1018,-358.37256,6.7144248485565186
2218.937,1262.346,487.063,-358.34595,6.756893873214722
2218.976,1262.319,487.02393,-358.31897,6.801100015640259
2219.0183,1262.2893,486.9817,-358.2893,6.84631085395813
2219.062,1262.2588,486.938,-358.2588,6.8898138999938965
2219.1057,1262.2283,486.8943,-358.22827,6.935439825057983
2219.151,1262.1967,486.84912,-358.19666,6.977826118469238
2219.1963,1262.1649,486.8037,-358.16492,7.024551868438721
2219.2456,1262.1318,486.7544,-358.13184,7.070590019226074
2219.296,1262.098,486.7041,-358.09802,7.113144159317017
2219.3455,1262.0629,486.65454,-358.06287,7.1572370529174805
2219.3967,1262.0265,486.60327,-358.0265,7.200094938278198
2219.4487,1261.9896,486.55127,-357.98962,7.245229005813599
2219.5042,1261.9517,486.49585,-357.95166,7.29058575630188
2219.5605,1261.9131,486.43945,-357.9131,7.333720922470093
2219.6172,1261.8744,486.3828,-357.8744,7.378645896911621
2219.6775,1261.8324,486.3225,-357.8324,7.420517921447754
2219.7378,1261.7904,486.2622,-357.7904,7.464771032333374
2219.7998,1261.7473,486.2002,-357.7473,7.507405757904053
2219.8633,1261.7032,486.13672,-357.70325,7.555105924606323
2219.9282,1261.6581,486.07178,-357.65808,7.604028940200806
2219.9973,1261.6093,486.0027,-357.60925,7.6474738121032715
2220.0654,1261.5612,485.93457,-357.56116,7.693314075469971
2220.138,1261.5116,485.86206,-357.5116,7.738916873931885
2220.2124,1261.4607,485.7876,-357.4607,7.781666994094849
2220.2854,1261.4108,485.7146,-357.41077,7.825476884841919
2220.3599,1261.3599,485.64014,-357.35986,7.8693108558654785
2220.4363,1261.3077,485.56372,-357.30774,7.9166741371154785
2220.515,1261.2515,485.4851,-357.25146,7.9639811515808105
2220.595,1261.1942,485.40503,-357.1942,8.005985021591187
2220.676,1261.1381,485.32397,-357.13806,8.048918962478638
2220.759,1261.078,485.24097,-357.078,8.091104984283447
2220.8423,1261.0177,485.1577,-357.0177,8.135262966156006
2220.9307,1260.9557,485.06934,-356.9557,8.181741952896118
2221.022,1260.8916,484.97803,-356.8916,8.22849988937378
2221.113,1260.8276,484.88696,-356.82764,8.272894859313965
2221.2043,1260.7634,484.79565,-356.76343,8.317506074905396
2221.2979,1260.6978,484.70215,-356.69775,8.370464086532593
2221.3997,1260.6284,484.60034,-356.62842,8.427764892578125
2221.5088,1260.5508,484.4912,-356.55078,8.495775938034058
2221.6255,1260.47,484.3745,-356.46997,8.556741952896118
2221.7373,1260.3928,484.2627,-356.39282,8.600353002548218
2221.842,1260.3206,484.15796,-356.32056,8.650403022766113
2221.9526,1260.2411,484.04736,-356.2411,8.695650100708008
2222.0618,1260.1624,483.93823,-356.16235,8.739582061767578
2222.174,1260.0836,483.82593,-356.08362,8.78469204902649
2222.2876,1260.0042,483.7124,-356.00415,8.826659917831421
2222.401,1259.9248,483.59912,-355.9248,8.873380899429321
2222.5188,1259.8424,483.4812,-355.8424,8.929550886154175
2222.651,1259.749,483.34912,-355.74902,9.002222776412964
2222.7925,1259.649,483.20752,-355.64905,9.056437015533447
2222.9219,1259.5574,483.07812,-355.55737,9.103876829147339
2223.049,1259.4673,482.95093,-355.4673,9.1508150100708
2223.1772,1259.3765,482.82275,-355.37646,9.192878723144531
2223.307,1259.2872,482.6931,-355.28723,9.23862099647522
2223.4404,1259.1951,482.55957,-355.19507,9.284759998321533
2223.5752,1259.1023,482.4248,-355.1023,9.327946901321411
2223.7075,1259.0076,482.29248,-355.00757,9.374711990356445
2223.8489,1258.9089,482.15112,-354.90894,9.416724920272827
2223.9868,1258.8126,482.01318,-354.81262,9.460222005844116
2224.1274,1258.7146,481.87256,-354.7146,9.502696990966797
2224.2678,1258.6166,481.73218,-354.61658,9.549797773361206
2224.4182,1258.5144,481.5818,-354.5144,9.597568035125732
2224.568,1258.4087,481.4319,-354.4087,9.639986991882324
2224.7163,1258.3042,481.2837,-354.3042,9.68393588066101
2224.8655,1258.199,481.13452,-354.19897,9.725603103637695
2225.0151,1258.0933,480.98486,-354.09326,9.770677089691162
2225.1704,1257.9867,480.8296,-353.9867,9.818189144134521
2225.3306,1257.8726,480.66943,-353.87256,9.860211849212646
2225.4866,1257.7612,480.51343,-353.76123,9.904774904251099
2225.6494,1257.6481,480.3506,-353.64807,9.946382761001587
2225.8113,1257.5356,480.18872,-353.53564,9.992276906967163
2225.9775,1257.42,480.02246,-353.42004,10.038861751556396
2226.1484,1257.3014,479.85156,-353.3014,10.087618112564087
2226.3188,1257.183,479.68115,-353.18298,10.137816905975342
2226.4963,1257.0583,479.50366,-353.05835,10.185393810272217
2226.6736,1256.9338,479.32642,-352.93384,10.226501941680908
2226.8438,1256.8143,479.15625,-352.81433,10.270137786865234
2227.0178,1256.692,478.98218,-352.69202,10.312428951263428
2227.191,1256.5703,478.80908,-352.5703,10.357866048812866
2227.373,1256.4456,478.62695,-352.44556,10.40335202217102
2227.5574,1256.3193,478.44263,-352.31934,10.446285009384155
2227.737,1256.1917,478.26294,-352.19165,10.490222930908203
2227.924,1256.062,478.07593,-352.062,10.531739950180054
2228.1091,1255.934,477.89087,-351.93396,10.57898497581482
2228.303,1255.7997,477.69702,-351.79968,10.631981134414673
2228.5034,1255.6608,477.49658,-351.66077,10.674304008483887
2228.694,1255.5287,477.3059,-351.5287,10.730093955993652
2228.9038,1255.382,477.0962,-351.38196,10.782179117202759
2229.1108,1255.237,476.88916,-351.23706,10.829166173934937
2229.3125,1255.096,476.6875,-351.09595,10.879362106323242
2229.5254,1254.9456,476.4746,-350.94556,10.931789875030518
2229.74,1254.794,476.26,-350.79395,10.979526996612549
2229.9504,1254.6451,476.04956,-350.64514,11.031335830688477
2230.1707,1254.493,475.82935,-350.49304,11.083762884140015
2230.3953,1254.3379,475.60474,-350.3379,11.12992000579834
2230.6106,1254.1892,475.3894,-350.1892,11.183152914047241
2230.8357,1254.0286,475.1643,-350.02856,11.234956979751587
2231.061,1253.8677,474.93896,-349.86768,11.285979986190796
2231.2856,1253.7074,474.71436,-349.7074,11.336355924606323
2231.512,1253.5496,474.48804,-349.54956,11.38599705696106
2231.7454,1253.3853,474.25464,-349.38525,11.437035083770752
2231.9832,1253.2178,474.01685,-349.21777,11.487317085266113
2232.2124,1253.0525,473.7876,-349.0525,11.54100775718689
2232.454,1252.8823,473.5459,-348.88232,11.595669031143188
2232.6992,1252.7096,473.30078,-348.7096,11.64424180984497
2232.934,1252.5442,473.06592,-348.5442,11.695636987686157
2233.1797,1252.3695,472.8203,-348.3695,11.747941970825195
2233.4277,1252.1932,472.57227,-348.19324,11.795256853103638
2233.6675,1252.0227,472.33252,-348.0227,11.84736680984497
2233.9136,1251.8477,472.08643,-347.84766,11.897768020629883
2234.167,1251.6714,471.833,-347.6714,11.947555780410767
2234.4194,1251.4958,471.58057,-347.49585,12.000141859054565
2234.6714,1251.3206,471.3286,-347.32056,12.050541162490845
2234.9302,1251.1388,471.06982,-347.1388,12.107156038284302
2235.2004,1250.9491,470.79956,-346.9491,12.15801191329956
2235.4578,1250.7683,470.54224,-346.7683,12.21252989768982
2235.7236,1250.5817,470.27637,-346.58167,12.263934850692749
2235.9895,1250.399,470.0105,-346.39905,12.31237506866455
2236.2554,1250.2166,469.74463,-346.21655,12.369477987289429
2236.5295,1250.0223,469.47046,-346.02234,12.422421932220459
2236.8035,1249.8324,469.19653,-345.8324,12.478062152862549
2237.0889,1249.6343,468.91113,-345.63428,12.530329942703247
2237.36,1249.4463,468.6399,-345.4463,12.579907894134521
2237.629,1249.254,468.3711,-345.25403,12.628600120544434
2237.897,1249.0621,468.10303,-345.06213,12.67123293876648
2238.1516,1248.8798,467.8484,-344.87976,12.71781301498413
2238.4219,1248.6907,467.57812,-344.69067,12.763651132583618
2238.6897,1248.5032,467.3103,-344.50317,12.808174133300781
2238.9526,1248.319,467.04736,-344.31897,12.856128931045532
2239.2253,1248.1221,466.77466,-344.12207,12.898869037628174
2239.4856,1247.934,466.5144,-343.93396,12.944674015045166
2239.7573,1247.7421,466.24268,-343.74207,12.989795923233032
2240.0305,1247.5492,465.96948,-343.5492,13.032715082168579
2240.2927,1247.3638,465.70728,-343.36377,13.07573390007019
2240.564,1247.1763,465.43604,-343.17627,13.119077920913696
2240.835,1246.989,465.16504,-342.989,13.164809942245483
2241.111,1246.7921,464.88892,-342.7921,13.210772037506104
2241.3862,1246.596,464.61377,-342.59595,13.252727031707764
2241.6587,1246.406,464.3413,-342.406,13.296885967254639
2241.9355,1246.2129,464.06445,-342.2129,13.33968997001648
2242.2095,1246.0219,463.79053,-342.02185,13.386993885040283
2242.4912,1245.8253,463.5088,-341.82532,13.434685945510864
2242.777,1245.6259,463.2229,-341.62585,13.477423906326294
2243.0454,1245.4386,462.9546,-341.4386,13.521087884902954
2243.3232,1245.2429,462.67676,-341.24292,13.56301498413086
2243.5986,1245.0491,462.40137,-341.04907,13.609229803085327
2243.8816,1244.8496,462.1184,-340.8496,13.653039932250977
2244.158,1244.6549,461.84204,-340.6549,13.696824073791504
2244.4407,1244.454,461.55933,-340.45398,13.745754957199097
2244.7341,1244.2455,461.26587,-340.24548,13.794830799102783
2245.0347,1244.032,460.96533,-340.03198,13.84779691696167
2245.335,1243.8186,460.66504,-339.8186,13.893651962280273
2245.6218,1243.6193,460.37817,-339.61926,13.936865091323853
2245.9043,1243.4229,460.0957,-339.42285,13.982034921646118
2246.1921,1243.2163,459.80786,-339.2163,14.027973890304565
2246.484,1243.0071,459.5161,-339.00708,14.071434020996094
2246.7615,1242.8077,459.23853,-338.80774,14.116636991500854
2247.047,1242.6028,458.95288,-338.60278,14.15836787223816
2247.322,1242.4055,458.67798,-338.40552,14.203363180160522
2247.6116,1242.2025,458.38843,-338.2025,14.248613834381104
2247.905,1241.9967,458.09497,-337.9967,14.292098045349121
2248.19,1241.7949,457.81006,-337.79492,14.334577798843384
2248.4763,1241.5922,457.52368,-337.59216,14.376646995544434
2248.7622,1241.3898,457.2378,-337.38977,14.427847862243652
2249.068,1241.1733,456.9319,-337.17334,14.474309921264648
2249.363,1240.9646,456.63696,-336.9646,14.519714117050171
2249.6506,1240.7609,456.34937,-336.76086,14.562169790267944
2249.9314,1240.5619,456.0686,-336.5619,14.612314939498901
2250.2358,1240.3466,455.76416,-336.34656,14.659457921981812
2250.5298,1240.1365,455.4702,-336.13647,14.704603910446167
2250.8267,1239.929,455.17334,-335.92896,14.746124029159546
2251.1147,1239.7275,454.88525,-335.72754,14.792222023010254
2251.4124,1239.5195,454.58765,-335.51953,14.836216926574707
2251.7046,1239.3153,454.2954,-335.3153,14.88008713722229
2251.9937,1239.1068,454.00635,-335.1068,14.925162076950073
2252.2917,1238.8965,453.70825,-334.89648,14.96918511390686
2252.5874,1238.6879,453.4126,-334.68787,15.0140380859375
2252.8882,1238.4757,453.11182,-334.4757,15.063765048980713
2253.1929,1238.2609,452.80713,-334.26086,15.110038042068481
2253.4954,1238.0455,452.50464,-334.04553,15.162271976470947
2253.8162,1237.8174,452.18384,-333.81738,15.214313983917236
2254.1333,1237.5919,451.8667,-333.59192,15.256796836853027
2254.4214,1237.3868,451.5786,-333.38684,15.301123857498169
2254.723,1237.1768,451.2771,-333.17676,15.344001054763794
2255.0146,1236.9734,450.98535,-332.9734,15.38946795463562
2255.3176,1236.7559,450.68237,-332.75586,15.437092781066895
2255.627,1236.5338,450.37305,-332.5338,15.481450080871582
2255.9233,1236.3253,450.07666,-332.32532,15.527143001556396
2256.226,1236.1125,449.77393,-332.11255,15.57027792930603
2256.5232,1235.9037,449.4768,-331.9037,15.618096828460693
2256.8296,1235.6885,449.1704,-331.68848,15.664154767990112
2257.1365,1235.471,448.86353,-331.47095,15.70593786239624
2257.4329,1235.2606,448.56714,-331.26062,15.749616861343384
2257.7295,1235.0503,448.2705,-331.0503,15.791900873184204
2258.0217,1234.8429,447.97827,-330.8429,15.8385329246521
2258.3271,1234.6263,447.67285,-330.62634,15.887833833694458
2258.6418,1234.4012,447.35815,-330.40125,15.931050062179565
2258.9397,1234.1881,447.0603,-330.1881,15.975641965866089
2259.2397,1233.9734,446.76025,-329.9734,16.02165985107422
2259.5466,1233.7539,446.45337,-329.7539,16.06511092185974
2259.8438,1233.5458,446.15625,-329.54578,16.112515926361084
2260.1548,1233.3279,445.8452,-329.32788,16.154631853103638
2260.4482,1233.1223,445.55176,-329.1223,16.198930978775024
2260.7495,1232.9114,445.2505,-328.91138,16.247272968292236
2261.0664,1232.6875,444.9336,-328.6875,16.294195890426636
2261.375,1232.4694,444.625,-328.46936,16.33765196800232
2261.6719,1232.2594,444.32812,-328.2594,16.38050103187561
2261.9688,1232.0494,444.03125,-328.04944,16.433758974075317
2262.3,1231.8134,443.69995,-327.81335,16.479333877563477
2262.608,1231.5939,443.3921,-327.59387,16.52260398864746
2262.9053,1231.3816,443.09473,-327.3816,16.565627813339233
2263.202,1231.1699,442.7981,-327.16992,16.61226487159729
2263.51,1230.9503,442.49,-326.95032,16.658342838287354
2263.8176,1230.7357,442.18237,-326.73572,16.702818155288696
2264.1174,1230.5265,441.88257,-326.5265,16.74428081512451
2264.4102,1230.3224,441.58984,-326.3224,16.786990880966187
2264.705,1230.1101,441.29492,-326.1101,16.83170986175537
2265.0083,1229.8917,440.9917,-325.89172,16.877150058746338
2265.3079,1229.6807,440.69214,-325.68066,16.922716856002808
2265.614,1229.4652,440.386,-325.4652,16.96554183959961
2265.9084,1229.2578,440.09155,-325.2578,17.011019945144653
2266.215,1229.04,439.7849,-325.04004,17.055080890655518
2266.5195,1228.8236,439.48047,-324.8236,17.102118968963623
2266.8289,1228.6039,439.17114,-324.60388,17.147603034973145
2267.131,1228.3893,438.8689,-324.38928,17.189197778701782
2267.4216,1228.1826,438.57837,-324.18262,17.236081838607788
2267.7336,1227.9656,438.26636,-323.96558,17.28306484222412
2268.0444,1227.7493,437.95557,-323.74927,17.32632088661194
2268.3381,1227.5452,437.66187,-323.54517,17.36963987350464
2268.633,1227.3337,437.36694,-323.33374,17.41406798362732
2268.932,1227.1195,437.0681,-323.1195,17.46453309059143
2269.254,1226.8936,436.7461,-322.89355,17.514239072799683
2269.5706,1226.6648,436.42944,-322.6648,17.556724071502686
2269.8655,1226.4514,436.13452,-322.45142,17.600945949554443
2270.1672,1226.2378,435.83276,-322.2378,17.644562005996704
2270.4724,1226.0219,435.5276,-322.02185,17.68941903114319
2270.7708,1225.8105,435.22925,-321.81055,17.735249996185303
2271.071,1225.5979,434.92896,-321.5979,17.776843070983887
2271.3584,1225.3945,434.6416,-321.39453,17.820190906524658
2271.658,1225.1805,434.34204,-321.18054,17.8623628616333
2271.9534,1224.9696,434.04663,-320.9696,17.90846276283264
2272.2568,1224.7528,433.74316,-320.7528,17.955002784729004
2272.5593,1224.5369,433.44067,-320.53687,17.99566888809204
2272.8481,1224.3351,433.15186,-320.33508,18.040425062179565
2273.1501,1224.124,432.84985,-320.12402,18.08153486251831
2273.4363,1223.9241,432.56372,-319.92407,18.130155086517334
2273.7483,1223.6995,432.2517,-319.69946,18.17612075805664
2274.049,1223.4828,431.95093,-319.4828,18.216837882995605
2274.3313,1223.279,431.6687,-319.27905,18.262715816497803
2274.637,1223.0636,431.36304,-319.0636,18.31568193435669
2274.97,1222.8289,431.03003,-318.82886,18.36982774734497
2275.2935,1222.6006,430.70654,-318.6006,18.42084002494812
2275.6172,1222.3702,430.3828,-318.37024,18.46697187423706
2275.924,1222.152,430.07593,-318.15198,18.51230788230896
2276.2222,1221.9398,429.77783,-317.93982,18.562036991119385
2276.54,1221.7137,429.45996,-317.71375,18.61624813079834
2276.8872,1221.4669,429.1128,-317.46692,18.680258989334106
2277.2458,1221.2102,428.75415,-317.2102,18.73525094985962
2277.57,1220.9777,428.42993,-316.97766,18.778373956680298
2277.8604,1220.7693,428.13965,-316.7693,18.821162939071655
2278.1462,1220.5641,427.85376,-316.5641,18.86515784263611
2278.445,1220.3542,427.55493,-316.35425,18.911544799804688
2278.7493,1220.1406,427.25073,-316.14062,18.954307794570923
2279.034,1219.9407,426.96606,-315.94067,18.99715304374695
2279.321,1219.7325,426.67896,-315.73254,19.039156913757324
2279.605,1219.5269,426.39502,-315.52686,19.08335590362549
2279.8975,1219.3195,426.10254,-315.31946,19.131124019622803
2280.2092,1219.0986,425.79077,-315.09863,19.174561977386475
2280.4937,1218.897,425.50635,-314.89697,19.217695951461792
2280.7812,1218.6932,425.21875,-314.69324,19.25962495803833
2281.0603,1218.4955,424.9397,-314.49548,19.30428910255432
2281.3486,1218.2848,424.65137,-314.2848,19.347914934158325
2281.636,1218.0747,424.364,-314.0747,19.394057989120483
2281.928,1217.866,424.07202,-313.86597,19.440626859664917
2282.2253,1217.6534,423.77466,-313.65344,19.48223114013672
2282.5007,1217.4564,423.49927,-313.45642,19.525475025177002
2282.7893,1217.2546,423.2107,-313.25464,19.56805396080017
2283.0771,1217.0533,422.92285,-313.05334,19.614179849624634
2283.3694,1216.8427,422.6306,-312.84265,19.662014961242676
2283.6738,1216.6279,422.32617,-312.62793,19.704885005950928
2283.9626,1216.4242,422.03735,-312.4242,19.74923086166382
2284.2512,1216.2142,421.74878,-312.21423,19.79241704940796
2284.536,1216.0071,421.4641,-312.00708,19.836251974105835
2284.8235,1215.8022,421.1765,-311.80225,19.881512880325317
2285.1196,1215.5914,420.88037,-311.59143,19.923919916152954
2285.4011,1215.391,420.59888,-311.391,19.967026948928833
2285.6863,1215.1879,420.31372,-311.18787,20.01350998878479
2285.9849,1214.9753,420.01514,-310.97534,20.059708833694458
2286.273,1214.7703,419.72705,-310.77026,20.104861974716187
2286.5615,1214.563,419.43848,-310.563,20.148128032684326
2286.8489,1214.3567,419.15112,-310.3567,20.19336199760437
2287.1345,1214.1515,418.86548,-310.1515,20.237053871154785
2287.4172,1213.9482,418.58276,-309.94824,20.280499935150146
2287.7039,1213.7467,418.29614,-309.7467,20.32608699798584
2287.9946,1213.5425,418.00537,-309.54248,20.368468046188354
2288.271,1213.3481,417.729,-309.34814,20.41316509246826
2288.5593,1213.1393,417.44067,-309.13928,20.467634916305542
2288.888,1212.9003,417.11206,-308.90027,20.513598918914795
2289.1792,1212.6877,416.8208,-308.68774,20.557481050491333
2289.4624,1212.4808,416.5376,-308.48083,20.600064992904663
2289.7468,1212.2731,416.25317,-308.27307,20.64723777770996
2290.0383,1212.0648,415.96167,-308.06482,20.69424796104431
2290.3367,1211.8517,415.66333,-307.85168,20.73791003227234
2290.6235,1211.6466,415.37646,-307.6466,20.783915042877197
2290.907,1211.4438,415.09302,-307.44385,20.82919692993164
2291.1956,1211.2375,414.80444,-307.23755,20.87505793571472
2291.4785,1211.029,414.52148,-307.02905,20.92089080810547
2291.7676,1210.8207,414.23242,-306.82068,20.965284824371338
2292.0532,1210.6147,413.94678,-306.61475,21.01007890701294
2292.336,1210.4109,413.66406,-306.4109,21.05459690093994
2292.617,1210.2084,413.38306,-306.20837,21.098041772842407
2292.8943,1210.0085,413.1057,-306.00854,21.145562887191772
2293.1855,1209.7969,412.81445,-305.79688,21.189530849456787
2293.4666,1209.5927,412.53345,-305.59265,21.23687505722046
2293.755,1209.3832,412.24512,-305.38318,21.28649401664734
2294.0598,1209.1663,411.9402,-305.16626,21.328497886657715
2294.3313,1208.973,411.6687,-304.97302,21.371688842773438
2294.6077,1208.7764,411.39233,-304.77637,21.412501096725464
2294.873,1208.5875,411.12695,-304.58752,21.45834708213806
2295.16,1208.3835,410.8401,-304.38354,21.504718780517578
2295.442,1208.183,410.5581,-304.18298,21.54552698135376
2295.7073,1207.9924,410.29272,-303.99243,21.58944010734558
2295.9844,1207.7936,410.01562,-303.79358,21.63102889060974
2296.2476,1207.6046,409.75244,-303.6046,21.677525997161865
2296.5388,1207.3942,409.46118,-303.39417,21.723228931427002
2296.8289,1207.1844,409.17114,-303.18445,21.76732897758484
2297.1094,1206.9814,408.89062,-302.98145,21.812108039855957
2297.38,1206.7914,408.62012,-302.79138,21.853946924209595
2297.6445,1206.6056,408.35547,-302.6056,21.897512912750244
2297.9224,1206.4086,408.07764,-302.40857,21.943138122558594
2298.206,1206.2075,407.79395,-302.20752,21.98555898666382
2298.4744,1206.0115,407.52563,-302.01147,22.028787851333618
2298.7515,1205.8134,407.24854,-301.81335,22.071369886398315
2299.0215,1205.6204,406.97852,-301.62036,22.114906787872314
2299.2964,1205.424,406.7036,-301.42395,22.15867590904236
2299.573,1205.2262,406.427,-301.2262,22.20367693901062
2299.8462,1205.0309,406.1538,-301.03088,22.248106002807617
2300.128,1204.8336,405.87207,-300.83362,22.289420127868652
2300.3945,1204.6471,405.60547,-300.6471,22.332674026489258
2300.6626,1204.4537,405.3374,-300.45374,22.374774932861328
2300.937,1204.2559,405.063,-300.25586,22.420785903930664
2301.2075,1204.061,404.79248,-300.06104,22.465793132781982
2301.4822,1203.8633,404.51782,-299.86328,22.507141828536987
2301.747,1203.6765,404.25293,-299.6765,22.549668788909912
2302.0159,1203.4869,403.98413,-299.48694,22.591586112976074
2302.2747,1203.3044,403.72534,-299.30444,22.635509967803955
2302.5435,1203.1089,403.45654,-299.1089,22.683427095413208
2302.836,1202.8967,403.16406,-298.89673,22.726453065872192
2303.099,1202.7095,402.90088,-298.70947,22.769913911819458
2303.3677,1202.5183,402.63232,-298.5183,22.815191984176636
2303.642,1202.323,402.3579,-298.323,22.870661973953247
2303.9578,1202.0983,402.04224,-298.09827,22.922579050064087
2304.2646,1201.8783,401.73535,-297.8783,22.965580940246582
2304.5317,1201.6865,401.46826,-297.68652,23.012868881225586
2304.8193,1201.4844,401.18066,-297.48438,23.060409784317017
2305.108,1201.2758,400.8921,-297.27576,23.10170078277588
2305.3684,1201.087,400.6316,-297.08704,23.146020889282227
2305.6382,1200.8916,400.36182,-296.8916,23.188802003860474
2305.9136,1200.6923,400.08643,-296.69226,23.2347149848938
2306.18,1200.4995,399.82007,-296.4995,23.28267002105713
2306.4678,1200.2954,399.53223,-296.2954,23.324058771133423
2306.726,1200.1123,399.27393,-296.1123,23.36641001701355
2306.986,1199.928,399.01392,-295.92798,23.407440900802612
2307.2412,1199.7472,398.7588,-295.7472,23.454238891601562
2307.5176,1199.5511,398.48242,-295.55115,23.498942852020264
2307.791,1199.3575,398.20898,-295.35754,23.54366683959961
2308.0574,1199.1672,397.94263,-295.16724,23.586105823516846
2308.3174,1198.9814,397.68262,-294.98145,23.629523038864136
2308.584,1198.7909,397.41602,-294.7909,23.67907404899597
2308.8723,1198.5793,397.1277,-294.57935,23.727050065994263
2309.1533,1198.3768,396.84668,-294.37683,23.768613815307617
2309.4133,1198.1893,396.58667,-294.18933,23.81223702430725
2309.6787,1198.002,396.3213,-294.00195,23.85379981994629
2309.9368,1197.8198,396.06323,-293.81982,23.899005889892578
2310.2126,1197.625,395.78735,-293.625,23.944621086120605
2310.4873,1197.4255,395.5127,-293.42554,23.9894437789917
2310.7563,1197.2301,395.24365,-293.2301,24.03280997276306
