X,Y,delta_x,delta_y,Time
2231.6282,1252.8125,548.3718,-405.8125,7.9584641456604
2232.0024,1252.5486,547.99756,-405.54858,8.017498254776001
2232.3455,1252.3018,547.65454,-405.30176,8.07582426071167
2232.69,1252.0538,547.31006,-405.05383,8.131462335586548
2233.023,1251.814,546.97705,-404.81396,8.18612003326416
2233.3503,1251.578,546.64966,-404.578,8.242497205734253
2233.6758,1251.3435,546.3242,-404.3435,8.299062013626099
2234.0166,1251.1095,545.9834,-404.1095,8.351095199584961
2234.3486,1250.8817,545.65137,-403.8817,8.405059099197388
2234.671,1250.6448,545.3291,-403.64478,8.4633150100708
2235.0234,1250.3978,544.97656,-403.39783,8.524402379989624
2235.3743,1250.1521,544.62573,-403.1521,8.574562072753906
2235.6995,1249.9243,544.30054,-402.92432,8.63143014907837
2236.0356,1249.6727,543.96436,-402.67273,8.690430164337158
2236.3872,1249.4219,543.6128,-402.42188,8.745124101638794
2236.7322,1249.1755,543.2678,-402.17554,8.798906326293945
2237.0637,1248.9387,542.9363,-401.93872,8.860186100006104
2237.41,1248.6915,542.5901,-401.69153,8.922426223754883
2237.78,1248.439,542.22,-401.43896,9.062579154968262
2238.3801,1248.0088,541.6199,-401.0088,9.159788131713867
2238.886,1247.6565,541.114,-400.6565,9.25126028060913
2239.295,1247.3721,540.7051,-400.37207,9.307866096496582
2239.643,1247.1135,540.35693,-400.11353,9.37443208694458
2240.0366,1246.84,539.9634,-399.83997,9.457016229629517
2240.4521,1246.5459,539.54785,-399.5459,9.520267009735107
2240.8198,1246.2855,539.1802,-399.28552,9.575436115264893
2241.1543,1246.0485,538.8457,-399.04846,9.62427806854248
2241.4883,1245.8235,538.5117,-398.8235,9.675234079360962
2241.8218,1245.5988,538.1782,-398.59875,9.72714614868164
2242.1538,1245.3582,537.8462,-398.35815,9.78453016281128
2242.4958,1245.1106,537.50415,-398.1106,9.835941314697266
2242.8235,1244.8733,537.1765,-397.8733,9.889772176742554
2243.158,1244.643,536.84204,-397.64294,9.940762281417847
2243.4807,1244.4209,536.5193,-397.4209,9.989357233047485
2243.8176,1244.2003,536.1824,-397.20032,10.03986120223999
2244.1409,1243.989,535.85913,-396.989,10.090995073318481
2244.4727,1243.7552,535.52734,-396.75525,10.149245977401733
2244.8179,1243.5121,535.1821,-396.5121,10.20219612121582
2245.1484,1243.2793,534.85156,-396.2793,10.251674175262451
2245.4685,1243.0652,534.5315,-396.0652,10.32050609588623
2245.845,1242.7952,534.155,-395.79517,10.371868371963501
2246.1682,1242.5625,533.8318,-395.5625,10.425296306610107
2246.4873,1242.333,533.5127,-395.333,10.478393077850342
2246.8237,1242.1025,533.1763,-395.10254,10.536426067352295
2247.1692,1241.8656,532.8308,-394.8656,10.602321147918701
2247.5334,1241.5996,532.46655,-394.5996,10.665752172470093
2247.8909,1241.3384,532.10913,-394.33838,10.73314619064331
2248.269,1241.0739,531.73096,-394.07385,10.784784317016602
2248.5764,1240.859,531.4236,-393.859,10.834044933319092
2248.881,1240.6461,531.1189,-393.64612,10.885107040405273
2249.1897,1240.4304,530.8103,-393.43042,10.934125185012817
2249.497,1240.2267,530.5029,-393.22668,10.982782125473022
2249.804,1240.0074,530.19604,-393.00745,11.031316995620728
2250.1094,1239.7892,529.8906,-392.78918,11.081360340118408
2250.4001,1239.5814,529.59985,-392.58142,11.132120132446289
2250.6992,1239.3678,529.3008,-392.3678,11.180458068847656
2251.003,1239.1465,528.9971,-392.14648,11.22872805595398
2251.2954,1238.9331,528.7046,-391.9331,11.277870178222656
2251.5874,1238.7202,528.4126,-391.7202,11.325993061065674
2251.8967,1238.5059,528.1033,-391.50586,11.381927967071533
2252.2266,1238.277,527.77344,-391.27698,11.450393199920654
2252.5852,1238.028,527.4148,-391.02795,11.506542205810547
2252.904,1237.8069,527.09595,-390.8069,11.563913106918335
2253.23,1237.5764,526.77,-390.57642,11.618175983428955
2253.547,1237.3519,526.4529,-390.35193,11.672687292098999
2253.862,1237.129,526.13794,-390.12903,11.731441259384155
2254.1848,1236.9006,525.8152,-389.90063,11.789436340332031
2254.511,1236.6804,525.489,-389.68042,11.84492802619934
2254.8333,1236.4628,525.16675,-389.46277,11.89952802658081
2255.1375,1236.2429,524.86255,-389.24292,11.95706820487976
2255.4731,1236.0115,524.52686,-389.01147,12.011387348175049
2255.783,1235.7981,524.21704,-388.7981,12.065641164779663
2256.095,1235.583,523.905,-388.583,12.120498180389404
2256.4023,1235.3711,523.59766,-388.3711,12.180790185928345
2256.7388,1235.1345,523.2612,-388.13452,12.236623287200928
2257.0593,1234.9092,522.9407,-387.90918,12.294578313827515
2257.3872,1234.6643,522.6128,-387.6643,12.352783203125
2257.7085,1234.4242,522.2915,-387.4242,12.413495063781738
2258.028,1234.1956,521.9719,-387.19556,12.472155332565308
2258.3647,1233.955,521.63525,-386.95496,12.53420901298523
2258.6895,1233.7227,521.31055,-386.72266,12.596856117248535
2259.0251,1233.4828,520.97485,-386.4828,12.655048131942749
2259.35,1233.2604,520.6499,-386.26038,12.712008953094482
2259.6636,1233.0459,520.3364,-386.0459,12.76712417602539
2259.9578,1232.845,520.04224,-385.84497,12.820301055908203
2260.2625,1232.6324,519.73755,-385.63245,12.870075225830078
2260.562,1232.4233,519.438,-385.42334,12.926509141921997
2260.8625,1232.2137,519.13745,-385.21375,12.980720281600952
2261.1572,1231.9943,518.8428,-384.99426,13.032829999923706
2261.45,1231.7762,518.55005,-384.77625,13.084459066390991
2261.738,1231.5714,518.26196,-384.5714,13.13884425163269
2262.035,1231.3605,517.9651,-384.36047,13.191679000854492
2262.324,1231.1549,517.676,-384.1549,13.242249011993408
2262.6077,1230.9532,517.39233,-383.95325,13.289854049682617
2262.8757,1230.7585,517.12427,-383.75854,13.338603019714355
2263.1514,1230.5587,516.84863,-383.55872,13.38375210762024
2263.4124,1230.3691,516.58765,-383.36914,13.436169147491455
2263.7043,1230.1674,516.29565,-383.16736,13.481920003890991
2263.9717,1229.9828,516.0283,-382.9828,13.529851198196411
2264.2424,1229.7958,515.75757,-382.79578,13.57542610168457
2264.4995,1229.6053,515.5005,-382.60535,13.622770309448242
2264.7673,1229.4073,515.23267,-382.40735,13.669433116912842
2265.0173,1229.2222,514.98267,-382.22217,13.717290163040161
2265.3037,1229.0168,514.6963,-382.01685,13.765619993209839
2265.5813,1228.8175,514.4187,-381.8175,13.813210248947144
2265.8645,1228.6145,514.1355,-381.6145,13.867069005966187
2266.159,1228.4036,513.84106,-381.40356,13.925370216369629
2266.4658,1228.184,513.5342,-381.18396,13.978579044342041
2266.775,1227.9628,513.2251,-380.96277,14.047534227371216
2267.0996,1227.7306,512.9004,-380.7306,14.108088254928589
2267.4158,1227.5007,512.5842,-380.50073,14.165201187133789
2267.7253,1227.2755,512.27466,-380.2755,14.220859289169312
2268.0137,1227.0653,511.98633,-380.0653,14.267564058303833
2268.274,1226.875,511.72607,-379.875,14.317752122879028
2268.5361,1226.6833,511.46387,-379.68335,14.36739730834961
2268.8086,1226.4935,511.1914,-379.49353,14.420398235321045
2269.084,1226.3014,510.91602,-379.3014,14.47489619255066
2269.3828,1226.0891,510.6172,-379.0891,14.524913311004639
2269.6565,1225.8945,510.3435,-378.89453,14.574477195739746
2269.9336,1225.6976,510.0664,-378.69763,14.62627625465393
2270.199,1225.5092,509.80103,-378.50916,14.676191091537476
2270.489,1225.3118,509.511,-378.31177,14.740331172943115
2270.8193,1225.0859,509.18066,-378.08594,14.802756309509277
2271.1343,1224.8586,508.86572,-377.85864,14.855599164962769
2271.411,1224.6587,508.5891,-377.6587,14.906464099884033
2271.6836,1224.47,508.3164,-377.46997,14.962638139724731
2271.9873,1224.2593,508.0127,-377.25928,15.016319990158081
2272.2742,1224.0603,507.72583,-377.0603,15.070619344711304
2272.5493,1223.8578,507.45068,-376.8578,15.121864080429077
2272.8152,1223.662,507.1848,-376.662,15.170023202896118
2273.0696,1223.4744,506.93042,-376.47437,15.219069004058838
2273.3267,1223.2932,506.67334,-376.2932,15.267312288284302
2273.597,1223.0992,506.40308,-376.09924,15.316685199737549
2273.8674,1222.905,506.13257,-375.90503,15.367825269699097
2274.1418,1222.7084,505.85815,-375.70837,15.420401334762573
2274.4146,1222.5128,505.58545,-375.51282,15.476474285125732
2274.712,1222.2998,505.2881,-375.2998,15.527913093566895
2274.978,1222.117,505.02197,-375.11694,15.579008102416992
2275.2612,1221.9105,504.73877,-374.91052,15.631957054138184
2275.529,1221.7152,504.47095,-374.7152,15.68108606338501
2275.793,1221.5226,504.20703,-374.52258,15.734970331192017
2276.066,1221.3237,503.93408,-374.32373,15.783751249313354
2276.326,1221.1421,503.67407,-374.1421,15.832072019577026
2276.5942,1220.9545,503.40576,-373.95447,15.886285066604614
2276.8616,1220.7676,503.13843,-373.76758,15.935793161392212
2277.1262,1220.5792,502.87378,-373.57922,15.984308004379272
2277.3872,1220.3937,502.6128,-373.39368,16.02954602241516
2277.629,1220.2217,502.3711,-373.22168,16.075785160064697
2277.8745,1220.0469,502.1255,-373.04688,16.120230197906494
2278.106,1219.882,501.89404,-372.88196,16.165476083755493
2278.5486,1219.5648,501.45142,-372.56482,16.26046323776245
2278.809,1219.3762,501.19092,-372.37622,16.313114166259766
2279.138,1219.1472,500.86206,-372.14722,16.372899055480957
2279.4885,1218.9027,500.51147,-371.9027,16.44936227798462
2279.7688,1218.7079,500.2312,-371.7079,16.50021719932556
2280.0505,1218.5121,499.94946,-371.5121,16.553592205047607
2280.3062,1218.3348,499.69385,-371.33484,16.61107110977173
2280.6035,1218.1248,499.39648,-371.12476,16.6627299785614
2280.885,1217.9259,499.115,-370.9259,16.713560104370117
2281.1345,1217.7496,498.86548,-370.74963,16.76720905303955
2281.4146,1217.5486,498.58545,-370.54858,16.819082021713257
2281.6848,1217.3544,498.3152,-370.35437,16.87001395225525
2281.9556,1217.16,498.04443,-370.16003,16.919816970825195
2282.2185,1216.9785,497.7815,-369.97852,16.974456071853638
2282.503,1216.7714,497.49707,-369.77136,17.026297092437744
2282.7856,1216.5656,497.21436,-369.56555,17.08256220817566
2283.0647,1216.3625,496.9353,-369.36255,17.139695167541504
2283.3594,1216.1556,496.64062,-369.15564,17.195963144302368
2283.656,1215.9475,496.344,-368.9475,17.257434129714966
2283.9602,1215.734,496.0398,-368.734,17.31087636947632
2284.234,1215.542,495.7661,-368.542,17.356117010116577
2284.4749,1215.37,495.52515,-368.37,17.404277086257935
2284.7305,1215.1877,495.26953,-368.18774,17.45041012763977
2284.9746,1215.0137,495.0254,-368.01367,17.498257160186768
2285.2205,1214.8384,494.77954,-367.83838,17.54323410987854
2285.4954,1214.6498,494.50464,-367.64978,17.59544014930725
2285.7422,1214.4808,494.2578,-367.48083,17.642353296279907
2285.9868,1214.3033,494.01318,-367.30334,17.687894105911255
2286.2239,1214.1312,493.77612,-367.13123,17.731425046920776
2286.4495,1213.9673,493.55054,-366.9673,17.776085138320923
2286.69,1213.7999,493.31006,-366.79993,17.81854224205017
2286.9158,1213.643,493.08423,-366.64294,17.863033294677734
2287.155,1213.4763,492.84497,-366.47632,17.907244205474854
2287.3826,1213.318,492.61743,-366.318,17.953379154205322
2287.6196,1213.1432,492.38037,-366.1432,18.00139808654785
2287.8796,1212.9591,492.12036,-365.9591,18.057387113571167
2288.161,1212.76,491.8391,-365.76,18.105173110961914
2288.4104,1212.5804,491.5896,-365.58044,18.14906334877014
2288.6472,1212.4098,491.35278,-365.4098,18.191787004470825
2288.8738,1212.2466,491.12622,-365.24658,18.247429132461548
2289.16,1212.0413,490.8401,-365.04126,18.295734167099
2289.414,1211.8584,490.58594,-364.8584,18.34270715713501
2289.6528,1211.6866,490.34717,-364.68665,18.390820264816284
2289.899,1211.5166,490.10107,-364.5166,18.438587188720703
2290.1567,1211.3353,489.84326,-364.33533,18.485432147979736
2290.4087,1211.1582,489.5913,-364.1582,18.533059120178223
2290.6616,1210.9802,489.33838,-363.98022,18.58443021774292
2290.9268,1210.7937,489.07324,-363.7937,18.628159999847412
2291.1582,1210.631,488.8418,-363.63098,18.67514395713806
2291.4104,1210.4508,488.5896,-363.4508,18.72097110748291
2291.6575,1210.2744,488.34253,-363.2744,18.766090154647827
2291.8916,1210.1069,488.1084,-363.10693,18.81637406349182
2292.1506,1209.9221,487.84937,-362.92212,18.86146116256714
2292.392,1209.7499,487.6079,-362.74988,18.90763020515442
2292.6345,1209.5833,487.36548,-362.58325,18.958616256713867
2292.901,1209.3905,487.09912,-362.3905,19.004470109939575
2293.138,1209.2186,486.86206,-362.21863,19.05168914794922
2293.3867,1209.0383,486.61328,-362.03833,19.100974082946777
2293.6323,1208.8604,486.36768,-361.86035,19.146183967590332
2293.8645,1208.6919,486.1355,-361.6919,19.19269037246704
2294.1052,1208.5149,485.89478,-361.5149,19.238956212997437
2294.3462,1208.3378,485.6538,-361.33777,19.285969257354736
2294.5862,1208.1614,485.41382,-361.16138,19.332544088363647
2294.8342,1207.9855,485.16577,-360.98547,19.378202199935913
2295.0754,1207.8146,484.92456,-360.81458,19.42944622039795
2295.3354,1207.6304,484.66455,-360.63037,19.478641271591187
2295.586,1207.4529,484.41406,-360.45288,19.52314329147339
2295.8127,1207.2921,484.18726,-360.2921,19.570837020874023
2296.0576,1207.1161,483.94238,-360.1161,19.6186261177063
2296.305,1206.9385,483.69507,-359.93848,19.661766290664673
2296.53,1206.7765,483.46997,-359.7765,19.707191228866577
2296.7632,1206.6088,483.23682,-359.60876,19.755163192749023
2297.0134,1206.429,482.98657,-359.42896,19.80453109741211
2297.26,1206.2494,482.74,-359.2494,19.855857133865356
2297.5264,1206.0559,482.47363,-359.0559,19.91096806526184
2297.7974,1205.8591,482.20264,-358.85913,19.96164107322693
2298.0552,1205.6777,481.94482,-358.67773,20.010247230529785
2298.3064,1205.501,481.6936,-358.50098,20.05635404586792
2298.553,1205.3275,481.44702,-358.3275,20.103846311569214
2298.7874,1205.1626,481.21265,-358.1626,20.148275136947632
2299.02,1204.9965,480.97998,-357.99646,20.192703008651733
2299.2563,1204.8278,480.74365,-357.82776,20.240895986557007
2299.496,1204.6566,480.5039,-357.65662,20.288421154022217
2299.7483,1204.4825,480.2517,-357.48254,20.335546255111694
2299.9934,1204.3136,480.0066,-357.3136,20.382399082183838
2300.2356,1204.1383,479.7644,-357.1383,20.428401231765747
2300.4805,1203.9612,479.51953,-356.96118,20.474639177322388
2300.7117,1203.7937,479.28833,-356.7937,20.52168297767639
2300.95,1203.6212,479.05005,-356.62122,20.569733142852783
2301.1902,1203.4474,478.8098,-356.4474,20.618714094161987
2301.4463,1203.2682,478.5537,-356.2682,20.67094612121582
2301.7024,1203.0809,478.2976,-356.08093,20.719191074371338
2301.9507,1202.899,478.04932,-355.89905,20.772598028182983
2302.2253,1202.7045,477.77466,-355.70447,20.833596229553223
2302.5312,1202.4796,477.46875,-355.4796,20.900537252426147
2302.8606,1202.2383,477.1394,-355.23828,20.95537829399109
2303.131,1202.0443,476.8689,-355.0443,20.999982118606567
2303.3633,1201.8776,476.63672,-354.87756,21.044827222824097
2303.5945,1201.7115,476.40552,-354.71155,21.091546297073364
2303.8357,1201.5385,476.1643,-354.53845,21.133913278579712
2304.057,1201.3771,475.9431,-354.37708,21.1778461933136
2304.2864,1201.21,475.71362,-354.20996,21.219659090042114
2304.5022,1201.0524,475.4978,-354.05237,21.2641761302948
2304.7334,1200.8843,475.2666,-353.88428,21.308204174041748
2304.9617,1200.7181,475.03833,-353.71814,21.354403257369995
2305.1978,1200.5441,474.80225,-353.54407,21.399702072143555
2305.4312,1200.372,474.56885,-353.37195,21.442469120025635
2305.6526,1200.2084,474.3474,-353.20837,21.496514081954956
2305.9297,1200.0055,474.0703,-353.0055,21.547670125961304
2306.1836,1199.8248,473.8164,-352.82483,21.59963607788086
2306.456,1199.6309,473.54395,-352.63086,21.64577007293701
2306.6875,1199.4658,473.3125,-352.46582,21.692390203475952
2306.9292,1199.2915,473.0708,-352.2915,21.73595428466797
2307.158,1199.1262,472.84204,-352.12622,21.779410362243652
2307.3853,1198.9619,472.61475,-351.9619,21.82800316810608
2307.634,1198.7825,472.36597,-351.78247,21.87923002243042
2307.8923,1198.5963,472.10767,-351.5963,21.93502902984619
2308.167,1198.3986,471.833,-351.39856,21.99531602859497
2308.4688,1198.1794,471.53125,-351.17944,22.047582149505615
2308.7449,1197.9785,471.25513,-350.97852,22.102653980255127
2309.0193,1197.7843,470.9807,-350.7843,22.155006170272827
2309.2825,1197.598,470.71753,-350.59802,22.200910091400146
2309.5242,1197.427,470.47583,-350.427,22.248237133026123
2309.7605,1197.2599,470.2395,-350.2599,22.297967195510864
2310.0117,1197.0746,469.98828,-350.0746,22.344340085983276
2310.2444,1196.9025,469.7556,-349.90247,22.389426946640015
2310.4727,1196.7388,469.52734,-349.73877,22.434994220733643
2310.7056,1196.5719,469.29443,-349.5719,22.47719931602478
2310.923,1196.4159,469.0769,-349.4159,22.524235010147095
2311.1677,1196.2458,468.83228,-349.24585,22.569528102874756
2311.4036,1196.0822,468.59644,-349.08215,22.614702224731445
2311.6313,1195.9167,468.36865,-348.91675,22.657777309417725
2311.855,1195.7543,468.14502,-348.75427,22.70075821876526
2312.0793,1195.5913,467.92065,-348.5913,22.74819016456604
2312.3174,1195.424,467.68262,-348.42395,22.79455327987671
2312.5671,1195.2482,467.43286,-348.24817,22.83983016014099
2312.7844,1195.0881,467.21558,-348.08813,22.885061264038086
2313.0137,1194.9197,466.98633,-347.91968,22.928609132766724
2313.2397,1194.7535,466.76025,-347.75354,22.976998329162598
2313.4824,1194.5809,466.51758,-347.58093,23.02448010444641
2313.7239,1194.4089,466.27612,-347.40894,23.066732168197632
2313.9407,1194.2545,466.05933,-347.25452,23.1112961769104
2314.1665,1194.0939,465.8335,-347.09387,23.15548610687256
2314.3984,1193.9286,465.60156,-346.9286,23.20525026321411
2314.6477,1193.749,465.3523,-346.74902,23.269479990005493
2314.962,1193.5234,465.0381,-346.52344,23.321831226348877
2315.2263,1193.3381,464.77368,-346.33813,23.37000012397766
2315.4873,1193.1555,464.5127,-346.15552,23.426305055618286
2315.7563,1192.96,464.24365,-345.95996,23.489492177963257
2316.0718,1192.7316,463.92822,-345.73157,23.541959285736084
2316.333,1192.5468,463.667,-345.54675,23.590063095092773
2316.578,1192.3733,463.42212,-345.3733,23.638349056243896
2316.825,1192.1914,463.17505,-345.1914,23.68875813484192
2317.0784,1192.0051,462.92163,-345.00513,23.731898307800293
2317.298,1191.8427,462.7019,-344.84265,23.778155088424683
2317.5254,1191.6748,462.4746,-344.6748,23.823551177978516
2317.7559,1191.5048,462.24414,-344.50476,23.868109226226807
2317.9766,1191.3466,462.02344,-344.34656,23.913494110107422
2318.2083,1191.1738,461.79175,-344.17383,23.95598530769348
2318.42,1191.0153,461.58008,-344.01526,24.00064206123352
2318.6494,1190.849,461.3506,-343.849,24.047173261642456
2318.889,1190.6758,461.11108,-343.67578,24.091145992279053
2319.1086,1190.5165,460.89136,-343.51648,24.135754108428955
2319.3376,1190.3555,460.66235,-343.35547,24.1794331073761
2319.5652,1190.1954,460.4348,-343.19543,24.22833514213562
2319.814,1190.0204,460.18604,-343.0204,24.277107000350952
2320.058,1189.8486,459.9419,-342.84863,24.320319175720215
2320.2754,1189.6893,459.7246,-342.68933,24.368593215942383
2320.5222,1189.5138,459.47778,-342.5138,24.412028312683105
2320.7515,1189.3507,459.24854,-342.3507,24.456743955612183
2320.9727,1189.1934,459.02734,-342.19336,24.504956245422363
2321.2173,1189.0194,458.7827,-342.0194,24.548818349838257
2321.44,1188.8608,458.56006,-341.86084,24.597966194152832
2321.6782,1188.6847,458.32178,-341.6847,24.655084133148193
2321.975,1188.4716,458.0249,-341.47156,24.712841987609863
2322.2615,1188.2661,457.73853,-341.2661,24.762073278427124
2322.4905,1188.1014,457.50952,-341.10144,24.805699110031128
2322.7188,1187.9352,457.28125,-340.93518,24.849964141845703
2322.9429,1187.772,457.05713,-340.77197,24.897837162017822
2323.1843,1187.5964,456.81567,-340.59644,24.94834017753601
2323.4316,1187.4169,456.56836,-340.41687,24.9918532371521
2323.6511,1187.257,456.34888,-340.25696,25.04148507118225
2323.9011,1187.0803,456.09888,-340.08032,25.089306116104126
2324.1453,1186.9076,455.85474,-339.9076,25.13421607017517
2324.3667,1186.7512,455.6333,-339.75122,25.181251287460327
2324.6003,1186.5795,455.39966,-339.57947,25.22586226463318
2324.826,1186.4136,455.17407,-339.41357,25.279120206832886
2325.091,1186.2241,454.90894,-339.22412,25.335199117660522
2325.3628,1186.0299,454.6372,-339.0299,25.39205026626587
2325.649,1185.8236,454.35107,-338.8236,25.444523096084595
2325.937,1185.616,454.063,-338.61597,25.50414514541626
2326.2214,1185.411,453.77856,-338.411,25.556190967559814
2326.4675,1185.2333,453.53247,-338.23328,25.605587005615234
2326.725,1185.0455,453.2749,-338.04553,25.656407117843628
2326.9766,1184.8622,453.02344,-337.86218,25.70487403869629
2327.218,1184.686,452.78198,-337.68604,25.752742290496826
2327.47,1184.5024,452.53003,-337.50244,25.80436110496521
2327.716,1184.323,452.28394,-337.323,25.86545729637146
2328.0103,1184.1138,451.98975,-337.11377,25.912636280059814
2328.2483,1183.9382,451.7517,-336.93823,25.95791220664978
2328.4766,1183.7699,451.52344,-336.7699,26.009674072265625
2328.7302,1183.5835,451.26978,-336.5835,26.06148624420166
2328.9885,1183.3981,451.01147,-336.39807,26.104872941970825
2329.2117,1183.2377,450.78833,-336.23767,26.150769233703613
