X,Y,Time
1909.0,1401.0,0.41196203231811523
1909.0,1401.0,0.46192288398742676
1909.0,1401.0,0.5160958766937256
1909.0,1401.0,0.5627586841583252
1909.0,1401.0,0.6096317768096924
1909.0,1401.0,0.6519768238067627
1910.0,1400.0,0.6965858936309814
1914.0,1402.0,0.7387497425079346
1914.0,1402.0,0.7897458076477051
1915.0,1402.0,0.839451789855957
1915.0,1402.0,0.8840298652648926
1915.0,1402.0,0.9277329444885254
1915.0,1402.0,0.9712438583374023
1915.0,1402.0,1.015420913696289
1915.0,1402.0,1.0622079372406006
1915.0,1402.0,1.1059849262237549
1915.0,1402.0,1.1513597965240479
1910.0,1402.0,1.19600510597229
1910.0,1402.0,1.2393128871917725
1909.0,1401.0,1.285334825515747
1909.0,1401.0,1.3309810161590576
1909.0,1401.0,1.382502794265747
1909.0,1401.0,1.4348788261413574
1909.0,1401.0,1.4768476486206055
1909.0,1401.0,1.520392894744873
1910.0,1400.0,1.5646567344665527
1910.0,1400.0,1.609632968902588
1909.0,1400.0,1.654214859008789
1914.0,1402.0,1.6956567764282227
1914.0,1402.0,1.738752841949463
1915.0,1402.0,1.7804949283599854
1915.0,1402.0,1.8275527954101562
1915.0,1402.0,1.8766777515411377
1915.0,1402.0,1.919184684753418
1915.0,1402.0,1.9623279571533203
1915.0,1403.0,2.0060789585113525
1915.0,1403.0,2.049846887588501
1915.0,1402.0,2.0962588787078857
1914.0,1402.0,2.138018846511841
1914.0,1402.0,2.1811769008636475
1909.0,1401.0,2.223407030105591
1909.0,1401.0,2.2710137367248535
1909.0,1401.0,2.3183300495147705
1909.0,1400.0,2.360132932662964
1909.0,1400.0,2.4061460494995117
1909.0,1400.0,2.4476959705352783
1909.0,1400.0,2.4935879707336426
1909.0,1400.0,2.5396530628204346
1910.0,1400.0,2.5812227725982666
1910.0,1400.0,2.6246230602264404
1915.0,1402.0,2.665644884109497
1915.0,1402.0,2.711333751678467
1914.0,1402.0,2.758021116256714
1914.0,1402.0,2.7998158931732178
1914.0,1402.0,2.844918966293335
1914.0,1402.0,2.888643980026245
1914.0,1402.0,2.934433937072754
1915.0,1402.0,2.979888677597046
1915.0,1402.0,3.0211360454559326
1914.0,1402.0,3.064478874206543
1915.0,1403.0,3.105959892272949
1915.0,1403.0,3.151071786880493
1913.0,1401.0,3.1964988708496094
1913.0,1401.0,3.239454746246338
1910.0,1401.0,3.2829909324645996
1909.0,1401.0,3.3255207538604736
1909.0,1401.0,3.3746838569641113
1910.0,1400.0,3.423949956893921
1910.0,1400.0,3.4671947956085205
1910.0,1401.0,3.5109708309173584
1910.0,1400.0,3.5537619590759277
1910.0,1400.0,3.5996978282928467
1909.0,1401.0,3.645310878753662
1909.0,1401.0,3.686800003051758
1914.0,1402.0,3.729585886001587
1915.0,1402.0,3.7716457843780518
1915.0,1402.0,3.816624879837036
1915.0,1402.0,3.861595869064331
1915.0,1402.0,3.9079689979553223
1915.0,1402.0,3.9518508911132812
1914.0,1403.0,3.9938087463378906
1914.0,1403.0,4.040711879730225
1914.0,1402.0,4.088015079498291
1914.0,1402.0,4.1295390129089355
1914.0,1403.0,4.173184871673584
1910.0,1401.0,4.2149338722229
1910.0,1401.0,4.25873875617981
1910.0,1401.0,4.302950859069824
1910.0,1401.0,4.346225738525391
1909.0,1401.0,4.392242908477783
1909.0,1401.0,4.4343039989471436
1909.0,1401.0,4.478044748306274
1909.0,1401.0,4.5216498374938965
1909.0,1401.0,4.565078973770142
1909.0,1400.0,4.610342741012573
1909.0,1400.0,4.652860879898071
1909.0,1400.0,4.6960768699646
1914.0,1403.0,4.738548994064331
1914.0,1403.0,4.785402059555054
1915.0,1402.0,4.8297200202941895
1915.0,1402.0,4.872122049331665
1914.0,1402.0,4.918356895446777
1915.0,1402.0,4.960572719573975
1915.0,1402.0,5.008330821990967
1914.0,1402.0,5.056923866271973
1914.0,1402.0,5.100010871887207
1914.0,1402.0,5.145940780639648
1910.0,1401.0,5.190743923187256
1910.0,1401.0,5.233450889587402
1909.0,1401.0,5.278378963470459
1909.0,1401.0,5.319947004318237
1909.0,1401.0,5.364738941192627
1910.0,1400.0,5.412446975708008
1910.0,1400.0,5.455813884735107
1910.0,1400.0,5.500473976135254
1909.0,1401.0,5.543551921844482
1909.0,1401.0,5.587414979934692
1910.0,1400.0,5.631102800369263
1910.0,1400.0,5.677198886871338
