X,Y,Time
1912.0,1402.0,0.3354349136352539
1912.0,1402.0,0.4066600799560547
1912.0,1402.0,0.4585609436035156
1912.0,1402.0,0.5028889179229736
1912.0,1402.0,0.5463340282440186
1913.0,1402.0,0.5865271091461182
1913.0,1402.0,0.6291272640228271
1911.0,1402.0,0.6690759658813477
1911.0,1402.0,0.7159149646759033
1911.0,1402.0,0.7590599060058594
1911.0,1402.0,0.8001091480255127
1911.0,1401.0,0.8444468975067139
1911.0,1401.0,0.8839731216430664
1911.0,1401.0,0.9260499477386475
1911.0,1402.0,0.965656042098999
1911.0,1402.0,1.0108890533447266
1911.0,1401.0,1.0563561916351318
1911.0,1401.0,1.0983679294586182
1912.0,1402.0,1.1411261558532715
1912.0,1402.0,1.1814141273498535
1912.0,1402.0,1.2250559329986572
1912.0,1402.0,1.2659871578216553
1912.0,1402.0,1.3176560401916504
1912.0,1402.0,1.3678820133209229
1912.0,1402.0,1.4115540981292725
1912.0,1402.0,1.456265926361084
1913.0,1402.0,1.500636100769043
1913.0,1402.0,1.54398512840271
1912.0,1403.0,1.5862290859222412
1911.0,1402.0,1.6264288425445557
1911.0,1402.0,1.6685271263122559
1911.0,1401.0,1.7095799446105957
1911.0,1401.0,1.7541580200195312
1911.0,1401.0,1.7988700866699219
1911.0,1401.0,1.8402750492095947
1911.0,1401.0,1.884371042251587
1911.0,1401.0,1.9306750297546387
1911.0,1401.0,1.9732880592346191
1911.0,1401.0,2.013927936553955
1911.0,1401.0,2.05503511428833
1911.0,1402.0,2.0968050956726074
1911.0,1402.0,2.1344408988952637
1912.0,1402.0,2.1759841442108154
1912.0,1402.0,2.2140181064605713
1912.0,1402.0,2.2520289421081543
1912.0,1402.0,2.2895901203155518
1912.0,1402.0,2.334099054336548
1912.0,1402.0,2.375352144241333
1912.0,1402.0,2.4169561862945557
1913.0,1403.0,2.4574360847473145
1913.0,1403.0,2.4980762004852295
1912.0,1402.0,2.5427210330963135
1910.0,1402.0,2.584412097930908
1910.0,1402.0,2.627545118331909
1911.0,1402.0,2.6658339500427246
1911.0,1402.0,2.705217123031616
1911.0,1401.0,2.7439351081848145
1911.0,1401.0,2.785130023956299
1911.0,1401.0,2.82828426361084
1911.0,1401.0,2.867666006088257
1911.0,1401.0,2.9092469215393066
1911.0,1401.0,2.94726300239563
1911.0,1401.0,2.9917221069335938
1911.0,1401.0,3.0319459438323975
1911.0,1401.0,3.073604106903076
1912.0,1402.0,3.112637996673584
1912.0,1402.0,3.154165029525757
1912.0,1402.0,3.1948258876800537
1912.0,1402.0,3.2349660396575928
1912.0,1402.0,3.278198003768921
1912.0,1402.0,3.32169508934021
1912.0,1402.0,3.3651461601257324
1912.0,1402.0,3.406703233718872
1912.0,1402.0,3.450137138366699
1912.0,1402.0,3.4948811531066895
1912.0,1402.0,3.5433290004730225
1912.0,1402.0,3.585975170135498
1911.0,1401.0,3.6264309883117676
1911.0,1401.0,3.670105218887329
1911.0,1402.0,3.7126550674438477
1911.0,1402.0,3.7578418254852295
1911.0,1402.0,3.8040010929107666
1911.0,1402.0,3.845345973968506
1911.0,1402.0,3.8884851932525635
1911.0,1401.0,3.931831121444702
1911.0,1401.0,3.9769949913024902
1911.0,1401.0,4.02370810508728
1911.0,1402.0,4.066064119338989
1911.0,1402.0,4.109750032424927
1912.0,1402.0,4.154023170471191
1912.0,1402.0,4.202326059341431
1912.0,1402.0,4.2498459815979
1913.0,1402.0,4.299901008605957
1913.0,1402.0,4.344458103179932
1913.0,1402.0,4.391520977020264
1913.0,1402.0,4.434552192687988
1912.0,1402.0,4.480705976486206
1913.0,1402.0,4.523845195770264
1913.0,1402.0,4.5737998485565186
1912.0,1403.0,4.617169141769409
1911.0,1402.0,4.659904956817627
1911.0,1402.0,4.705999135971069
1911.0,1402.0,4.761367082595825
1911.0,1402.0,4.811087131500244
1911.0,1402.0,4.864459037780762
1911.0,1401.0,4.912455081939697
1911.0,1402.0,4.954349994659424
1911.0,1402.0,4.997808218002319
1911.0,1401.0,5.038577079772949
1911.0,1401.0,5.091350078582764
1912.0,1402.0,5.147983074188232
1913.0,1402.0,5.199010133743286
1913.0,1402.0,5.247132062911987
1912.0,1402.0,5.296802997589111
1912.0,1402.0,5.34346604347229
1912.0,1402.0,5.3891870975494385
1913.0,1402.0,5.433706998825073
1912.0,1402.0,5.477301120758057
1912.0,1402.0,5.52990198135376
1912.0,1402.0,5.581085920333862
1911.0,1402.0,5.62154221534729
1911.0,1402.0,5.667631149291992
1911.0,1401.0,5.710276126861572
1911.0,1401.0,5.754204988479614
1911.0,1402.0,5.799495220184326
1911.0,1401.0,5.842489004135132
1911.0,1401.0,5.895223140716553
1911.0,1401.0,5.950345039367676
1911.0,1401.0,5.999418020248413
1911.0,1401.0,6.048241138458252
1911.0,1401.0,6.094823122024536
1912.0,1402.0,6.1386799812316895
1912.0,1402.0,6.189562082290649
1913.0,1402.0,6.24623703956604
1913.0,1402.0,6.2942280769348145
1913.0,1402.0,6.3479979038238525
1912.0,1402.0,6.399029016494751
1912.0,1402.0,6.4472949504852295
1912.0,1402.0,6.498317003250122
1912.0,1402.0,6.550140857696533
1911.0,1402.0,6.603960037231445
1911.0,1402.0,6.653593063354492
1911.0,1401.0,6.706637144088745
1911.0,1401.0,6.762550115585327
1911.0,1401.0,6.812135934829712
1911.0,1401.0,6.870706081390381
1911.0,1401.0,6.921070098876953
1911.0,1401.0,6.9682700634002686
1911.0,1401.0,7.0171849727630615
1911.0,1401.0,7.0661780834198
1913.0,1402.0,7.111536264419556
1913.0,1402.0,7.16300892829895
1912.0,1402.0,7.210095167160034
1912.0,1402.0,7.256018877029419
1912.0,1402.0,7.304296970367432
1912.0,1402.0,7.353330850601196
1912.0,1402.0,7.400607109069824
1912.0,1402.0,7.4483819007873535
1912.0,1402.0,7.494668960571289
1912.0,1402.0,7.536679267883301
1912.0,1402.0,7.584623098373413
1912.0,1402.0,7.6317949295043945
1912.0,1402.0,7.679574012756348
1911.0,1401.0,7.727758169174194
1911.0,1401.0,7.774761915206909
1911.0,1401.0,7.825191259384155
1911.0,1401.0,7.876314163208008
1911.0,1401.0,7.919841051101685
1911.0,1401.0,7.969114065170288
1911.0,1402.0,8.019442081451416
1911.0,1401.0,8.065873146057129
1911.0,1401.0,8.117731094360352
1912.0,1402.0,8.166356086730957
1912.0,1402.0,8.209737062454224
1912.0,1402.0,8.257811069488525
1912.0,1403.0,8.302995920181274
1912.0,1403.0,8.348459959030151
1912.0,1402.0,8.394131898880005
1912.0,1402.0,8.43619990348816
1912.0,1402.0,8.481264114379883
1913.0,1402.0,8.526872158050537
1913.0,1402.0,8.570258855819702
1912.0,1402.0,8.615015268325806
1911.0,1402.0,8.656508207321167
1911.0,1402.0,8.700215101242065
1911.0,1402.0,8.745134115219116
1911.0,1402.0,8.787050008773804
1911.0,1402.0,8.831313848495483
1911.0,1401.0,8.873276948928833
1911.0,1401.0,8.914703130722046
1911.0,1401.0,8.956802129745483
1911.0,1401.0,9.003079891204834
1911.0,1401.0,9.048178911209106
1911.0,1401.0,9.08970022201538
1913.0,1402.0,9.132722854614258
1912.0,1402.0,9.174049139022827
1912.0,1402.0,9.21766185760498
1912.0,1402.0,9.262300252914429
1912.0,1402.0,9.306403160095215
1912.0,1402.0,9.350479125976562
1912.0,1402.0,9.39248013496399
1912.0,1402.0,9.43667721748352
1913.0,1402.0,9.478622913360596
1913.0,1402.0,9.52341103553772
1912.0,1402.0,9.573468208312988
1911.0,1402.0,9.615766048431396
1911.0,1402.0,9.658406257629395
1911.0,1402.0,9.698657989501953
1911.0,1402.0,9.74471116065979
1911.0,1401.0,9.79264211654663
1911.0,1401.0,9.833783149719238
1911.0,1401.0,9.876482009887695
1911.0,1402.0,9.917875051498413
1911.0,1402.0,9.965418100357056
1911.0,1401.0,10.010585069656372
1911.0,1401.0,10.051599025726318
1911.0,1401.0,10.095495223999023
1913.0,1402.0,10.141438007354736
1913.0,1402.0,10.184983015060425
1912.0,1402.0,10.228478908538818
1912.0,1402.0,10.271076202392578
1912.0,1402.0,10.31330418586731
1912.0,1402.0,10.353692293167114
