X,Y,Time
1912.0,1402.0,0.3796579837799072
1912.0,1402.0,0.4587540626525879
1912.0,1402.0,0.5171329975128174
1912.0,1402.0,0.5698461532592773
1912.0,1402.0,0.6233270168304443
1912.0,1402.0,0.6707949638366699
1912.0,1402.0,0.7403452396392822
1912.0,1402.0,0.8031620979309082
1911.0,1402.0,0.8571221828460693
1912.0,1402.0,0.9155409336090088
1912.0,1402.0,0.9587750434875488
1912.0,1402.0,1.0065701007843018
1912.0,1402.0,1.054617166519165
1912.0,1402.0,1.0961222648620605
1912.0,1402.0,1.1399359703063965
1912.0,1402.0,1.1819560527801514
1912.0,1402.0,1.2272822856903076
1912.0,1402.0,1.2718052864074707
1912.0,1402.0,1.322404146194458
1912.0,1402.0,1.3746840953826904
1911.0,1402.0,1.4201719760894775
1911.0,1402.0,1.4632031917572021
1912.0,1402.0,1.505904197692871
1911.0,1402.0,1.5460631847381592
1911.0,1402.0,1.5889170169830322
1912.0,1402.0,1.6301512718200684
1912.0,1402.0,1.674809217453003
1911.0,1402.0,1.7181971073150635
1911.0,1402.0,1.7651691436767578
1912.0,1402.0,1.8082101345062256
1912.0,1402.0,1.8516499996185303
1912.0,1402.0,1.8987300395965576
1912.0,1402.0,1.9434542655944824
1912.0,1402.0,1.9863641262054443
1912.0,1402.0,2.0300421714782715
1912.0,1402.0,2.0723772048950195
1912.0,1402.0,2.114814281463623
1912.0,1402.0,2.1575732231140137
1912.0,1402.0,2.1997101306915283
1912.0,1402.0,2.245720148086548
1912.0,1402.0,2.2868800163269043
1912.0,1402.0,2.330968141555786
1912.0,1402.0,2.3718230724334717
1912.0,1402.0,2.4173030853271484
1912.0,1402.0,2.4605841636657715
1912.0,1402.0,2.5029091835021973
1911.0,1402.0,2.544955253601074
1911.0,1402.0,2.5858101844787598
1911.0,1402.0,2.6280171871185303
1912.0,1402.0,2.6716721057891846
1912.0,1402.0,2.717215061187744
1912.0,1402.0,2.763988971710205
1912.0,1402.0,2.8058922290802
1912.0,1402.0,2.852029323577881
1912.0,1402.0,2.8912901878356934
1912.0,1402.0,2.9373621940612793
1912.0,1402.0,2.985089063644409
1912.0,1402.0,3.026154041290283
1912.0,1402.0,3.0691940784454346
1912.0,1402.0,3.1100752353668213
1912.0,1402.0,3.154189109802246
1912.0,1402.0,3.2000529766082764
1912.0,1402.0,3.2440602779388428
1912.0,1402.0,3.2876462936401367
1912.0,1402.0,3.330181121826172
1912.0,1402.0,3.3804991245269775
1912.0,1402.0,3.428279161453247
1912.0,1402.0,3.4684321880340576
1912.0,1402.0,3.5101261138916016
1912.0,1402.0,3.5517523288726807
1912.0,1402.0,3.5945420265197754
1912.0,1402.0,3.6404900550842285
1912.0,1402.0,3.6825342178344727
1912.0,1402.0,3.7253661155700684
1912.0,1402.0,3.765658140182495
1912.0,1402.0,3.807115077972412
1912.0,1402.0,3.8478362560272217
1912.0,1402.0,3.891944169998169
1912.0,1402.0,3.93670916557312
1912.0,1402.0,3.9783122539520264
1912.0,1402.0,4.022596120834351
1912.0,1402.0,4.062451124191284
1912.0,1402.0,4.106187105178833
1912.0,1402.0,4.14619517326355
1912.0,1402.0,4.191511154174805
1912.0,1402.0,4.235794305801392
1912.0,1402.0,4.2782440185546875
1912.0,1402.0,4.323113203048706
1911.0,1402.0,4.366552114486694
1911.0,1402.0,4.409939289093018
1912.0,1402.0,4.454210996627808
1912.0,1402.0,4.495248079299927
1912.0,1402.0,4.5403971672058105
1912.0,1402.0,4.582223176956177
1912.0,1402.0,4.624833106994629
1912.0,1402.0,4.667173147201538
1912.0,1402.0,4.7124342918396
1912.0,1402.0,4.759639024734497
1911.0,1402.0,4.802141189575195
1911.0,1402.0,4.848333120346069
1912.0,1402.0,4.8925392627716064
1912.0,1402.0,4.9379189014434814
1912.0,1402.0,4.983361005783081
1912.0,1402.0,5.024089097976685
1912.0,1402.0,5.06937313079834
1912.0,1402.0,5.113062143325806
1912.0,1402.0,5.158371210098267
1912.0,1402.0,5.203569173812866
1912.0,1402.0,5.243902921676636
1912.0,1402.0,5.286059141159058
1912.0,1402.0,5.326009035110474
1912.0,1402.0,5.370198011398315
1911.0,1402.0,5.414575099945068
1911.0,1402.0,5.458063125610352
1912.0,1402.0,5.502184152603149
1912.0,1402.0,5.542535305023193
1912.0,1402.0,5.586229085922241
1911.0,1402.0,5.6265480518341064
1911.0,1402.0,5.673065185546875
1912.0,1402.0,5.719917058944702
1912.0,1402.0,5.760222911834717
1912.0,1402.0,5.8027262687683105
1912.0,1402.0,5.845769166946411
1912.0,1402.0,5.890891075134277
1911.0,1402.0,5.939557075500488
1911.0,1402.0,5.981788158416748
1911.0,1402.0,6.023553133010864
1911.0,1402.0,6.063604116439819
1911.0,1402.0,6.110168218612671
1911.0,1402.0,6.163782119750977
1911.0,1402.0,6.209049224853516
1911.0,1402.0,6.256441116333008
1911.0,1402.0,6.299335241317749
1911.0,1402.0,6.345035076141357
1912.0,1402.0,6.390803337097168
1912.0,1402.0,6.430931329727173
1912.0,1402.0,6.47373628616333
1912.0,1402.0,6.514591932296753
1912.0,1402.0,6.560429096221924
1912.0,1402.0,6.608018159866333
1912.0,1402.0,6.649331331253052
1912.0,1402.0,6.690361022949219
1912.0,1402.0,6.730375289916992
1912.0,1402.0,6.774816036224365
1912.0,1402.0,6.816832065582275
1912.0,1402.0,6.86265230178833
1912.0,1402.0,6.907331228256226
1912.0,1402.0,6.948004245758057
1912.0,1402.0,6.990422964096069
1912.0,1402.0,7.03104305267334
1912.0,1402.0,7.076482057571411
1912.0,1402.0,7.119622230529785
1912.0,1402.0,7.161680221557617
1912.0,1402.0,7.204121112823486
1912.0,1402.0,7.244328260421753
1912.0,1402.0,7.2864320278167725
1911.0,1402.0,7.326866149902344
1911.0,1402.0,7.375519037246704
1912.0,1402.0,7.422893047332764
1911.0,1402.0,7.464491128921509
1911.0,1402.0,7.507924318313599
1912.0,1402.0,7.549220085144043
1912.0,1402.0,7.597195148468018
1912.0,1402.0,7.673985004425049
1912.0,1402.0,8.9516761302948
1912.0,1402.0,9.100030183792114
1911.0,1402.0,9.185406923294067
1912.0,1402.0,9.245763063430786
1912.0,1402.0,9.303766012191772
1912.0,1402.0,9.35996699333191
1911.0,1402.0,9.41127610206604
1912.0,1402.0,9.460799932479858
1912.0,1402.0,9.515552043914795
1912.0,1402.0,9.563321113586426
1911.0,1402.0,9.606821060180664
1911.0,1402.0,9.656097173690796
1912.0,1402.0,9.70200514793396
1912.0,1402.0,9.750377178192139
1912.0,1402.0,9.815047264099121
1912.0,1402.0,9.875665187835693
1911.0,1402.0,9.937824010848999
1912.0,1402.0,9.995290040969849
1912.0,1402.0,10.051087141036987
1912.0,1402.0,10.098781108856201
1912.0,1402.0,10.15468430519104
1912.0,1402.0,10.205565214157104
1912.0,1402.0,10.25045394897461
1912.0,1402.0,10.297600030899048
1912.0,1402.0,10.340999126434326
1912.0,1402.0,10.392175197601318
1912.0,1402.0,10.442639112472534
1912.0,1402.0,10.488967180252075
1912.0,1402.0,10.53720211982727
1911.0,1402.0,10.583043098449707
1912.0,1402.0,10.623721361160278
1912.0,1402.0,10.685986995697021
1912.0,1402.0,10.747727155685425
1911.0,1402.0,10.805130004882812
1912.0,1402.0,10.851920127868652
1912.0,1402.0,10.896358251571655
1912.0,1402.0,10.945115089416504
1912.0,1402.0,10.993514060974121
1912.0,1402.0,11.049407958984375
1912.0,1402.0,11.103380918502808
1912.0,1402.0,11.161591053009033
1912.0,1402.0,11.214807033538818
1912.0,1402.0,11.283237218856812
1912.0,1402.0,11.33579707145691
1912.0,1402.0,11.389084100723267
1912.0,1402.0,11.437276124954224
1912.0,1402.0,11.491838216781616
1912.0,1402.0,11.547046184539795
1912.0,1402.0,11.600082159042358
1912.0,1402.0,11.660101175308228
1912.0,1402.0,11.720062971115112
1912.0,1402.0,11.77157211303711
1912.0,1402.0,11.82128620147705
1912.0,1402.0,11.872501134872437
1912.0,1402.0,11.920060157775879
1911.0,1402.0,11.974339008331299
1911.0,1402.0,12.027372121810913
1912.0,1402.0,12.081707954406738
1912.0,1402.0,12.138147115707397
1912.0,1402.0,12.234615087509155
1912.0,1402.0,12.486817121505737
1912.0,1402.0,12.539523124694824
1912.0,1402.0,12.59475827217102
1912.0,1402.0,12.672145128250122
1912.0,1402.0,12.88971209526062
1911.0,1402.0,13.023351192474365
1912.0,1402.0,13.089859008789062
1912.0,1402.0,13.137341260910034
1911.0,1402.0,13.185450077056885
1912.0,1402.0,13.235077142715454
1912.0,1402.0,13.327643156051636
1912.0,1402.0,13.392439126968384
1911.0,1402.0,13.455753326416016
1912.0,1402.0,13.538388967514038
1911.0,1402.0,13.582834243774414
1912.0,1402.0,13.6286461353302
1912.0,1402.0,13.674896240234375
1912.0,1402.0,13.721763134002686
1912.0,1402.0,13.769819259643555
1912.0,1402.0,13.819540977478027
1912.0,1402.0,13.871655225753784
1912.0,1402.0,13.92689824104309
1912.0,1402.0,13.979835271835327
1912.0,1402.0,14.02878713607788
1912.0,1402.0,14.07898211479187
1912.0,1402.0,14.14158010482788
1912.0,1402.0,14.204124212265015
1912.0,1402.0,14.264310121536255
1912.0,1402.0,14.318120241165161
1912.0,1402.0,14.367294311523438
1912.0,1402.0,14.416999101638794
1912.0,1402.0,14.46866512298584
1912.0,1402.0,14.520486116409302
1912.0,1402.0,14.574350118637085
1912.0,1402.0,14.625768184661865
1912.0,1402.0,14.67873215675354
1912.0,1402.0,14.733726978302002
1912.0,1402.0,14.78558897972107
1912.0,1402.0,14.850271940231323
1912.0,1402.0,14.900081157684326
1912.0,1402.0,14.946622133255005
1912.0,1402.0,14.996713161468506
1912.0,1402.0,15.051675081253052
1912.0,1402.0,15.10303521156311
1912.0,1402.0,15.151418209075928
1911.0,1402.0,15.201102018356323
1911.0,1402.0,15.246001243591309
1911.0,1402.0,15.295639038085938
1912.0,1402.0,15.348992109298706
1911.0,1402.0,15.40261721611023
