X,Y,delta_x,delta_y,Time
2625.0889,971.0,-0.08886719,0.0,4.383841037750244
2625.0837,971.0,-0.083740234,0.0,4.4234230518341064
2625.0789,971.0,-0.07885742,0.0,4.46186089515686
2625.0742,971.0,-0.07421875,0.0,4.502413034439087
2625.0698,971.0,-0.06982422,0.0,4.5435779094696045
2625.0657,971.0,-0.06567383,0.0,4.590111017227173
2625.0618,971.0,-0.061767578,0.0,4.636770009994507
2625.0579,971.0,-0.057861328,0.0,4.680008888244629
2625.054,971.0,-0.053955078,0.0,4.722939968109131
2625.0505,971.0,-0.05053711,0.0,4.761332035064697
2625.047,971.0,-0.04711914,0.0,4.803256034851074
2625.044,971.0,-0.043945312,0.0,4.841637849807739
2625.041,971.0,-0.041015625,0.0,4.8852949142456055
2625.038,971.0,-0.038085938,0.0,4.933740139007568
2625.0354,971.0,-0.03540039,0.0,4.980222940444946
2625.0327,971.0,-0.032714844,0.0,5.022766828536987
2625.0303,971.0,-0.030273438,0.0,5.06144905090332
2625.0278,971.0,-0.027832031,0.0,5.104941129684448
2625.0256,971.0,-0.025634766,0.0,5.14805006980896
2625.0234,971.0,-0.0234375,0.0,5.190039157867432
2625.0215,971.0,-0.021484375,0.0,5.233598947525024
2625.0198,971.0,-0.01977539,0.0,5.272110223770142
2625.018,971.0,-0.018066406,0.0,5.312195777893066
2625.0164,971.0,-0.016357422,0.0,5.350766897201538
2625.0146,971.0,-0.0146484375,0.0,5.392835855484009
2625.0132,971.0,-0.013183594,0.0,5.4320478439331055
2625.0117,971.0,-0.01171875,0.0,5.475055932998657
2625.0105,971.0,-0.010498047,0.0,5.517794132232666
2625.0093,971.0,-0.009277344,0.0,5.559409856796265
2625.008,971.0,-0.008056641,0.0,5.601196050643921
2625.007,971.0,-0.007080078,0.0,5.639945983886719
2625.006,971.0,-0.0061035156,0.0,5.679459095001221
2625.0051,971.0,-0.005126953,0.0,5.721249103546143
2625.0042,971.0,-0.0041503906,0.0,5.771202087402344
2625.0032,971.0,-0.0031738281,0.0,5.8217480182647705
2625.0022,971.0,-0.0021972656,0.0,5.864482164382935
2625.0015,971.0,-0.0014648438,0.0,5.90656304359436
2625.0007,971.0,-0.0007324219,0.0,5.947253942489624
2625.0,971.0,0.0,0.0,5.990839004516602
2624.9993,971.0,0.0007324219,0.0,6.033836126327515
2624.9985,971.0,0.0014648438,0.0,6.0755109786987305
2625.0715,971.0,-0.0715332,0.0,6.119081974029541
2625.0674,971.0,-0.06738281,0.0,6.158646106719971
2625.0632,971.0,-0.06323242,0.0,6.199961185455322
2625.0596,971.0,-0.059570312,0.0,6.239646911621094
2625.056,971.0,-0.055908203,0.0,6.282352924346924
2625.0525,971.0,-0.052490234,0.0,6.322165012359619
2625.0493,971.0,-0.049316406,0.0,6.365979909896851
2625.1191,971.0,-0.119140625,0.0,6.408119201660156
2625.1855,971.0,-0.18554688,0.0,6.45075798034668
2625.1755,971.0,-0.17553711,0.0,6.4909350872039795
2625.166,971.0,-0.16601562,0.0,6.529652118682861
2625.1567,971.0,-0.15673828,0.0,6.573617935180664
2625.1482,971.0,-0.14819336,0.0,6.613569974899292
2625.1396,971.0,-0.13964844,0.0,6.65873908996582
2625.1318,971.0,-0.13183594,0.0,6.704121828079224
2625.1243,971.0,-0.12426758,0.0,6.744638919830322
2625.1167,971.0,-0.11669922,0.0,6.785786867141724
2625.1096,971.0,-0.10961914,0.0,6.824585914611816
2625.1028,971.0,-0.1027832,0.0,6.8676581382751465
2625.0964,971.0,-0.09643555,0.0,6.906291961669922
2625.0903,971.0,-0.09033203,0.0,6.947019100189209
2625.0845,971.0,-0.084472656,0.0,6.98656702041626
2625.0789,971.0,-0.07885742,0.0,7.029386043548584
2625.0735,971.0,-0.07348633,0.0,7.074658155441284
2625.0686,971.0,-0.068603516,0.0,7.117231845855713
2625.0637,971.0,-0.0637207,0.0,7.157338857650757
2625.059,971.0,-0.05908203,0.0,7.196491003036499
2625.0547,971.0,-0.0546875,0.0,7.237524032592773
2625.0505,971.0,-0.05053711,0.0,7.276386022567749
2625.0466,971.0,-0.04663086,0.0,7.318376064300537
2625.043,971.0,-0.04296875,0.0,7.359671115875244
2625.0393,971.0,-0.03930664,0.0,7.402820825576782
2625.036,971.0,-0.035888672,0.0,7.448688983917236
2625.0327,971.0,-0.032714844,0.0,7.48946475982666
2625.0298,971.0,-0.029785156,0.0,7.5299530029296875
2625.0269,971.0,-0.026855469,0.0,7.572412967681885
2625.0242,971.0,-0.024169922,0.0,7.614793062210083
2625.0217,971.0,-0.021728516,0.0,7.657155990600586
2625.0195,971.0,-0.01953125,0.0,7.700217962265015
2625.017,971.0,-0.017089844,0.0,7.74399209022522
2625.015,971.0,-0.014892578,0.0,7.783035039901733
2625.0132,971.0,-0.013183594,0.0,7.823011159896851
2625.0112,971.0,-0.011230469,0.0,7.861060857772827
2625.0095,971.0,-0.009521484,0.0,7.901587009429932
2625.0078,971.0,-0.0078125,0.0,7.939921855926514
2625.0063,971.0,-0.0063476562,0.0,7.984020948410034
2625.005,971.0,-0.0048828125,0.0,8.02291202545166
2625.0037,971.0,-0.0036621094,0.0,8.067905187606812
2625.0024,971.0,-0.0024414062,0.0,8.110880136489868
2625.0015,971.0,-0.0014648438,0.0,8.152695178985596
2625.0005,971.0,-0.00048828125,0.0,8.191533088684082
2624.9995,971.0,0.00048828125,0.0,8.230719089508057
2624.9985,971.0,0.0014648438,0.0,8.271286010742188
2624.9978,971.0,0.0021972656,0.0,8.309997081756592
2624.997,971.0,0.0029296875,0.0,8.3538818359375
2624.9963,971.0,0.0036621094,0.0,8.396844148635864
2624.9956,971.0,0.0043945312,0.0,8.441281080245972
2624.995,971.0,0.0048828125,0.0,8.48531198501587
2624.9946,971.0,0.0053710938,0.0,8.525538206100464
2624.9941,971.0,0.005859375,0.0,8.570245027542114
2624.9937,971.0,0.0063476562,0.0,8.609710216522217
2624.9932,971.0,0.0068359375,0.0,8.653620958328247
2624.9927,971.0,0.0073242188,0.0,8.695566892623901
2624.9922,971.0,0.0078125,0.0,8.736663103103638
2624.992,971.0,0.008056641,0.0,8.7810800075531
2624.9917,971.0,0.008300781,0.0,8.82083797454834
2624.9917,971.0,0.008300781,0.0,8.861411809921265
2624.9915,971.0,0.008544922,0.0,8.904299020767212
2624.9912,971.0,0.0087890625,0.0,8.948078870773315
2624.991,971.0,0.009033203,0.0,8.989288091659546
