X,Y,delta_x,delta_y,Time
2405.0,1134.0,0.0,0.0,0.06600785255432129
2405.0,1134.0,0.0,0.0,0.11175012588500977
2405.0,1134.0,0.0,0.0,0.16092801094055176
2405.0,1134.0,0.0,0.0,0.20356392860412598
2405.0,1134.0,0.0,0.0,0.2521991729736328
2405.0,1134.0,0.0,0.0,0.29810595512390137
2405.0,1134.0,0.0,0.0,0.3399200439453125
2405.0,1134.0,0.0,0.0,0.38036489486694336
2405.0,1133.0,0.0,1.0,0.42339015007019043
2405.0,1134.0,0.0,0.0,0.46277284622192383
2405.0,1134.0,0.0,0.0,0.5018751621246338
2405.0,1134.0,0.0,0.0,0.5405030250549316
2405.0,1134.0,0.0,0.0,0.5817360877990723
2405.0,1134.0,0.0,0.0,0.6199698448181152
2405.0,1134.0,0.0,0.0,0.661099910736084
2405.0,1134.0,0.0,0.0,0.701085090637207
2405.0,1134.0,0.0,0.0,0.743556022644043
2405.0,1134.0,0.0,0.0,0.7864160537719727
2405.0,1134.0,0.0,0.0,0.8333380222320557
2405.0,1133.0,0.0,1.0,0.8791289329528809
2405.0,1134.0,0.0,0.0,0.9194998741149902
2405.0,1134.0,0.0,0.0,0.9664421081542969
2405.0,1134.0,0.0,0.0,1.0104081630706787
2405.0,1134.0,0.0,0.0,1.0507581233978271
2405.0,1134.0,0.0,0.0,1.0922269821166992
2405.0,1134.0,0.0,0.0,1.1311609745025635
2405.0,1134.0,0.0,0.0,1.1743659973144531
2405.0,1134.0,0.0,0.0,1.2139880657196045
2405.0,1134.0,0.0,0.0,1.2582299709320068
2405.0,1134.0,0.0,0.0,1.3080639839172363
2405.0,1134.0,0.0,0.0,1.3560779094696045
2405.0,1134.0,0.0,0.0,1.4043910503387451
2405.0,1134.0,0.0,0.0,1.444192886352539
2405.0,1134.0,0.0,0.0,1.488684892654419
2405.0,1134.0,0.0,0.0,1.5319509506225586
2405.0,1134.0,0.0,0.0,1.5711588859558105
2405.0,1133.0,0.0,1.0,1.6133930683135986
2405.0,1134.0,0.0,0.0,1.653223991394043
2405.0,1134.0,0.0,0.0,1.6960091590881348
2405.0,1134.0,0.0,0.0,1.7349998950958252
2405.0,1134.0,0.0,0.0,1.777418851852417
2405.0,1134.0,0.0,0.0,1.81961989402771
2405.0,1134.0,0.0,0.0,1.8613898754119873
2405.0,1134.0,0.0,0.0,1.9041509628295898
2405.0,1134.0,0.0,0.0,1.943465232849121
2405.0,1134.0,0.0,0.0,1.9842309951782227
2405.0,1133.0,0.0,1.0,2.0236639976501465
2405.0,1133.0,0.0,1.0,2.0651838779449463
2405.0,1134.0,0.0,0.0,2.1041371822357178
2405.0,1134.0,0.0,0.0,2.1484861373901367
2405.0,1134.0,0.0,0.0,2.1894209384918213
2405.0,1134.0,0.0,0.0,2.2297580242156982
2405.0,1134.0,0.0,0.0,2.2733049392700195
2405.0,1134.0,0.0,0.0,2.3137950897216797
2405.0,1134.0,0.0,0.0,2.3540761470794678
2405.0,1134.0,0.0,0.0,2.3949410915374756
2405.0,1134.0,0.0,0.0,2.4366071224212646
2405.0,1134.0,0.0,0.0,2.4753928184509277
2405.0,1134.0,0.0,0.0,2.5187909603118896
2405.0,1134.0,0.0,0.0,2.561558961868286
2405.0,1134.0,0.0,0.0,2.602288007736206
2405.0,1134.0,0.0,0.0,2.644412040710449
2405.0,1134.0,0.0,0.0,2.6859748363494873
2405.0,1134.0,0.0,0.0,2.7345590591430664
2405.0,1134.0,0.0,0.0,2.792884111404419
2405.0,1134.0,0.0,0.0,2.8414061069488525
2405.0,1134.0,0.0,0.0,2.889151096343994
2405.0,1134.0,0.0,0.0,2.931718111038208
2405.0,1134.0,0.0,0.0,2.971972942352295
2405.0,1134.0,0.0,0.0,3.0154941082000732
2405.0,1134.0,0.0,0.0,3.0542099475860596
2405.0,1134.0,0.0,0.0,3.0945000648498535
2405.0,1134.0,0.0,0.0,3.1353461742401123
2405.0,1134.0,0.0,0.0,3.179124116897583
2405.0,1134.0,0.0,0.0,3.221973180770874
2405.0,1134.0,0.0,0.0,3.2643940448760986
2405.0,1134.0,0.0,0.0,3.30857515335083
2405.0,1134.0,0.0,0.0,3.3485968112945557
2405.0,1134.0,0.0,0.0,3.3892691135406494
2405.0,1134.0,0.0,0.0,3.428823947906494
2405.0,1134.0,0.0,0.0,3.4696760177612305
2405.0,1134.0,0.0,0.0,3.509222984313965
2405.0,1134.0,0.0,0.0,3.5530998706817627
2405.0,1134.0,0.0,0.0,3.5953078269958496
