X,Y,delta_x,delta_y,Time
2171.2983,1924.1982,-99.29834,-514.19824,4.253070831298828
2176.795,2003.8254,-104.79492,-593.82544,4.322893857955933
2070.3499,2075.001,1.6501465,-665.001,4.3783860206604
2197.9658,2087.9644,-125.96582,-677.96436,4.436223030090332
2284.4136,1943.2782,-212.41357,-533.2782,4.524494886398315
2301.8289,1944.6918,-229.82886,-534.6918,4.699256896972656
2334.8032,1947.3682,-262.80322,-537.36816,4.877297878265381
2177.869,2031.8267,-105.8689,-621.82666,4.950922966003418
2220.2695,1996.6301,-148.26953,-586.6301,5.076292991638184
2323.9602,1823.4684,-251.9602,-413.46838,5.136855840682983
2281.5227,1898.4701,-209.5227,-488.4701,5.205557107925415
2321.6082,1961.5245,-249.60815,-551.52454,5.268042087554932
2247.82,2017.0376,-175.82007,-607.0376,5.329965829849243
2148.5999,2078.284,-76.59985,-668.28394,5.388034820556641
2058.6006,2133.7288,13.399414,-723.72876,5.438758850097656
1976.5817,2183.7065,95.418335,-773.70654,5.492626905441284
1979.3599,2187.8455,92.64014,-777.84546,5.653852939605713
1987.8796,2200.538,84.12036,-790.5381,5.80945897102356
1996.1478,2212.8557,75.85217,-802.8557,5.981663942337036
2100.2922,2107.7688,-28.292236,-697.7688,6.0396318435668945
2186.718,2007.1593,-114.71802,-597.1593,6.093334674835205
2084.538,1881.5425,-12.538086,-471.54248,6.137549877166748
1946.9978,1915.9175,125.0022,-505.91748,6.179795026779175
1824.061,1946.6508,247.93896,-536.65076,6.23626708984375
1824.2078,1946.857,247.79224,-536.85706,6.40106201171875
1723.9744,1976.9181,348.02563,-566.9181,6.452233076095581
1780.1406,1951.9794,291.85938,-541.9794,6.500243902206421
1830.4413,1841.2806,241.55872,-431.28064,6.544585943222046
1876.0018,1741.05,195.99817,-331.05005,6.5898048877716064
1898.5449,1799.3678,173.45508,-389.3678,6.635393857955933
1919.2726,1852.7198,152.72742,-442.71985,6.682359933853149
1831.502,1899.2582,240.49805,-489.25818,6.723627090454102
1870.9243,1809.7433,201.07568,-399.7433,6.765955924987793
1907.427,1726.8619,164.573,-316.86194,6.812096118927002
1817.6758,1757.5797,254.32422,-347.5797,6.856648921966553
1733.9014,1786.1744,338.09863,-376.17444,6.8989949226379395
1796.1438,1824.2186,275.8562,-414.21863,6.942899942398071
1833.7246,1762.7474,238.27539,-352.74744,6.984046936035156
1868.9879,1705.1312,203.01208,-295.13123,7.029545068740845
1820.3811,1641.3231,251.6189,-231.32312,7.076400995254517
1774.4039,1580.8612,297.59607,-170.8612,7.121514081954956
1830.1144,1610.1117,241.88562,-200.1117,7.165607929229736
1874.861,1652.9574,197.13904,-242.9574,7.208870887756348
1917.3318,1693.6539,154.66821,-283.65393,7.257305860519409
1918.526,1691.1543,153.474,-281.1543,7.405057907104492
1891.9153,1727.234,180.08472,-317.234,7.459595680236816
1987.8467,1763.8022,84.15332,-353.80225,7.515462875366211
2080.3833,1798.5328,-8.383301,-388.53284,7.57584285736084
2126.1375,1784.1569,-54.13745,-374.15686,7.634716987609863
2176.4722,1707.1271,-104.47217,-297.12708,7.691917896270752
2105.0137,1745.6316,-33.01367,-335.6316,7.746065855026245
2036.3429,1782.6312,35.657104,-372.63123,7.795302867889404
2038.7084,1781.4487,33.291626,-371.44873,7.941226959228516
2103.0686,1700.2035,-31.068604,-290.2035,7.992060899734497
2106.3425,1697.915,-34.34253,-287.91504,8.138510942459106
2115.4885,1691.5221,-43.488525,-281.5221,8.284140825271606
2174.5173,1642.3732,-102.517334,-232.37317,8.331398963928223
2224.156,1600.2654,-152.156,-190.26538,8.376239776611328
2245.14,1547.9358,-173.1399,-137.93579,8.427332878112793
2337.6917,1480.9348,-265.69165,-70.934814,8.470615863800049
2424.1958,1418.392,-352.1958,-8.391968,8.519362926483154
2359.1152,1366.5712,-287.11523,43.428833,8.566612005233765
2338.4353,1318.156,-266.4353,91.843994,8.612165927886963
2318.4312,1272.6556,-246.43115,137.34436,8.65890383720398
2237.649,1286.5938,-165.64893,123.40625,8.705895900726318
2160.6846,1299.715,-88.68457,110.285034,8.754254817962646
2111.5789,1315.4231,-39.578857,94.576904,8.812489986419678
2091.2544,1303.7672,-19.254395,106.23279,8.85989785194397
2081.858,1317.4489,-9.85791,92.55115,8.908902883529663
2072.7822,1330.7704,-0.78222656,79.229614,8.95393991470337
2041.9567,1377.8906,30.043335,32.109375,9.004344940185547
2012.5145,1422.4062,59.485474,-12.40625,9.05443787574768
2051.9048,1462.7617,20.095215,-52.76172,9.105535984039307
2112.4426,1478.1257,-40.442627,-68.12573,9.162338733673096
2051.916,1506.9446,20.083984,-96.94458,9.222867965698242
1993.0985,1534.6145,78.90149,-124.6145,9.284600734710693
2033.6317,1560.947,38.368286,-150.94702,9.338360786437988
2058.0574,1600.0823,13.942627,-190.08228,9.389044046401978
2059.5918,1598.1022,12.408203,-188.10217,9.524402856826782
2142.3018,1632.881,-70.30176,-222.88098,9.567399978637695
2218.9302,1669.5942,-146.93018,-259.59424,9.613061904907227
2136.8438,1673.9784,-64.84375,-263.9784,9.654025077819824
2057.939,1678.2417,14.061035,-268.2417,9.701807975769043
2059.2021,1677.509,12.797852,-267.50903,9.844732999801636
2069.8706,1717.8376,2.1293945,-307.83765,9.893547058105469
2077.7952,1757.9878,-5.795166,-347.9878,9.94225001335144
2032.6238,1760.9663,39.37622,-350.9663,9.989269971847534
2065.9963,1797.1384,6.003662,-387.13843,10.03551697731018
2098.1226,1831.9545,-26.122559,-421.95447,10.079732894897461
2088.5027,1831.5988,-16.502686,-421.59875,10.126729011535645
2017.3289,1852.6299,54.671143,-442.62988,10.185366868972778
2023.213,1834.4283,48.786987,-424.42834,10.237583875656128
2028.6608,1816.3073,43.339233,-406.30725,10.282731771469116
2035.5547,1797.5275,36.445312,-387.52747,10.33114504814148
2042.3018,1779.4272,29.698242,-369.42725,10.377678871154785
2049.0405,1761.6576,22.959473,-351.6576,10.428125858306885
2055.8696,1744.311,16.130371,-334.31104,10.483990907669067
2062.7925,1727.2891,9.20752,-317.28906,10.539655923843384
2069.4075,1710.7186,2.5925293,-300.71863,10.596473932266235
2076.0996,1694.4375,-4.0996094,-284.4375,10.650978803634644
2082.7285,1678.431,-10.728516,-268.43103,10.70579195022583
2089.4001,1662.6986,-17.400146,-252.69861,10.76258373260498
2095.7952,1647.4235,-23.795166,-237.42346,10.826944828033447
2102.5205,1632.062,-30.520508,-222.06201,10.88507604598999
2108.8606,1617.2644,-36.860596,-207.2644,10.939712762832642
2115.0925,1602.7709,-43.09253,-192.77087,10.990782976150513
2121.166,1588.628,-49.166016,-178.62805,11.047372817993164
2127.246,1574.745,-55.246094,-164.745,11.100703954696655
2133.2498,1561.1644,-61.249756,-151.16443,11.161333799362183
2139.514,1547.4401,-67.513916,-137.44006,11.23287296295166
2146.1472,1533.3724,-74.14722,-123.37244,11.299585819244385
2152.4807,1519.7562,-80.48071,-109.756226,11.37018084526062
2159.096,1505.9822,-87.09595,-95.98218,11.459579944610596
2166.309,1491.4133,-94.30908,-81.41333,11.531718015670776
2172.903,1477.8246,-100.903076,-67.824585,11.599002838134766
2179.4412,1464.4419,-107.44116,-54.441895,11.689231872558594
2186.5264,1450.3953,-114.52637,-40.395264,11.756562948226929
2192.8518,1437.6094,-120.85181,-27.609375,11.829067707061768
2199.2964,1424.7803,-127.29639,-14.780273,11.904821872711182
2205.8347,1411.8792,-133.83472,-1.8791504,11.982302904129028
2212.3582,1399.1653,-140.35815,10.834717,12.060865879058838
2219.099,1386.3373,-147.09912,23.66272,12.13097095489502
2225.3667,1374.3253,-153.3667,35.674683,12.198300838470459
2231.0317,1363.3558,-159.03174,46.644165,12.258841753005981
2236.6406,1352.6262,-164.64062,57.37378,12.330874919891357
2242.5823,1341.3918,-170.58228,68.608154,12.389869928359985
2247.626,1331.7554,-175.62598,78.24463,12.455238819122314
2253.2817,1321.3134,-181.28174,88.686646,12.506196022033691
2257.9014,1312.6805,-185.90137,97.31946,12.561569690704346
2262.7793,1303.7662,-190.7793,106.233765,12.613856792449951
2267.4487,1295.2195,-195.44873,114.78052,12.700944900512695
2273.758,1284.0331,-201.75806,125.96692,12.767226934432983
2278.9663,1274.7848,-206.96631,135.21521,12.835307121276855
2284.0278,1266.0161,-212.02783,143.98389,12.889996767044067
2288.5122,1258.2625,-216.5122,151.73755,12.943343877792358
2292.8252,1250.9132,-220.8252,159.08679,12.99837589263916
2297.136,1243.5729,-225.13599,166.42712,13.049407005310059
2301.1313,1236.8717,-229.13135,173.1283,13.10418176651001
2305.3193,1229.9626,-233.31934,180.03735,13.164302825927734
2309.9312,1222.5319,-237.93115,187.46814,13.223874807357788
2314.5447,1215.2025,-242.54468,194.79749,13.27730393409729
2318.4834,1208.9828,-246.4834,201.01721,13.335656881332397
2322.6958,1202.3502,-250.6958,207.64978,13.391723871231079
2326.6963,1196.1669,-254.69629,213.83313,13.444468021392822
2330.6208,1190.2048,-258.62085,219.79517,13.50223183631897
2334.6587,1184.044,-262.6587,225.95605,13.562869787216187
2338.7444,1177.9686,-266.7444,232.03137,13.623069047927856
2342.9626,1171.7673,-270.96265,238.23267,13.677675008773804
2346.833,1166.2249,-274.833,243.77515,13.728417873382568
2350.47,1161.0442,-278.46997,248.95581,13.783466100692749
2354.0005,1156.0848,-282.0005,253.91516,13.843886852264404
2357.9797,1150.4796,-285.97974,259.5204,13.901569843292236
2361.8623,1145.2167,-289.8623,264.78333,13.961440801620483
2365.9282,1139.7374,-293.92822,270.26257,14.016633749008179
2369.519,1135.0018,-297.51904,274.99817,14.074307918548584
2373.3796,1129.9313,-301.37964,280.06873,14.137463808059692
2377.331,1124.7927,-305.33105,285.20728,14.202662944793701
2381.695,1119.0767,-309.69507,290.92334,14.29027795791626
2387.0703,1111.908,-315.0703,298.09204,14.355869054794312
2391.188,1106.8203,-319.188,303.1797,14.417500019073486
2395.151,1102.0508,-323.15088,307.94922,14.479024887084961
2398.8455,1097.675,-326.84546,312.32495,14.531840085983276
2402.0745,1094.0922,-330.07446,315.90784,14.590327739715576
2405.4966,1090.269,-333.49658,319.73096,14.644443988800049
2408.952,1086.549,-336.9519,323.45105,14.713130950927734
2413.181,1081.7007,-341.1809,328.29932,14.776694774627686
2417.0542,1077.3749,-345.0542,332.62512,14.846736907958984
2421.5278,1072.2632,-349.52783,337.73682,14.905086994171143
2424.5132,1069.3834,-352.51318,340.61658,14.962859869003296
2427.7646,1066.151,-355.76465,343.849,15.018354892730713
2431.072,1062.9758,-359.07202,347.02417,15.069440126419067
2434.231,1060.0857,-362.23096,349.9143,15.124046802520752
2437.278,1057.316,-365.27808,352.68396,15.185187816619873
2440.9272,1053.6534,-368.92725,356.34656,15.24751901626587
2444.3748,1050.3951,-372.37476,359.60486,15.309959888458252
2447.938,1046.9843,-375.938,363.01575,15.3726327419281
2451.8164,1043.307,-379.8164,366.693,15.425877094268799
2454.7703,1040.9272,-382.77026,369.07275,15.48380184173584
2457.9216,1038.2656,-385.92163,371.73438,15.539244890213013
2461.053,1035.6716,-389.05298,374.32837,15.594661951065063
2464.2012,1033.0919,-392.20117,376.90808,15.651390075683594
2467.4988,1030.2643,-395.49878,379.73572,15.713886976242065
2470.7402,1027.636,-398.74023,382.364,15.788712978363037
2475.0479,1023.53973,-403.04785,386.46027,15.86630892753601
2479.302,1019.6335,-407.302,390.36652,15.922461986541748
2482.2966,1017.50586,-410.29663,392.49414,15.975243091583252
2485.18,1015.5092,-413.17993,394.49078,16.033427953720093
2488.5127,1012.9725,-416.5127,397.02753,16.091697931289673
2491.5923,1010.73706,-419.5923,399.26294,16.14863896369934
2494.4653,1008.80695,-422.46533,401.19305,16.20361590385437
2497.4768,1006.72034,-425.4768,403.27966,16.266424894332886
2500.829,1004.2162,-428.8291,405.7838,16.332451820373535
2504.6553,1001.0986,-432.65527,408.90143,16.40372896194458
2508.1028,998.4521,-436.10278,411.5479,16.461334705352783
2511.0913,996.46643,-439.0913,413.53357,16.526434898376465
2514.5632,993.8925,-442.56323,416.10748,16.60859179496765
2518.739,990.4691,-446.739,419.53088,16.681723833084106
2522.518,987.6005,-450.51807,422.39948,16.751435041427612
2526.0176,985.08026,-454.01758,424.91974,16.81357979774475
2529.5752,982.5816,-457.5752,427.4184,16.905441761016846
2534.0566,978.9521,-462.05664,431.0479,16.98378872871399
2537.9495,976.0564,-465.94946,433.9436,17.053810834884644
2541.052,974.1542,-469.052,435.84583,17.122342824935913
2544.6743,971.6112,-472.67432,438.3888,17.239070892333984
2550.265,966.8378,-478.2649,443.16217,17.30688190460205
2553.8079,964.5176,-481.80786,445.48242,17.41442108154297
2558.4705,960.91736,-486.47046,449.08264,17.518910884857178
2563.6978,956.6903,-491.69775,453.3097,17.69617986679077
2572.158,948.89764,-500.15796,461.10236,17.925595998764038
2583.8875,937.5806,-511.88745,472.41937,18.125789880752563
2592.5393,930.02954,-520.5393,479.97046,18.22530198097229
2595.9946,928.47,-523.9946,481.53003,18.79585099220276
2623.0986,900.9052,-551.09863,509.0948,18.931182861328125
2626.4766,900.08435,-554.47656,509.91565,19.232807874679565
2637.8618,890.78107,-565.8618,519.21893,19.29412579536438
2636.8696,894.87616,-564.8696,515.12384,19.36620283126831
2636.8425,897.706,-564.8425,512.294,19.460376739501953
2639.5044,897.62256,-567.5044,512.37744,19.6631817817688
2643.9863,895.7161,-571.9863,514.2839,19.878890991210938
2651.41,890.9363,-579.4099,519.0637,20.19761371612549
2663.3813,881.7718,-591.38135,528.2282,20.75337505340576
2680.293,868.0977,-608.29297,541.9023,21.266265869140625
2696.0044,856.21185,-624.0044,553.78815,21.504061937332153
2698.7764,857.0655,-626.77637,552.9345,21.900694847106934
2706.739,852.9909,-634.739,557.0091,22.399136781692505
2717.4216,846.6384,-645.42163,563.3616,22.918725967407227
2726.6401,841.83905,-654.64014,568.16095,23.331794023513794
2731.6362,840.9468,-659.6362,569.0532,23.83210587501526
2738.3093,838.59607,-666.3093,571.40393,24.285152673721313
2743.8762,837.32043,-671.8762,572.67957,24.679900884628296
2746.3376,838.5702,-674.33765,571.4298,25.247159719467163
2754.3057,835.15967,-682.30566,574.84033,25.382993936538696
2751.257,840.7631,-679.2571,569.2369,26.032166957855225
2760.464,836.08594,-688.4641,573.91406,26.543075799942017
2766.4119,834.03204,-694.41187,575.96796,26.899627685546875
2767.2017,835.94257,-695.20166,574.05743,27.485893964767456
2774.2576,832.7113,-702.25757,577.2887,27.980042934417725
2778.7493,831.3721,-706.74927,578.6279,28.074447870254517
2774.7117,836.3588,-702.7117,573.6412,29.03768491744995
2789.9226,826.7098,-717.9226,583.2902,29.59656596183777
2796.6948,823.37646,-724.6948,586.62354,29.825678825378418
2795.4578,825.8897,-723.45776,584.1103,30.082191944122314
2795.906,826.81903,-723.906,583.18097,30.26526379585266
2795.638,828.15454,-723.63794,581.84546,30.433109045028687
2795.9065,828.9274,-723.9065,581.0726,30.66482186317444
2797.501,828.6323,-725.501,581.3677,30.804929733276367
2798.2112,828.927,-726.2112,581.073,31.269336938858032
2804.422,825.1706,-732.4221,584.8294,31.54454469680786
2807.6885,823.48505,-735.6885,586.51495,31.95313787460327
2812.1055,820.9172,-740.10547,589.0828,32.2161910533905
2816.0642,818.6358,-744.0642,591.3642,32.53558087348938
2819.5332,816.6518,-747.5332,593.3482,32.90099883079529
2823.7302,814.0694,-751.7302,595.9306,33.71398186683655
2836.8467,805.3041,-764.8467,604.6959,34.45522379875183
2844.869,799.9275,-772.8689,610.0725,34.84353184700012
2848.4875,797.5935,-776.48755,612.4065,35.01623296737671
2848.8247,797.4592,-776.8247,612.5408,35.07664084434509
2847.7983,798.28156,-775.79834,611.71844,35.14377784729004
2847.106,798.8355,-775.10596,611.1645,35.20328974723816
2846.4885,799.32855,-774.4885,610.67145,35.27462291717529
2846.4248,799.3955,-774.4248,610.6045,35.36776876449585
2847.024,798.96423,-775.0239,611.03577,35.47508478164673
2847.877,798.32544,-775.87695,611.67456,36.268059968948364
2859.4001,790.2654,-787.40015,619.7346,36.37778902053833
2860.2632,789.55505,-788.2632,620.44495,36.45510792732239
2860.7976,789.0628,-788.7976,620.9372,36.52442693710327
2861.3381,788.60126,-789.33813,621.39874,36.584254026412964
2862.0708,788.0193,-790.0708,621.9807,36.651835918426514
2862.6033,787.49194,-790.6033,622.50806,36.712376832962036
2863.391,786.80554,-791.3911,623.19446,36.786059856414795
2864.6008,785.8097,-792.6008,624.1903,36.84503507614136
2865.664,784.8965,-793.66406,625.1035,36.90354371070862
2866.78,783.96387,-794.78,626.03613,36.9576940536499
2867.749,783.14496,-795.749,626.85504,37.14625597000122
2871.2651,780.5398,-799.26514,629.4602,37.344502687454224
2874.1965,778.32336,-802.19653,631.67664,37.39340591430664
2875.2393,777.4277,-803.23926,632.5723,37.457046031951904
2876.4814,776.3887,-804.48145,633.6113,37.54773473739624
2878.2964,774.93353,-806.2964,635.06647,37.61342787742615
2879.7854,773.7231,-807.7854,636.2769,37.68646693229675
2881.4568,772.3971,-809.4568,637.6029,37.75336408615112
2883.0168,771.1332,-811.01685,638.8668,37.92298197746277
2886.3765,768.5625,-814.37646,641.4375,38.04700803756714
2889.006,766.52075,-817.0061,643.47925,38.26124882698059
2893.2856,763.2012,-821.28564,646.7988,38.33522987365723
2895.3418,761.5,-823.3418,648.5,38.822404861450195
2904.1267,754.8924,-832.1267,655.1076,38.93822979927063
2906.992,752.5934,-834.99194,657.4066,39.136488914489746
2911.225,749.2502,-839.2251,660.7498,39.20648670196533
2913.2627,747.5358,-841.2627,662.4642,39.284477949142456
2915.4182,745.7222,-843.4182,664.2778,39.384084939956665
2917.9263,743.64777,-845.9263,666.35223,39.456331729888916
2920.057,741.8012,-848.0569,668.1988,39.52944493293762
2922.4275,739.79956,-850.4275,670.20044,39.59699487686157
2924.2424,738.2549,-852.24243,671.7451,39.66158699989319
2926.2449,736.5698,-854.2449,673.4302,39.72241997718811
2928.128,734.9509,-856.1279,675.0491,39.83739972114563
2931.196,732.39886,-859.19604,677.60114,40.01805806159973
2935.4753,728.9595,-863.47534,681.0405,40.087066888809204
2937.6873,727.06995,-865.68726,682.93005,40.17068886756897
2940.169,724.9646,-868.16895,685.0354,40.23271584510803
2942.2202,723.1745,-870.2202,686.8255,40.32711410522461
2944.8945,720.9408,-872.89453,689.0592,40.38884210586548
2946.928,719.1829,-874.928,690.8171,40.457067012786865
2949.1672,717.23804,-877.16724,692.76196,40.51421904563904
2951.0845,715.5497,-879.0845,694.4503,40.56961393356323
2953.0474,713.8565,-881.04736,696.1435,40.644272804260254
2955.2568,711.97107,-883.25684,698.02893,40.71542572975159
2957.4846,710.08966,-885.4846,699.91034,40.81948399543762
2960.515,707.529,-888.5149,702.471,40.87805700302124
2962.584,705.7199,-890.584,704.2801,40.9610960483551
2965.101,703.5896,-893.1011,706.4104,41.20320010185242
2971.633,698.2986,-899.63306,711.7014,41.38640999794006
2975.6885,694.9252,-903.6885,715.0748,41.467933893203735
2978.2336,692.69525,-906.23364,717.30475,41.55597281455994
2980.4878,690.701,-908.4878,719.299,41.68242883682251
2983.9207,687.7689,-911.92065,722.2311,41.751747846603394
2986.0833,685.829,-914.08325,724.171,41.810192823410034
2988.024,684.0571,-916.0239,725.9429,41.862337827682495
2989.8958,682.36597,-917.89575,727.63403,41.94912791252136
2992.5916,679.9912,-920.59155,730.0088,42.02199101448059
2995.0886,677.7973,-923.0886,732.2027,42.08673095703125
2997.2585,675.8164,-925.25854,734.1836,42.15720295906067
2999.6223,673.7041,-927.6223,736.2959,42.260780811309814
3002.837,670.87854,-930.8369,739.12146,42.33060002326965
3005.2422,668.6971,-933.2422,741.3029,42.41372084617615
3007.9338,666.26733,-935.93384,743.73267,42.482035875320435
3010.379,664.02997,-938.3789,745.97003,42.561593770980835
3013.0408,661.6399,-941.0408,748.3601,42.62916898727417
3015.5525,659.3106,-943.5525,750.6894,42.7527129650116
3019.323,655.88983,-947.323,754.11017,42.81750679016113
3021.7163,653.6345,-949.7163,756.3655,42.90911889076233
3024.713,650.87317,-952.7129,759.12683,42.984012842178345
3027.361,648.34686,-955.3611,761.65314,43.10258102416992
3031.1814,644.7934,-959.1814,765.2066,43.25225782394409
3035.4666,640.7557,-963.46655,769.2443,43.35299587249756
2923.7485,730.8077,-851.74854,679.1923,43.55264377593994
2923.4753,730.91895,-851.47534,679.08105,43.796149015426636
2855.3877,754.0888,-783.3877,655.9112,43.874064922332764
2816.2583,818.044,-744.2583,591.956,43.945743799209595
2855.2456,824.2505,-783.2456,585.7495,44.00770282745361
2856.023,898.3891,-784.02295,511.6109,44.0891900062561
2806.2043,942.76605,-734.20435,467.23395,44.143698930740356
2759.4194,983.8807,-687.41943,426.11932,44.204488039016724
2649.0278,1064.1184,-577.02783,345.8816,44.388094902038574
2531.116,1152.798,-459.11597,257.20203,44.56842398643494
2516.7642,1167.8854,-444.76416,242.11462,44.86686086654663
2524.4983,1176.1439,-452.4983,233.85608,45.05788707733154
2540.7354,1256.3525,-468.73535,153.64746,45.126829862594604
2536.4968,1262.276,-464.49683,147.724,45.35003185272217
2417.37,1376.9572,-345.37012,33.042847,45.45642876625061
2402.784,1354.7955,-330.78394,55.204468,45.7367377281189
2287.3088,1367.3722,-215.30884,42.627808,45.85094094276428
2245.3418,1405.5009,-173.3418,4.4991455,45.939223766326904
2154.932,1398.6635,-82.931885,11.336548,46.00143790245056
2032.2185,1417.3959,39.781494,-7.395874,46.07656288146973
2056.6455,1497.4269,15.354492,-87.42688,46.150814056396484
2045.6631,1506.6455,26.336914,-96.64551,46.336211919784546
2014.8055,1532.5472,57.194458,-122.54724,46.60371780395508
1986.9037,1647.7449,85.09631,-237.74487,46.68335294723511
1985.6792,1732.9857,86.3208,-322.98572,46.73547291755676
1933.2424,1797.5828,138.75757,-387.58276,46.803714752197266
1834.1091,1841.6727,237.89087,-431.67273,46.85748887062073
1761.7643,1875.8784,310.23572,-465.87842,46.91911196708679
1800.8069,1931.2416,271.1931,-521.2416,46.97341179847717
1718.3735,1963.668,353.62646,-553.66797,47.034719944000244
1639.356,1996.136,432.64404,-586.136,47.097142696380615
1658.75,2043.9077,413.25,-633.9077,47.1654417514801
1582.3829,2075.161,489.61707,-665.1609,47.23687982559204
1509.6681,2123.3386,562.3319,-713.3386,47.29265284538269
1464.0076,2050.4897,607.99243,-640.48975,47.352128744125366
1525.2655,2074.5823,546.7345,-664.5823,47.40164089202881
1584.4209,2095.8745,487.5791,-685.8745,47.47961783409119
1617.4835,2137.7175,454.51648,-727.7175,47.54428791999817
1550.757,2174.1926,521.24304,-764.1926,47.65584588050842
1618.292,2197.8699,453.708,-787.8699,47.732945919036865
1670.682,2153.5444,401.318,-743.54443,47.78713607788086
1723.3988,2108.01,348.6012,-698.01,47.844921827316284
1773.9337,2064.2173,298.06628,-654.2173,47.908297061920166
1856.0165,2039.4395,215.98352,-629.43945,48.01772975921631
1840.5547,2060.351,231.44531,-650.3511,48.2514169216156
1812.5701,2098.1992,259.42993,-688.1992,48.496336936950684
1732.4858,2174.1514,339.51416,-764.15137,48.58454465866089
1746.2817,2216.4653,325.71826,-806.46533,48.72156286239624
1797.602,2171.8289,274.39795,-761.82886,48.81797003746033
1716.2238,2211.3706,355.77625,-801.3706,48.93809700012207
1704.5239,2211.9556,367.47607,-801.95557,49.07188296318054
1646.9838,2214.2852,425.01624,-804.28516,49.187432050704956
1683.2474,2255.6064,388.75256,-845.60645,49.29462194442749
1670.1077,2273.0566,401.89233,-863.05664,49.55274486541748
1547.0132,2287.6082,524.9868,-877.60815,49.70493173599243
1587.4243,2334.4204,484.57568,-924.4204,49.82169771194458
1598.7709,2339.1094,473.22913,-929.1094,50.202441930770874
1561.7135,2280.2188,510.2865,-870.21875,50.39493775367737
1666.5309,2296.663,405.46912,-886.6631,50.4449360370636
1661.7537,2303.2827,410.24634,-893.2827,50.609535932540894
1734.7417,2326.2761,337.2583,-916.2761,50.657113790512085
1730.8639,2332.8167,341.1361,-922.81665,50.824105978012085
1773.3909,2239.7615,298.60913,-829.7615,50.870429039001465
1682.9003,2272.1423,389.09973,-862.14233,50.916171073913574
1600.3336,2302.0354,471.66638,-892.0354,50.96391296386719
1513.4468,2310.7944,558.5532,-900.79443,51.00939178466797
1433.5217,2319.0881,638.4783,-909.08813,51.053889751434326
1360.0449,2326.6418,711.9551,-916.64185,51.102778911590576
1362.9631,2274.4033,709.03687,-864.4033,51.15054798126221
1365.4369,2226.0752,706.5631,-816.0752,51.194987058639526
1418.498,2149.854,653.50195,-739.854,51.23921179771423
1516.2179,2145.1968,555.7821,-735.1968,51.281769037246704
1607.5406,2140.877,464.45935,-730.87695,51.32957911491394
1647.0867,2074.1846,424.91333,-664.1846,51.37721872329712
1748.2955,2100.7478,323.70447,-690.7478,51.42597675323486
