X,Y,delta_x,delta_y,Time
2251.0,1246.0,0.0,0.0,3.6535112857818604
2251.0,1246.0,0.0,0.0,3.7044873237609863
2251.0,1246.0,0.0,0.0,3.751934051513672
2251.0,1246.0,0.0,0.0,3.794595241546631
2251.0,1246.0,0.0,0.0,3.840008020401001
2251.0,1246.1854,0.0,-0.1854248,3.8855490684509277
2251.0,1246.3264,0.0,-0.32641602,3.929936170578003
2251.0,1246.2848,0.0,-0.28479004,3.9773640632629395
2251.0,1246.2502,0.0,-0.25024414,4.023075103759766
2251.0,1246.2197,0.0,-0.21972656,4.074069023132324
2251.0,1246.0499,0.0,-0.049926758,4.119848012924194
2251.0,1246.0361,0.0,-0.036132812,4.164801120758057
2251.0,1246.0247,0.0,-0.024658203,4.213032960891724
2251.0,1246.1542,0.0,-0.1541748,4.270041227340698
2251.0,1245.9893,0.0,0.0107421875,4.315989017486572
2251.0,1245.839,0.0,0.16101074,4.370450973510742
2251.0,1245.8417,0.0,0.1583252,4.419575214385986
2251.0,1245.8483,0.0,0.1517334,4.461795091629028
2251.0,1245.8568,0.0,0.14318848,4.5072619915008545
2251.0,1245.864,0.0,0.13598633,4.551960229873657
2251.0,1245.8712,0.0,0.12878418,4.5924742221832275
2251.0,1245.8787,0.0,0.12133789,4.635740280151367
2251.0,1246.0144,0.0,-0.014404297,4.676667213439941
2251.0,1246.1365,0.0,-0.13647461,4.718785047531128
2251.0,1246.123,0.0,-0.123046875,4.762144088745117
2251.0,1246.1108,0.0,-0.110839844,4.80787992477417
2251.0,1245.9803,0.0,0.01965332,4.857820987701416
2251.0,1245.9785,0.0,0.021484375,4.909635066986084
2251.0,1245.9767,0.0,0.02331543,4.963242053985596
2251.0,1245.9752,0.0,0.024780273,5.009805202484131
2251.0,1246.0897,0.0,-0.08972168,5.052394151687622
2251.0,1246.193,0.0,-0.19299316,5.096900224685669
2251.0,1246.1769,0.0,-0.17687988,5.13974404335022
2251.0,1246.1622,0.0,-0.16223145,5.183310270309448
2251.0,1246.1487,0.0,-0.14868164,5.229517221450806
2250.8967,1246.0332,0.103271484,-0.033203125,5.271933078765869
2250.8027,1245.9277,0.19726562,0.072265625,5.31562614440918
2250.8154,1245.9302,0.18457031,0.06982422,5.3559980392456055
2250.8276,1245.9326,0.17236328,0.06738281,5.40592622756958
2250.8381,1245.8386,0.16186523,0.16137695,5.451741933822632
2250.8484,1245.9412,0.15161133,0.05883789,5.492863178253174
2250.8584,1246.0358,0.14160156,-0.0357666,5.53547215461731
2250.8672,1246.1229,0.1328125,-0.122924805,5.57606315612793
2250.8757,1246.2031,0.12426758,-0.203125,5.621621131896973
2250.8833,1246.278,0.11669922,-0.2779541,5.665557146072388
2250.8906,1246.2605,0.109375,-0.26049805,5.711436033248901
2250.8972,1246.244,0.1027832,-0.24401855,5.75921106338501
2250.9036,1246.2289,0.09643555,-0.22888184,5.802300214767456
2250.9097,1246.2144,0.09033203,-0.21435547,5.84687614440918
2250.9153,1246.1178,0.0847168,-0.11779785,5.8936240673065186
2250.8384,1246.0275,0.1616211,-0.02746582,5.934924125671387
2250.7673,1245.9435,0.23266602,0.056518555,5.976911306381226
2250.701,1245.9446,0.29907227,0.055419922,6.018502235412598
2250.6392,1245.9458,0.36083984,0.05419922,6.063291311264038
2250.6587,1245.9469,0.3413086,0.053100586,6.10859227180481
2250.6768,1245.9479,0.3232422,0.052124023,6.149299144744873
2250.6948,1245.9491,0.30517578,0.05090332,6.191893100738525
2250.7114,1245.9501,0.28857422,0.049926758,6.2327282428741455
2250.7275,1245.9512,0.27246094,0.048828125,6.280081272125244
2250.742,1245.9519,0.25805664,0.048095703,6.323430299758911
2250.756,1245.9529,0.24389648,0.04711914,6.3669140338897705
2250.7695,1246.0264,0.23046875,-0.026367188,6.4113781452178955
2250.782,1246.0238,0.21801758,-0.023803711,6.454454183578491
2250.7942,1246.0215,0.20581055,-0.021484375,6.4963860511779785
2250.806,1246.0193,0.1940918,-0.01928711,6.536671161651611
2250.817,1246.0172,0.18310547,-0.017211914,6.583237171173096
2250.8271,1246.0153,0.17285156,-0.015258789,6.631363153457642
2250.837,1245.9436,0.16308594,0.056396484,6.6741721630096436
2250.8464,1245.8757,0.15356445,0.12426758,6.715948104858398
2250.8557,1245.8805,0.14428711,0.119506836,6.7579851150512695
2250.8643,1245.885,0.13574219,0.114990234,6.802788257598877
2250.8723,1245.889,0.12768555,0.110961914,6.8475611209869385
2250.8801,1245.893,0.11987305,0.107055664,6.890038013458252
2250.8875,1245.8972,0.11254883,0.1027832,6.9343421459198
2250.8945,1245.9009,0.10546875,0.099121094,6.9752702713012695
2250.9014,1245.9048,0.09863281,0.095214844,7.017919063568115
2250.9077,1245.9744,0.092285156,0.025634766,7.057466268539429
2250.9138,1246.0405,0.08618164,-0.040527344,7.102570056915283
2250.9194,1246.1036,0.080566406,-0.103637695,7.148224115371704
2250.9248,1246.1642,0.07519531,-0.16418457,7.1898651123046875
2250.93,1246.1564,0.07006836,-0.15637207,7.234276294708252
2250.9348,1246.1492,0.06518555,-0.14916992,7.276968002319336
2250.9395,1246.1421,0.060546875,-0.14208984,7.322009086608887
2250.944,1246.1354,0.055908203,-0.13537598,7.365612030029297
2250.9485,1246.1289,0.051513672,-0.12890625,7.4071760177612305
2250.9524,1246.1226,0.047607422,-0.122558594,7.449747085571289
2250.9563,1246.1166,0.043701172,-0.11657715,7.4898529052734375
2250.96,1246.1107,0.040039062,-0.11071777,7.533340215682983
2250.9001,1246.1052,0.099853516,-0.10522461,7.574838161468506
2250.8433,1246.0999,0.15673828,-0.099853516,7.621370315551758
2250.8516,1246.1577,0.1484375,-0.15771484,7.665778160095215
2250.8596,1246.2133,0.14038086,-0.21325684,7.705937147140503
2250.8672,1246.2031,0.1328125,-0.203125,7.747942209243774
2250.8745,1246.1936,0.12548828,-0.19360352,7.792618989944458
2250.8816,1246.1844,0.1184082,-0.18444824,7.8352601528167725
2250.8882,1246.1132,0.111816406,-0.11315918,7.878972291946411
2250.8948,1246.0448,0.10522461,-0.044799805,7.9222471714019775
2250.9011,1246.0416,0.09887695,-0.041625977,7.965051174163818
2250.907,1246.0386,0.09301758,-0.03857422,8.00701904296875
2250.9128,1246.0358,0.0871582,-0.0357666,8.049239158630371
2250.9182,1246.033,0.08178711,-0.032958984,8.091689109802246
2250.9236,1246.0304,0.076416016,-0.030395508,8.137164115905762
2250.9287,1246.0897,0.07128906,-0.08972168,8.18688416481018
2250.9336,1246.0848,0.06640625,-0.08483887,8.229126214981079
2250.9382,1246.0801,0.061767578,-0.080078125,8.28011417388916
2250.9429,1246.1381,0.057128906,-0.13806152,8.326072216033936
2250.947,1246.1937,0.052978516,-0.19372559,8.366755247116089
2250.951,1246.122,0.049072266,-0.12194824,8.41433310508728
2250.9548,1246.0531,0.045166016,-0.053100586,8.45896601676941
2250.9585,1245.9868,0.041503906,0.013183594,8.509498119354248
2250.9622,1246.0486,0.037841797,-0.048583984,8.556742191314697
2250.9656,1246.0452,0.034423828,-0.045166016,8.597073316574097
2250.9688,1246.042,0.03125,-0.041992188,8.639129161834717
2250.972,1246.1014,0.028076172,-0.10144043,8.68000316619873
2250.9749,1246.1582,0.025146484,-0.15820312,8.724695205688477
2250.9775,1246.2126,0.022460938,-0.21264648,8.769319295883179
2250.9802,1246.2026,0.01977539,-0.20263672,8.814642190933228
2250.9827,1246.1927,0.017333984,-0.19274902,8.857578039169312
2250.9849,1246.1212,0.015136719,-0.12121582,8.897035121917725
2250.987,1246.0527,0.012939453,-0.052734375,8.941381216049194
2250.9893,1246.0491,0.0107421875,-0.049072266,8.983189105987549
2250.9912,1246.0454,0.0087890625,-0.045410156,9.028105974197388
