X,Y,delta_x,delta_y,Time
2764.0,874.0,0.0,0.0,0.07733798027038574
2764.0,875.0,0.0,-1.0,0.12973809242248535
2764.0,875.0,0.0,-1.0,0.18449091911315918
2764.0,875.0,0.0,-1.0,0.24291491508483887
2764.0,874.0,0.0,0.0,0.29314684867858887
2764.0,875.0,0.0,-1.0,0.3368699550628662
2764.0,875.0,0.0,-1.0,0.3865048885345459
2764.0,874.0,0.0,0.0,0.43250274658203125
2764.0,874.0,0.0,0.0,0.4761979579925537
2764.0,874.0,0.0,0.0,0.5227179527282715
2764.0,874.0,0.0,0.0,0.567692756652832
2764.0,874.0,0.0,0.0,0.6119749546051025
2764.0,875.0,0.0,-1.0,0.659188985824585
2764.0,874.0,0.0,0.0,0.7015960216522217
2764.0,874.0,0.0,0.0,0.7497539520263672
2764.0,874.0,0.0,0.0,0.7948648929595947
2764.0,874.0,0.0,0.0,0.8374350070953369
2764.0,875.0,0.0,-1.0,0.8823668956756592
2764.0,874.0,0.0,0.0,0.9238569736480713
2764.0,874.0,0.0,0.0,0.9683048725128174
2765.0,875.0,-1.0,-1.0,1.0135619640350342
2765.0,875.0,-1.0,-1.0,1.0555527210235596
2764.0,875.0,0.0,-1.0,1.1003708839416504
2764.0,874.0,0.0,0.0,1.1416008472442627
2764.0,874.0,0.0,0.0,1.1865170001983643
2764.0,875.0,0.0,-1.0,1.2344110012054443
2764.0,875.0,0.0,-1.0,1.2824139595031738
2764.0,874.0,0.0,0.0,1.3347690105438232
2764.0,874.0,0.0,0.0,1.3846538066864014
2764.0,874.0,0.0,0.0,1.429170846939087
2764.0,875.0,0.0,-1.0,1.4738566875457764
2764.0,875.0,0.0,-1.0,1.5172219276428223
2764.0,875.0,0.0,-1.0,1.5608117580413818
2764.0,875.0,0.0,-1.0,1.6034200191497803
2764.0,875.0,0.0,-1.0,1.6464309692382812
2764.0,875.0,0.0,-1.0,1.6900088787078857
2765.0,875.0,-1.0,-1.0,1.7310516834259033
2765.0,875.0,-1.0,-1.0,1.7729270458221436
2764.0,875.0,0.0,-1.0,1.815284013748169
2764.0,875.0,0.0,-1.0,1.8599698543548584
2764.0,875.0,0.0,-1.0,1.9050047397613525
2764.0,875.0,0.0,-1.0,1.9489848613739014
2764.0,875.0,0.0,-1.0,1.9959518909454346
2764.0,875.0,0.0,-1.0,2.039736747741699
2764.0,875.0,0.0,-1.0,2.0879838466644287
2764.0,875.0,0.0,-1.0,2.1369528770446777
2764.0,875.0,0.0,-1.0,2.1822168827056885
2764.0,875.0,0.0,-1.0,2.229094982147217
2764.0,875.0,0.0,-1.0,2.274915933609009
2764.0,875.0,0.0,-1.0,2.3193178176879883
2764.0,874.0,0.0,0.0,2.3687198162078857
2764.0,874.0,0.0,0.0,2.417962074279785
2764.0,874.0,0.0,0.0,2.4652018547058105
2764.0,875.0,0.0,-1.0,2.5149238109588623
2764.0,874.0,0.0,0.0,2.562156915664673
2764.0,874.0,0.0,0.0,2.609468936920166
2764.0,874.0,0.0,0.0,2.6599769592285156
2764.0,874.0,0.0,0.0,2.702420949935913
2764.0,874.0,0.0,0.0,2.750324010848999
2764.0,874.0,0.0,0.0,2.7957310676574707
2764.0,874.0,0.0,0.0,2.842211961746216
2764.0,875.0,0.0,-1.0,2.8922817707061768
2764.0,875.0,0.0,-1.0,2.9429678916931152
2764.0,875.0,0.0,-1.0,2.988490104675293
2764.0,874.0,0.0,0.0,3.037937879562378
2764.0,875.0,0.0,-1.0,3.084453821182251
2764.0,875.0,0.0,-1.0,3.1308000087738037
2764.0,874.0,0.0,0.0,3.17868709564209
2764.0,875.0,0.0,-1.0,3.221367835998535
2764.0,875.0,0.0,-1.0,3.267911911010742
2764.0,875.0,0.0,-1.0,3.3155388832092285
2764.0,875.0,0.0,-1.0,3.358733892440796
2764.0,875.0,0.0,-1.0,3.404965877532959
2764.0,875.0,0.0,-1.0,3.4472577571868896
2764.0,875.0,0.0,-1.0,3.4956469535827637
2764.0,874.0,0.0,0.0,3.546790838241577
2765.0,875.0,-1.0,-1.0,3.5919859409332275
2765.0,875.0,-1.0,-1.0,3.6396989822387695
2764.0,875.0,0.0,-1.0,3.685741901397705
2764.0,875.0,0.0,-1.0,3.7306981086730957
2764.0,875.0,0.0,-1.0,3.7787258625030518
2764.0,875.0,0.0,-1.0,3.8260927200317383
2764.0,875.0,0.0,-1.0,3.871769905090332
2764.0,874.0,0.0,0.0,3.9211950302124023
2764.0,875.0,0.0,-1.0,3.9656729698181152
2764.0,875.0,0.0,-1.0,4.01499080657959
2764.0,875.0,0.0,-1.0,4.062017917633057
2764.0,875.0,0.0,-1.0,4.107493877410889
