measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2499.0,1175.0,2499.0,1175.0,28.0,4.0,0.07089805603027344
2501.0,1176.0,2501.0,1176.0,26.0,3.0,0.6267209053039551
2550.0,1180.0,2550.0,1180.0,-23.0,-1.0,0.785620927810669
2551.0,1180.0,2551.0,1180.0,-24.0,-1.0,0.9345231056213379
2504.0,1180.0,2504.0,1180.0,23.0,-1.0,1.090191125869751
2503.0,1180.0,2503.0,1180.0,24.0,-1.0,1.239943265914917
2553.0,1177.0,2553.0,1177.0,-26.0,2.0,1.388261079788208
2535.0,1178.0,2535.0,1178.0,-8.0,1.0,1.5711679458618164
2518.0,1181.0,2518.0,1181.0,9.0,-2.0,1.722567081451416
2533.0,1180.0,2533.0,1180.0,-6.0,-1.0,1.868760108947754
2527.0,1179.0,2527.0,1179.0,0.0,0.0,2.017627239227295
2531.0,1179.0,2531.0,1179.0,-4.0,0.0,2.1619670391082764
2529.0,1180.0,2529.0,1180.0,-2.0,-1.0,2.3111789226531982
2529.0,1180.0,2529.0,1180.0,-2.0,-1.0,2.459744930267334
2531.0,1179.0,2531.0,1179.0,-4.0,0.0,2.625910997390747
2533.0,1180.0,2533.0,1180.0,-6.0,-1.0,2.7794721126556396
2527.0,1179.0,2527.0,1179.0,0.0,0.0,2.9274439811706543
2529.0,1179.0,2529.0,1179.0,-2.0,0.0,3.0751211643218994
2529.0,1179.0,2529.0,1179.0,-2.0,0.0,3.2174320220947266
2529.0,1179.0,2529.0,1179.0,-2.0,0.0,3.361931085586548
2530.0,1180.0,2530.0,1180.0,-3.0,-1.0,3.5162899494171143
2530.0,1179.0,2530.0,1179.0,-3.0,0.0,3.6634340286254883
2529.0,1179.0,2529.0,1179.0,-2.0,0.0,3.8215558528900146
2530.0,1179.0,2530.0,1179.0,-3.0,0.0,3.9669570922851562
2529.0,1179.0,2529.0,1179.0,-2.0,0.0,4.117967128753662
2529.0,1179.0,2529.0,1179.0,-2.0,0.0,4.2587010860443115
2529.0,1179.0,2529.0,1179.0,-2.0,0.0,4.40582799911499
