X,Y,Time
1916.0,1399.0,0.3069629669189453
1916.0,1399.0,0.3583791255950928
1916.0,1399.0,0.40282416343688965
1916.0,1399.0,0.4394099712371826
1916.0,1399.0,0.47748303413391113
1916.0,1398.0,0.5142452716827393
1916.0,1398.0,0.5581891536712646
1916.0,1399.0,0.5961830615997314
1916.0,1399.0,0.6363420486450195
1916.0,1398.0,0.6741080284118652
1916.0,1398.0,0.7180070877075195
1916.0,1398.0,0.7604191303253174
1916.0,1398.0,0.7965812683105469
1916.0,1398.0,0.8355021476745605
1916.0,1398.0,0.870805025100708
1916.0,1398.0,0.9088931083679199
1916.0,1398.0,0.9451830387115479
1916.0,1398.0,0.9842572212219238
1916.0,1399.0,1.0227839946746826
1916.0,1399.0,1.063688039779663
1916.0,1399.0,1.1050052642822266
1916.0,1399.0,1.1433751583099365
1916.0,1399.0,1.1791632175445557
1916.0,1399.0,1.2202892303466797
1916.0,1399.0,1.2647981643676758
1916.0,1399.0,1.3089652061462402
1916.0,1399.0,1.3560702800750732
1916.0,1399.0,1.397625207901001
1916.0,1399.0,1.4344441890716553
1916.0,1398.0,1.4703431129455566
1916.0,1398.0,1.5067410469055176
1916.0,1398.0,1.5427122116088867
1916.0,1398.0,1.5793051719665527
1916.0,1398.0,1.6161973476409912
1916.0,1398.0,1.6521990299224854
1916.0,1398.0,1.6883001327514648
1916.0,1398.0,1.726835012435913
1916.0,1398.0,1.7627179622650146
1916.0,1398.0,1.8000242710113525
1916.0,1399.0,1.835848093032837
1916.0,1399.0,1.8724331855773926
1916.0,1399.0,1.9083271026611328
1916.0,1399.0,1.946559190750122
1916.0,1399.0,1.983752965927124
1916.0,1399.0,2.0208821296691895
1916.0,1399.0,2.0571961402893066
1916.0,1399.0,2.09537410736084
1916.0,1399.0,2.131962299346924
1916.0,1399.0,2.168455123901367
1916.0,1399.0,2.2061781883239746
1916.0,1399.0,2.2434582710266113
1916.0,1399.0,2.279353141784668
1916.0,1399.0,2.316366195678711
1916.0,1399.0,2.3531131744384766
1916.0,1399.0,2.3904871940612793
1916.0,1399.0,2.426762104034424
1916.0,1399.0,2.4646012783050537
1916.0,1398.0,2.502134084701538
1916.0,1398.0,2.5389561653137207
1916.0,1398.0,2.5752062797546387
1916.0,1398.0,2.61258602142334
1916.0,1399.0,2.6493310928344727
1916.0,1399.0,2.6865012645721436
1916.0,1399.0,2.7238962650299072
1916.0,1399.0,2.7604012489318848
1916.0,1398.0,2.7969231605529785
1916.0,1398.0,2.8337900638580322
1916.0,1398.0,2.869784116744995
1916.0,1398.0,2.907034158706665
1916.0,1398.0,2.9430651664733887
1916.0,1398.0,2.9807422161102295
1916.0,1399.0,3.0174782276153564
1916.0,1399.0,3.0548763275146484
