X,Y,Time
1918.0,1399.0,0.4005250930786133
1917.0,1399.0,0.45552992820739746
1915.0,1398.0,0.5052359104156494
1914.0,1397.0,0.5462238788604736
1914.0,1397.0,0.5854048728942871
1914.0,1397.0,0.6301960945129395
1914.0,1398.0,0.6713018417358398
1914.0,1398.0,0.7110159397125244
1914.0,1397.0,0.7515032291412354
1914.0,1397.0,0.7906351089477539
1914.0,1397.0,0.8309431076049805
1914.0,1397.0,0.8692338466644287
1914.0,1397.0,0.9078941345214844
1918.0,1399.0,0.9448421001434326
1918.0,1399.0,0.9811909198760986
1917.0,1399.0,1.0179579257965088
1917.0,1399.0,1.0568840503692627
1918.0,1399.0,1.0940029621124268
1918.0,1399.0,1.1309850215911865
1917.0,1399.0,1.1671831607818604
1917.0,1399.0,1.204634189605713
1917.0,1399.0,1.2411730289459229
1917.0,1399.0,1.2797801494598389
1918.0,1399.0,1.3216969966888428
1918.0,1399.0,1.3652300834655762
1918.0,1399.0,1.4045629501342773
1918.0,1399.0,1.4449200630187988
1914.0,1398.0,1.482145071029663
1914.0,1398.0,1.5208079814910889
1915.0,1397.0,1.5588648319244385
1915.0,1397.0,1.5970308780670166
1914.0,1397.0,1.6352169513702393
1914.0,1397.0,1.6726908683776855
1914.0,1397.0,1.7123310565948486
1914.0,1397.0,1.7491450309753418
1914.0,1397.0,1.789417028427124
1914.0,1397.0,1.8254599571228027
1914.0,1397.0,1.8669638633728027
1918.0,1398.0,1.9053499698638916
1918.0,1398.0,1.9425249099731445
1917.0,1399.0,1.9799108505249023
1917.0,1399.0,2.01692795753479
1917.0,1399.0,2.053452968597412
1917.0,1399.0,2.0908169746398926
1918.0,1399.0,2.127410888671875
1918.0,1399.0,2.1639339923858643
1918.0,1399.0,2.2011830806732178
1918.0,1399.0,2.241957902908325
1918.0,1399.0,2.279291868209839
1918.0,1399.0,2.3162591457366943
1917.0,1399.0,2.3529558181762695
1917.0,1399.0,2.3914079666137695
1918.0,1399.0,2.428346872329712
1918.0,1399.0,2.4651410579681396
1914.0,1397.0,2.5014851093292236
1914.0,1397.0,2.538203001022339
1914.0,1397.0,2.574965000152588
1914.0,1397.0,2.6118080615997314
1914.0,1397.0,2.6487770080566406
1914.0,1397.0,2.6860549449920654
1914.0,1398.0,2.7224791049957275
1914.0,1398.0,2.7588069438934326
1914.0,1397.0,2.795590877532959
1914.0,1397.0,2.8321878910064697
1914.0,1398.0,2.8709540367126465
1914.0,1398.0,2.9088029861450195
1918.0,1399.0,2.9448561668395996
1918.0,1399.0,2.981790065765381
1917.0,1399.0,3.0182859897613525
1917.0,1399.0,3.055408000946045
1917.0,1399.0,3.0950279235839844
1917.0,1399.0,3.132345199584961
1918.0,1399.0,3.1694278717041016
1918.0,1399.0,3.2074639797210693
1918.0,1399.0,3.245290994644165
1918.0,1399.0,3.283088207244873
1918.0,1399.0,3.319489002227783
1918.0,1399.0,3.358384847640991
1918.0,1399.0,3.3970839977264404
1918.0,1399.0,3.4374120235443115
1915.0,1398.0,3.4743170738220215
1915.0,1398.0,3.5141289234161377
1914.0,1397.0,3.550999164581299
1914.0,1397.0,3.590143918991089
1914.0,1397.0,3.6284940242767334
1914.0,1397.0,3.6673390865325928
1914.0,1398.0,3.705861806869507
1914.0,1398.0,3.743232011795044
1914.0,1397.0,3.7833380699157715
1914.0,1397.0,3.8197669982910156
1914.0,1397.0,3.85980486869812
1914.0,1397.0,3.8982720375061035
1914.0,1397.0,3.9382641315460205
1917.0,1399.0,3.9747509956359863
1917.0,1399.0,4.01280403137207
1918.0,1399.0,4.049466133117676
1918.0,1399.0,4.08755087852478
1918.0,1399.0,4.1244730949401855
1918.0,1399.0,4.1611998081207275
1917.0,1399.0,4.1978600025177
1917.0,1399.0,4.234762907028198
1917.0,1399.0,4.273540019989014
1917.0,1399.0,4.310467004776001
1918.0,1399.0,4.347375869750977
1918.0,1399.0,4.385270118713379
1914.0,1398.0,4.424066066741943
1914.0,1398.0,4.4611310958862305
1915.0,1397.0,4.497619867324829
1915.0,1397.0,4.533735990524292
1914.0,1398.0,4.5706610679626465
1914.0,1398.0,4.607702016830444
1914.0,1397.0,4.645129919052124
1914.0,1397.0,4.681413173675537
1914.0,1397.0,4.717989206314087
1914.0,1397.0,4.75567102432251
1914.0,1397.0,4.7937750816345215
1914.0,1397.0,4.8304150104522705
1914.0,1397.0,4.866986989974976
1914.0,1397.0,4.90407919883728
1917.0,1399.0,4.941030979156494
1917.0,1399.0,4.977725028991699
1917.0,1398.0,5.014397859573364
