X,Y,Time
1914.0,1397.0,0.40001702308654785
1915.0,1397.0,0.45974087715148926
1915.0,1397.0,0.5029990673065186
1915.0,1398.0,0.5418057441711426
1915.0,1397.0,0.5779070854187012
1915.0,1397.0,0.6149179935455322
1914.0,1397.0,0.65087890625
1914.0,1397.0,0.6883928775787354
1914.0,1398.0,0.724694013595581
1914.0,1398.0,0.7626059055328369
1915.0,1398.0,0.798649787902832
1915.0,1398.0,0.8363630771636963
1917.0,1398.0,0.873183012008667
1917.0,1398.0,0.912787914276123
1917.0,1398.0,0.9488348960876465
1917.0,1398.0,0.9860479831695557
1917.0,1399.0,1.0223240852355957
1917.0,1399.0,1.059467077255249
1917.0,1399.0,1.0955851078033447
1917.0,1399.0,1.13350510597229
1917.0,1399.0,1.1696877479553223
1917.0,1399.0,1.2074308395385742
1917.0,1398.0,1.2446179389953613
1917.0,1398.0,1.2855470180511475
1917.0,1398.0,1.3280489444732666
1917.0,1398.0,1.372162103652954
1915.0,1397.0,1.41115403175354
1915.0,1397.0,1.4509608745574951
1914.0,1397.0,1.488515853881836
1914.0,1397.0,1.5315520763397217
1914.0,1397.0,1.571094036102295
1914.0,1397.0,1.6076381206512451
1914.0,1397.0,1.6472089290618896
1914.0,1397.0,1.683426856994629
1915.0,1397.0,1.7236509323120117
1915.0,1397.0,1.7606401443481445
1915.0,1397.0,1.7985539436340332
1917.0,1398.0,1.8355309963226318
1917.0,1398.0,1.8738818168640137
1917.0,1399.0,1.9118847846984863
1917.0,1399.0,1.955198049545288
1917.0,1399.0,1.9915857315063477
1917.0,1399.0,2.0292768478393555
1917.0,1399.0,2.0658669471740723
1917.0,1399.0,2.1037240028381348
1917.0,1399.0,2.1416659355163574
1917.0,1399.0,2.179409980773926
1917.0,1399.0,2.215458869934082
1917.0,1399.0,2.25376296043396
1917.0,1399.0,2.289736032485962
1917.0,1399.0,2.327404737472534
1914.0,1397.0,2.3634450435638428
1914.0,1397.0,2.4032998085021973
1915.0,1398.0,2.4402267932891846
1915.0,1398.0,2.4781270027160645
1915.0,1397.0,2.5140891075134277
1915.0,1397.0,2.5520761013031006
1914.0,1398.0,2.588226795196533
1914.0,1398.0,2.626382827758789
1915.0,1397.0,2.6621639728546143
1915.0,1397.0,2.699517011642456
1915.0,1397.0,2.7354609966278076
1915.0,1397.0,2.7727699279785156
1915.0,1397.0,2.8086678981781006
1915.0,1397.0,2.8463289737701416
1917.0,1398.0,2.8830130100250244
1917.0,1398.0,2.9229860305786133
1917.0,1398.0,2.959773063659668
1917.0,1398.0,2.998220920562744
1917.0,1399.0,3.034343957901001
1917.0,1399.0,3.0730020999908447
1917.0,1399.0,3.1090188026428223
1917.0,1399.0,3.1488330364227295
1917.0,1399.0,3.1851799488067627
1917.0,1399.0,3.227597951889038
1917.0,1399.0,3.265558958053589
1917.0,1399.0,3.303915023803711
1914.0,1398.0,3.342897891998291
1914.0,1398.0,3.3799519538879395
1915.0,1397.0,3.4204471111297607
1915.0,1397.0,3.4571919441223145
1914.0,1398.0,3.4991519451141357
1915.0,1398.0,3.534885883331299
1915.0,1398.0,3.573676824569702
1914.0,1397.0,3.6096620559692383
1914.0,1397.0,3.6481618881225586
1914.0,1397.0,3.6840100288391113
1914.0,1397.0,3.7222888469696045
1914.0,1397.0,3.759159803390503
1914.0,1397.0,3.79683780670166
1916.0,1398.0,3.833287000656128
1916.0,1398.0,3.8737199306488037
1917.0,1398.0,3.913301944732666
1917.0,1398.0,3.9493439197540283
1917.0,1398.0,3.9855589866638184
1917.0,1398.0,4.022025108337402
1917.0,1399.0,4.058027029037476
1917.0,1399.0,4.094450950622559
1917.0,1399.0,4.13073992729187
1917.0,1399.0,4.167294979095459
1917.0,1399.0,4.203451871871948
1917.0,1399.0,4.241107940673828
1917.0,1398.0,4.277241945266724
1917.0,1398.0,4.31538987159729
1914.0,1399.0,4.35207200050354
1914.0,1399.0,4.39167594909668
1914.0,1397.0,4.42949104309082
1914.0,1397.0,4.4658730030059814
1914.0,1397.0,4.50208592414856
1914.0,1397.0,4.538694858551025
1914.0,1397.0,4.574916839599609
1914.0,1397.0,4.611464023590088
1915.0,1397.0,4.647520065307617
1915.0,1397.0,4.685057163238525
1915.0,1397.0,4.7216877937316895
1915.0,1397.0,4.758676052093506
1914.0,1397.0,4.79479193687439
