X,Y,Time
1916.0,1398.0,0.3024020195007324
1916.0,1398.0,0.3479118347167969
1916.0,1398.0,0.3930647373199463
1917.0,1399.0,0.43206286430358887
1917.0,1399.0,0.4687919616699219
1917.0,1399.0,0.5054340362548828
1917.0,1399.0,0.5419540405273438
1915.0,1398.0,0.5788540840148926
1915.0,1398.0,0.6157727241516113
1915.0,1398.0,0.6520369052886963
1915.0,1398.0,0.6890511512756348
1915.0,1398.0,0.727590799331665
1915.0,1398.0,0.7661700248718262
1915.0,1398.0,0.804516077041626
1915.0,1398.0,0.8464949131011963
1915.0,1398.0,0.8932888507843018
1915.0,1398.0,0.9500088691711426
1915.0,1398.0,0.9876179695129395
1915.0,1398.0,1.0260047912597656
1915.0,1398.0,1.065229892730713
1916.0,1399.0,1.1066138744354248
1916.0,1399.0,1.1473708152770996
1916.0,1398.0,1.1841998100280762
1916.0,1398.0,1.2242417335510254
1916.0,1398.0,1.2618489265441895
1916.0,1398.0,1.3106627464294434
1917.0,1399.0,1.3599090576171875
1917.0,1399.0,1.4047658443450928
1917.0,1399.0,1.4451158046722412
1916.0,1399.0,1.4824328422546387
1916.0,1399.0,1.5231058597564697
1915.0,1398.0,1.5632970333099365
1915.0,1398.0,1.6036310195922852
1915.0,1398.0,1.6453628540039062
1915.0,1398.0,1.6816318035125732
1915.0,1398.0,1.722182035446167
1915.0,1398.0,1.760059118270874
1915.0,1398.0,1.7976560592651367
1915.0,1398.0,1.8345839977264404
1915.0,1398.0,1.8723077774047852
1915.0,1398.0,1.9092118740081787
1915.0,1398.0,1.9462220668792725
1915.0,1398.0,1.9838130474090576
1915.0,1398.0,2.0208370685577393
1916.0,1398.0,2.0576329231262207
1916.0,1398.0,2.09512996673584
1917.0,1398.0,2.1338050365448
1917.0,1398.0,2.171306848526001
1916.0,1399.0,2.208454132080078
1916.0,1399.0,2.245830774307251
1916.0,1399.0,2.2840118408203125
1916.0,1399.0,2.3206088542938232
1916.0,1399.0,2.3574888706207275
1916.0,1399.0,2.394641160964966
1916.0,1398.0,2.431309938430786
1916.0,1398.0,2.4681739807128906
1916.0,1399.0,2.504701852798462
1916.0,1399.0,2.5413849353790283
1915.0,1398.0,2.5781149864196777
1915.0,1398.0,2.6174709796905518
1915.0,1398.0,2.6542110443115234
1915.0,1398.0,2.6919851303100586
1915.0,1398.0,2.72896671295166
1915.0,1398.0,2.7670159339904785
1915.0,1398.0,2.803704023361206
1915.0,1398.0,2.8411707878112793
1915.0,1398.0,2.878281831741333
1915.0,1398.0,2.916792869567871
