X,Y,Time
1916.0,1398.0,0.3867001533508301
1916.0,1399.0,0.44376301765441895
1916.0,1399.0,0.4855349063873291
1916.0,1399.0,0.5243949890136719
1916.0,1399.0,0.569260835647583
1916.0,1398.0,0.6111328601837158
1916.0,1398.0,0.6473617553710938
1916.0,1398.0,0.6856200695037842
1916.0,1399.0,0.7279479503631592
1916.0,1399.0,0.7749569416046143
1916.0,1399.0,0.8136389255523682
1916.0,1399.0,0.8522210121154785
1916.0,1398.0,0.8892109394073486
1916.0,1398.0,0.9309499263763428
1916.0,1399.0,0.9704420566558838
1916.0,1399.0,1.0093178749084473
1916.0,1399.0,1.0497500896453857
1916.0,1399.0,1.087204933166504
1916.0,1398.0,1.1283960342407227
1916.0,1398.0,1.1642439365386963
1916.0,1398.0,1.203500747680664
1916.0,1399.0,1.2398889064788818
1916.0,1399.0,1.2790007591247559
1916.0,1399.0,1.320570945739746
1916.0,1399.0,1.3629019260406494
1916.0,1398.0,1.4031398296356201
1916.0,1398.0,1.4419519901275635
1916.0,1398.0,1.4783949851989746
1916.0,1398.0,1.5182569026947021
1916.0,1399.0,1.5549430847167969
1916.0,1399.0,1.5953369140625
1916.0,1399.0,1.633207082748413
1916.0,1399.0,1.6709449291229248
1916.0,1398.0,1.7091898918151855
1916.0,1398.0,1.7474069595336914
1916.0,1398.0,1.7861719131469727
1916.0,1398.0,1.8232529163360596
1916.0,1399.0,1.861975908279419
1916.0,1399.0,1.8984949588775635
1916.0,1399.0,1.9378440380096436
1916.0,1399.0,1.9744338989257812
1916.0,1398.0,2.015873908996582
1916.0,1398.0,2.0531420707702637
1916.0,1398.0,2.0916099548339844
1916.0,1399.0,2.1281368732452393
1916.0,1399.0,2.1658670902252197
1916.0,1399.0,2.202204942703247
1916.0,1399.0,2.241309881210327
1916.0,1398.0,2.2772228717803955
1916.0,1398.0,2.3150947093963623
1916.0,1398.0,2.3514387607574463
1916.0,1398.0,2.3887808322906494
1916.0,1399.0,2.4248850345611572
1916.0,1399.0,2.4620349407196045
1916.0,1398.0,2.500936985015869
1916.0,1398.0,2.5380828380584717
1916.0,1398.0,2.5743088722229004
1916.0,1398.0,2.610381841659546
1916.0,1399.0,2.6465938091278076
1916.0,1399.0,2.6835649013519287
1916.0,1399.0,2.720066785812378
1916.0,1399.0,2.7587008476257324
1916.0,1398.0,2.795016050338745
1916.0,1398.0,2.832685947418213
1916.0,1398.0,2.8690147399902344
1916.0,1398.0,2.906594753265381
1916.0,1399.0,2.942551851272583
1916.0,1399.0,2.981405019760132
1916.0,1399.0,3.019014835357666
1916.0,1399.0,3.055392026901245
1916.0,1399.0,3.091559886932373
1916.0,1399.0,3.128645896911621
1916.0,1398.0,3.164951801300049
1916.0,1398.0,3.2021241188049316
1916.0,1398.0,3.238909959793091
1916.0,1398.0,3.276339054107666
1916.0,1399.0,3.31290602684021
1916.0,1399.0,3.3505098819732666
1916.0,1399.0,3.386819839477539
1916.0,1399.0,3.4243578910827637
1916.0,1399.0,3.4604299068450928
1916.0,1399.0,3.500256061553955
1916.0,1398.0,3.5367660522460938
1916.0,1398.0,3.573127031326294
1916.0,1399.0,3.609447956085205
1916.0,1399.0,3.6459238529205322
1916.0,1398.0,3.6822829246520996
1916.0,1398.0,3.7202858924865723
1916.0,1398.0,3.756906032562256
1916.0,1398.0,3.794281005859375
1916.0,1399.0,3.830455780029297
1916.0,1399.0,3.866934061050415
1916.0,1398.0,3.902913808822632
1916.0,1398.0,3.9406490325927734
1916.0,1399.0,3.9766218662261963
1916.0,1399.0,4.016141891479492
1916.0,1398.0,4.052504777908325
1916.0,1398.0,4.089566946029663
1916.0,1399.0,4.127615928649902
1916.0,1399.0,4.166460990905762
1916.0,1399.0,4.203541994094849
1916.0,1399.0,4.2397871017456055
1916.0,1399.0,4.275522947311401
1916.0,1399.0,4.311773061752319
1916.0,1399.0,4.3478429317474365
1916.0,1399.0,4.38654088973999
1916.0,1399.0,4.424374103546143
1916.0,1399.0,4.460526943206787
1916.0,1398.0,4.496583938598633
1916.0,1398.0,4.533678770065308
1916.0,1398.0,4.570150852203369
1916.0,1398.0,4.607964992523193
1916.0,1398.0,4.6437249183654785
1916.0,1398.0,4.680487871170044
1916.0,1399.0,4.716393947601318
1916.0,1399.0,4.753844976425171
1916.0,1399.0,4.7898430824279785
1916.0,1399.0,4.827769994735718
1916.0,1398.0,4.863585710525513
1916.0,1398.0,4.901292085647583
1916.0,1399.0,4.93758487701416
1916.0,1399.0,4.975385904312134
1916.0,1399.0,5.014803886413574
1916.0,1399.0,5.052260875701904
1916.0,1399.0,5.0886499881744385
1916.0,1399.0,5.125515937805176
