measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2165.0,1443.0,2165.0,1443.0,0.0,0.0,0.08195710182189941
2165.0,1443.0,2165.0,1443.0,0.0,0.0,0.13089823722839355
2165.0,1443.0,2165.0,1443.0,0.0,0.0,0.17406320571899414
2165.0,1443.0,2165.0,1443.0,0.0,0.0,0.22628188133239746
2165.0,1443.0,2165.0,1443.0,0.0,0.0,0.27275896072387695
2165.0,1443.0,2165.0,1443.0,0.0,0.0,0.32454919815063477
2165.0,1443.0,2165.0,1443.0,0.0,0.0,0.393679141998291
2165.0,1443.0,2165.0,1443.0,0.0,0.0,0.4430811405181885
2165.0,1443.0,2165.0,1443.0,0.0,0.0,0.4829261302947998
2165.0,1443.0,2165.0,1443.0,0.0,0.0,0.5280041694641113
2165.0,1443.0,2165.0,1443.0,0.0,0.0,0.5815038681030273
2166.0,1442.0,2166.0,1442.0,-1.0,1.0,0.6280360221862793
2166.0,1443.0,2166.0,1443.0,-1.0,0.0,0.6788790225982666
2166.0,1443.0,2166.0,1443.0,-1.0,0.0,0.7207322120666504
2166.0,1442.0,2166.0,1442.0,-1.0,1.0,0.7655200958251953
2166.0,1442.0,2166.0,1442.0,-1.0,1.0,0.817277193069458
2167.0,1442.0,2167.0,1442.0,-2.0,1.0,0.8713510036468506
2167.0,1442.0,2167.0,1442.0,-2.0,1.0,0.9120490550994873
2167.0,1442.0,2167.0,1442.0,-2.0,1.0,0.9556379318237305
2167.0,1442.0,2167.0,1442.0,-2.0,1.0,0.9966320991516113
2167.0,1442.0,2167.0,1442.0,-2.0,1.0,1.0434980392456055
2167.0,1442.0,2167.0,1442.0,-2.0,1.0,1.1007411479949951
2167.0,1441.0,2167.0,1441.0,-2.0,2.0,1.1463170051574707
2167.0,1441.0,2167.0,1441.0,-2.0,2.0,1.1903250217437744
2167.0,1441.0,2167.0,1441.0,-2.0,2.0,1.2345221042633057
2167.0,1441.0,2167.0,1441.0,-2.0,2.0,1.2840430736541748
2168.0,1441.0,2168.0,1441.0,-3.0,2.0,1.3433609008789062
2168.0,1441.0,2168.0,1441.0,-3.0,2.0,1.3869550228118896
2168.0,1441.0,2168.0,1441.0,-3.0,2.0,1.429042100906372
2168.0,1441.0,2168.0,1441.0,-3.0,2.0,1.4714689254760742
2168.0,1441.0,2168.0,1441.0,-3.0,2.0,1.5173060894012451
2168.0,1441.0,2168.0,1441.0,-3.0,2.0,1.5750939846038818
2168.0,1441.0,2168.0,1441.0,-3.0,2.0,1.618401050567627
2168.0,1441.0,2168.0,1441.0,-3.0,2.0,1.661513090133667
2168.0,1441.0,2168.0,1441.0,-3.0,2.0,1.7057290077209473
2168.0,1441.0,2168.0,1441.0,-3.0,2.0,1.757209062576294
2168.0,1441.0,2168.0,1441.0,-3.0,2.0,1.814089298248291
2169.0,1440.0,2169.0,1440.0,-4.0,3.0,1.856689214706421
2169.0,1441.0,2169.0,1441.0,-4.0,2.0,1.900404930114746
2169.0,1441.0,2169.0,1441.0,-4.0,2.0,1.9432621002197266
2169.0,1441.0,2169.0,1441.0,-4.0,2.0,1.99147629737854
2169.0,1441.0,2169.0,1441.0,-4.0,2.0,2.0429091453552246
